 pedigree_id het
0 slim_337705764 1.99e-05
1 slim_337705841 1.77e-05
2 slim_337705661 1.78e-05
3 slim_337705798 2.12e-05
4 slim_337705815 1.29e-05
5 slim_337705920 1.44e-05
6 slim_337705916 1.29e-05
7 slim_337705935 2.19e-05
8 slim_337705843 1.13e-05
9 slim_337705909 2.26e-05
10 slim_337705863 1.29e-05
11 slim_337705890 1.52e-05
12 slim_337705638 1.8e-05
13 slim_337705870 4.6e-06
14 slim_337705826 8.3e-06
15 slim_337705795 1.3e-05
16 slim_337705773 1.63e-05
17 slim_337705938 2.1e-05
18 slim_337705804 1.11e-05
19 slim_337705917 1.91e-05
20 slim_337705936 9.2e-06
21 slim_337705828 2.15e-05
22 slim_337705496 1.89e-05
23 slim_337705859 1.37e-05
24 slim_337705788 2.05e-05
25 slim_337705844 1.93e-05
26 slim_337705929 1.48e-05
27 slim_337705850 6.6e-06
28 slim_337705908 1.84e-05
29 slim_337705889 1.64e-05
30 slim_337705940 4.5e-06
31 slim_337705894 1.22e-05
32 slim_337705901 1.87e-05
33 slim_337705796 1.64e-05
34 slim_337705878 1.72e-05
35 slim_337705864 2.03e-05
36 slim_337705877 2.25e-05
37 slim_337705902 1.86e-05
38 slim_337705819 3.3e-06
39 slim_337705595 2.06e-05
40 slim_337705932 9.3e-06
41 slim_337705876 1.05e-05
42 slim_337705898 2.03e-05
43 slim_337705494 1.45e-05
44 slim_337705919 1.17e-05
45 slim_337705922 2.06e-05
46 slim_337705907 2.46e-05
47 slim_337705881 2.06e-05
48 slim_337705652 1e-05
49 slim_337705905 5e-07
50 slim_337705911 1.77e-05
51 slim_337705869 6.8e-06
52 slim_337705888 1.85e-05
53 slim_337705897 1.57e-05
54 slim_337705609 5e-07
55 slim_337705722 1.45e-05
56 slim_337705934 2.3e-06
57 slim_337705674 2.01e-05
58 slim_337705887 1.69e-05
59 slim_337705862 8.7e-06
60 slim_337705794 1.79e-05
61 slim_337705927 1.63e-05
62 slim_337705606 1.27e-05
63 slim_337705697 2.09e-05
64 slim_337705822 1.85e-05
65 slim_337705873 1.59e-05
66 slim_337705833 1.79e-05
67 slim_337705883 2.27e-05
68 slim_337705758 1.5e-05
69 slim_337705925 6.9e-06
70 slim_337705930 1.67e-05
71 slim_337705893 1.19e-05
72 slim_337705846 1.39e-05
73 slim_337705857 1.7e-05
74 slim_337705928 1.97e-05
75 slim_337705720 1.6e-05
76 slim_337705899 8.6e-06
77 slim_337705853 9.8e-06
78 slim_337705564 1.42e-05
79 slim_337705818 2.2e-05
80 slim_337705933 6.8e-06
81 slim_337705852 1.5e-05
82 slim_337705904 4.9e-06
83 slim_337705924 1.41e-05
84 slim_337705886 1.46e-05
85 slim_337705895 2.1e-05
86 slim_337705865 2.03e-05
87 slim_337705679 1.81e-05
88 slim_337705923 2.09e-05
89 slim_337705629 1.74e-05
90 slim_337705921 1.52e-05
91 slim_337705891 2.7e-06
92 slim_337705831 1.82e-05
93 slim_337705824 8.7e-06
94 slim_337705673 1.71e-05
95 slim_337705806 1.45e-05
96 slim_337705812 1.97e-05
97 slim_337705884 1.94e-05
98 slim_337705861 1.72e-05
99 slim_337705813 1.26e-05
