 pedigree_id het
0 slim_337588745 1e-05
1 slim_337588513 7.9e-06
2 slim_337588504 5.4e-06
3 slim_337588698 1.06e-05
4 slim_337588716 1.07e-05
5 slim_337588638 1.39e-05
6 slim_337588668 1.4e-05
7 slim_337588724 1.19e-05
8 slim_337588692 6.8e-06
9 slim_337588660 7.3e-06
10 slim_337588449 1.01e-05
11 slim_337588651 4.8e-06
12 slim_337588445 1e-05
13 slim_337588433 1.22e-05
14 slim_337588673 8.4e-06
15 slim_337588666 1.01e-05
16 slim_337588612 8.2e-06
17 slim_337588723 8.3e-06
18 slim_337588740 1.08e-05
19 slim_337588713 8.9e-06
20 slim_337588659 1.27e-05
21 slim_337588657 8.5e-06
22 slim_337588699 1e-07
23 slim_337588529 7e-06
24 slim_337588634 1.03e-05
25 slim_337588744 3e-07
26 slim_337588569 7e-06
27 slim_337588552 6.6e-06
28 slim_337588703 8.2e-06
29 slim_337588697 1.4e-05
30 slim_337588720 4.8e-06
31 slim_337588661 8.6e-06
32 slim_337588682 9.2e-06
33 slim_337588658 8.6e-06
34 slim_337588687 9.1e-06
35 slim_337588385 3.8e-06
36 slim_337588482 9.4e-06
37 slim_337588696 1.01e-05
38 slim_337588731 1.31e-05
39 slim_337588610 1.01e-05
40 slim_337588717 4.8e-06
41 slim_337588722 1.02e-05
42 slim_337588701 9.2e-06
43 slim_337588695 1.11e-05
44 slim_337588641 1.18e-05
45 slim_337588501 1.14e-05
46 slim_337588300 9.7e-06
47 slim_337588730 6.1e-06
48 slim_337588667 8.3e-06
49 slim_337588685 1.02e-05
50 slim_337588736 8e-06
51 slim_337588742 1.05e-05
52 slim_337588663 1.05e-05
53 slim_337588718 1.01e-05
54 slim_337588643 5.9e-06
55 slim_337588625 9.2e-06
56 slim_337588680 1.16e-05
57 slim_337588556 1.14e-05
58 slim_337588677 1.01e-05
59 slim_337588432 7.3e-06
60 slim_337588700 9.7e-06
61 slim_337588605 2.6e-06
62 slim_337588649 2.1e-06
63 slim_337588486 9e-06
64 slim_337588608 1.11e-05
65 slim_337588690 7e-06
66 slim_337588425 1.07e-05
67 slim_337588741 3e-07
68 slim_337588624 6.9e-06
69 slim_337588518 7.1e-06
70 slim_337588428 8.4e-06
71 slim_337588653 4.7e-06
72 slim_337588460 9.6e-06
73 slim_337588646 3.6e-06
74 slim_337588749 1.04e-05
75 slim_337588545 1.09e-05
76 slim_337588562 5.8e-06
77 slim_337588546 8.3e-06
78 slim_337588684 1.23e-05
79 slim_337588726 1.6e-06
80 slim_337588714 8.3e-06
81 slim_337588607 1.49e-05
82 slim_337588361 1.06e-05
83 slim_337588711 8.8e-06
84 slim_337588669 1.12e-05
85 slim_337588541 3.3e-06
86 slim_337588604 6.5e-06
87 slim_337588543 8.5e-06
88 slim_337588727 1.09e-05
89 slim_337588444 5.2e-06
90 slim_337588654 9.6e-06
91 slim_337588748 8e-07
92 slim_337588593 4e-06
93 slim_337588732 1.17e-05
94 slim_337588737 7.8e-06
95 slim_337588600 5.9e-06
96 slim_337588712 9.5e-06
97 slim_337588709 1.04e-05
98 slim_337588746 9e-06
99 slim_337588728 5.5e-06
