 pedigree_id het
0 slim_337657215 1.59e-05
1 slim_337657648 1.55e-05
2 slim_337657625 7.5e-06
3 slim_337657764 2.12e-05
4 slim_337657681 1.45e-05
5 slim_337657770 7.9e-06
6 slim_337657670 1.46e-05
7 slim_337657772 1.27e-05
8 slim_337657538 1.19e-05
9 slim_337657704 1.21e-05
10 slim_337657472 8.2e-06
11 slim_337657652 2.5e-06
12 slim_337657718 1.31e-05
13 slim_337657487 1.72e-05
14 slim_337657686 8.6e-06
15 slim_337657708 1.12e-05
16 slim_337657696 1.62e-05
17 slim_337657510 1.79e-05
18 slim_337657598 1.59e-05
19 slim_337657776 1.67e-05
20 slim_337657748 1.71e-05
21 slim_337657643 2.27e-05
22 slim_337657725 1.78e-05
23 slim_337657728 1.68e-05
24 slim_337657780 1.56e-05
25 slim_337657779 2e-07
26 slim_337657656 1.77e-05
27 slim_337657714 5e-07
28 slim_337657742 1.62e-05
29 slim_337657372 2.14e-05
30 slim_337657480 7.8e-06
31 slim_337657787 1.3e-05
32 slim_337657633 1.3e-05
33 slim_337657522 1.53e-05
34 slim_337657562 1.69e-05
35 slim_337657484 1.58e-05
36 slim_337657578 2.5e-06
37 slim_337657697 1.07e-05
38 slim_337657760 1.72e-05
39 slim_337657446 1.65e-05
40 slim_337657475 1.27e-05
41 slim_337657396 1.74e-05
42 slim_337657630 1.54e-05
43 slim_337657705 1.18e-05
44 slim_337657706 7.7e-06
45 slim_337657673 8.3e-06
46 slim_337657746 9.6e-06
47 slim_337657724 1.79e-05
48 slim_337657594 1.79e-05
49 slim_337657699 1.31e-05
50 slim_337657773 8.1e-06
51 slim_337657768 8.5e-06
52 slim_337657688 1.31e-05
53 slim_337657622 1.27e-05
54 slim_337657754 1.07e-05
55 slim_337657758 7.3e-06
56 slim_337657715 2.27e-05
57 slim_337657637 1.01e-05
58 slim_337657657 1.1e-06
59 slim_337657771 1.19e-05
60 slim_337657645 1.64e-05
61 slim_337657783 1.52e-05
62 slim_337657505 3.3e-06
63 slim_337657677 1.38e-05
64 slim_337657774 1.39e-05
65 slim_337657721 8.1e-06
66 slim_337657377 1.39e-05
67 slim_337657726 1.72e-05
68 slim_337657713 1.16e-05
69 slim_337657735 1.58e-05
70 slim_337657743 9.1e-06
71 slim_337657788 8e-06
72 slim_337657784 1.1e-05
73 slim_337657734 1.46e-05
74 slim_337657789 1.07e-05
75 slim_337657740 1.77e-05
76 slim_337657763 2.01e-05
77 slim_337657692 1.6e-05
78 slim_337657765 1.68e-05
79 slim_337657782 1.5e-06
80 slim_337657679 1.8e-05
81 slim_337657727 1.55e-05
82 slim_337657566 1.15e-05
83 slim_337657769 7.6e-06
84 slim_337657233 1.3e-05
85 slim_337657747 1.37e-05
86 slim_337657775 1.23e-05
87 slim_337657755 1.49e-05
88 slim_337657777 1.87e-05
89 slim_337657766 1.18e-05
90 slim_337657733 1.52e-05
91 slim_337657752 2.24e-05
92 slim_337657744 8.5e-06
93 slim_337657781 1.35e-05
94 slim_337657536 1.76e-05
95 slim_337657751 9.6e-06
96 slim_337657778 1.53e-05
97 slim_337657759 1.56e-05
