 pedigree_id het
0 slim_337662751 1.44e-05
1 slim_337662691 1.38e-05
2 slim_337662747 1.29e-05
3 slim_337662749 1.2e-05
4 slim_337662568 7.3e-06
5 slim_337662590 1.38e-05
6 slim_337662709 2e-07
7 slim_337662323 4.2e-06
8 slim_337662626 3.2e-06
9 slim_337662692 1.1e-06
10 slim_337662766 6.9e-06
11 slim_337662721 1.63e-05
12 slim_337662528 1.06e-05
13 slim_337662741 1.81e-05
14 slim_337662731 1.38e-05
15 slim_337662735 1.51e-05
16 slim_337662759 1.32e-05
17 slim_337662441 4.9e-06
18 slim_337662715 1.75e-05
19 slim_337662737 1.23e-05
20 slim_337662755 6.2e-06
21 slim_337662726 9.2e-06
22 slim_337662763 1.27e-05
23 slim_337662774 1.36e-05
24 slim_337662772 6.4e-06
25 slim_337662684 1.44e-05
26 slim_337662776 1.07e-05
27 slim_337662758 1.38e-05
28 slim_337662778 1.23e-05
29 slim_337662657 1.28e-05
30 slim_337662736 1.06e-05
31 slim_337662750 1.23e-05
32 slim_337662617 7.9e-06
33 slim_337662664 1.08e-05
34 slim_337662679 5.9e-06
35 slim_337662743 2.8e-06
36 slim_337662701 1.59e-05
37 slim_337662712 1.58e-05
38 slim_337662504 1.08e-05
39 slim_337662690 1.09e-05
40 slim_337662448 1.48e-05
41 slim_337662620 9.4e-06
42 slim_337662744 1.23e-05
43 slim_337662734 1.34e-05
44 slim_337662760 1.31e-05
45 slim_337662767 5.4e-06
46 slim_337662775 2e-06
47 slim_337662519 6e-07
48 slim_337662343 1.32e-05
49 slim_337662627 9.6e-06
50 slim_337662770 4.7e-06
51 slim_337662754 2.7e-06
52 slim_337662718 1.27e-05
53 slim_337662780 5.1e-06
54 slim_337662624 1.58e-05
55 slim_337662541 1.5e-05
56 slim_337662451 1.33e-05
57 slim_337662689 1.34e-05
58 slim_337662682 8.1e-06
59 slim_337662625 1.41e-05
60 slim_337662740 1.4e-05
61 slim_337662532 8.6e-06
62 slim_337662773 2.4e-06
63 slim_337662728 1.63e-05
64 slim_337662677 1.6e-05
65 slim_337662662 1.51e-05
66 slim_337662629 1.43e-05
67 slim_337662575 1.43e-05
68 slim_337662696 4.9e-06
69 slim_337662563 1.24e-05
70 slim_337662628 1.33e-05
71 slim_337662765 1.49e-05
72 slim_337662711 6.1e-06
73 slim_337662583 1.01e-05
74 slim_337662752 1.6e-05
75 slim_337662706 1.58e-05
76 slim_337662688 1.15e-05
77 slim_337662489 3.9e-06
78 slim_337662601 1.21e-05
79 slim_337662499 8.4e-06
80 slim_337662739 8.2e-06
81 slim_337662764 6.5e-06
82 slim_337662501 7.9e-06
83 slim_337662768 1.49e-05
84 slim_337662777 6.9e-06
85 slim_337662779 8.2e-06
86 slim_337662631 6.9e-06
87 slim_337662676 5.1e-06
88 slim_337662567 5.4e-06
89 slim_337662606 4.7e-06
90 slim_337662781 1.17e-05
91 slim_337662714 5.8e-06
92 slim_337662710 1.46e-05
93 slim_337662670 1.52e-05
94 slim_337662771 2.4e-06
95 slim_337662644 1.36e-05
96 slim_337662671 1.62e-05
97 slim_337662588 1.59e-05
98 slim_337662656 1.7e-06
