 pedigree_id het
0 slim_762068417 2.6e-06
1 slim_762068488 5.9e-06
2 slim_762068434 4.1e-06
3 slim_762068438 4.6e-06
4 slim_762068465 3.2e-06
5 slim_762068497 4.9e-06
6 slim_762068432 3.4e-06
7 slim_762068455 2.5e-06
8 slim_762068441 4.4e-06
9 slim_762068400 4e-06
10 slim_762068450 2e-07
11 slim_762068479 3.5e-06
12 slim_762068412 4.9e-06
13 slim_762068467 4e-07
14 slim_762068486 5e-06
15 slim_762068449 4.1e-06
16 slim_762068411 6.3e-06
17 slim_762068452 2.5e-06
18 slim_762068471 6.1e-06
19 slim_762068451 5.5e-06
20 slim_762068454 4e-06
21 slim_762068509 2.4e-06
22 slim_762068440 3.9e-06
23 slim_762068460 7.5e-06
24 slim_762068468 5.1e-06
25 slim_762068429 3.5e-06
26 slim_762068507 2.8e-06
27 slim_762068436 2.5e-06
28 slim_762068462 4.6e-06
29 slim_762068437 3.7e-06
30 slim_762068477 3.2e-06
31 slim_762068506 4.5e-06
32 slim_762068463 8e-07
33 slim_762068420 4.4e-06
34 slim_762068406 4.3e-06
35 slim_762068490 4.7e-06
36 slim_762068472 2.7e-06
37 slim_762068502 3.6e-06
38 slim_762068421 3.7e-06
39 slim_762068428 4.8e-06
40 slim_762068484 5.9e-06
41 slim_762068504 6.9e-06
42 slim_762068457 4e-06
43 slim_762068443 5.3e-06
44 slim_762068448 4.7e-06
45 slim_762068435 2.4e-06
46 slim_762068407 5.6e-06
47 slim_762068505 5e-06
48 slim_762068495 2e-06
49 slim_762068489 4.6e-06
50 slim_762068418 3.5e-06
51 slim_762068445 5.8e-06
52 slim_762068470 6.4e-06
53 slim_762068426 5.3e-06
54 slim_762068499 5.2e-06
55 slim_762068419 2e-07
56 slim_762068492 3.9e-06
57 slim_762068422 2.3e-06
58 slim_762068408 4.1e-06
59 slim_762068410 2.4e-06
60 slim_762068494 3.8e-06
61 slim_762068483 4.8e-06
62 slim_762068501 7e-07
63 slim_762068444 6.6e-06
64 slim_762068402 1.8e-06
65 slim_762068416 2.6e-06
66 slim_762068469 3.1e-06
67 slim_762068409 5.6e-06
68 slim_762068430 6.7e-06
69 slim_762068474 4.9e-06
70 slim_762068482 4.3e-06
71 slim_762068414 2.3e-06
72 slim_762068447 5.3e-06
73 slim_762068459 6.2e-06
74 slim_762068453 5e-07
75 slim_762068415 3e-06
76 slim_762068498 2.6e-06
77 slim_762068427 4.6e-06
78 slim_762068401 9e-07
79 slim_762068413 4.3e-06
80 slim_762068425 5e-06
81 slim_762068510 5.3e-06
82 slim_762068461 3.1e-06
83 slim_762068456 3.4e-06
84 slim_762068442 6.1e-06
85 slim_762068431 2.8e-06
86 slim_762068424 3.8e-06
87 slim_762068476 5.4e-06
88 slim_762068404 5.3e-06
89 slim_762068481 3.7e-06
90 slim_762068478 8e-07
91 slim_762068439 4.1e-06
92 slim_762068433 6.9e-06
93 slim_762068458 3.5e-06
94 slim_762068485 6.2e-06
95 slim_762068405 4.2e-06
96 slim_762068487 3e-06
97 slim_762068496 4.3e-06
98 slim_762068480 3.7e-06
99 slim_762068446 5.2e-06
