 pedigree_id het
0 slim_762809914 4.5e-06
1 slim_762809824 6.1e-06
2 slim_762809832 6e-06
3 slim_762809924 4.1e-06
4 slim_762809847 4.6e-06
5 slim_762809842 4.4e-06
6 slim_762809822 4.3e-06
7 slim_762809903 4.4e-06
8 slim_762809927 2.3e-06
9 slim_762809891 3.3e-06
10 slim_762809870 2.9e-06
11 slim_762809874 4.3e-06
12 slim_762809915 3.6e-06
13 slim_762809920 3.4e-06
14 slim_762809850 3.9e-06
15 slim_762809885 3.8e-06
16 slim_762809821 4.6e-06
17 slim_762809828 4.4e-06
18 slim_762809864 4.2e-06
19 slim_762809900 4.6e-06
20 slim_762809907 3.3e-06
21 slim_762809931 7.4e-06
22 slim_762809894 5.5e-06
23 slim_762809887 2.4e-06
24 slim_762809831 5e-06
25 slim_762809838 0.0
26 slim_762809901 5.9e-06
27 slim_762809898 4.3e-06
28 slim_762809859 4.7e-06
29 slim_762809908 5.3e-06
30 slim_762809880 4.3e-06
31 slim_762809896 4.8e-06
32 slim_762809897 4.4e-06
33 slim_762809895 4.8e-06
34 slim_762809917 1.3e-06
35 slim_762809833 3.9e-06
36 slim_762809839 4.1e-06
37 slim_762809884 3.3e-06
38 slim_762809872 4.3e-06
39 slim_762809862 2.5e-06
40 slim_762809860 3.3e-06
41 slim_762809922 4.4e-06
42 slim_762809919 3.3e-06
43 slim_762809857 4.6e-06
44 slim_762809858 4.5e-06
45 slim_762809851 4.1e-06
46 slim_762809825 3.2e-06
47 slim_762809841 8e-07
48 slim_762809852 6.4e-06
49 slim_762809929 4.1e-06
50 slim_762809911 3.1e-06
51 slim_762809909 5.6e-06
52 slim_762809928 4.7e-06
53 slim_762809846 4e-06
54 slim_762809875 5.7e-06
55 slim_762809865 4.6e-06
56 slim_762809913 3.8e-06
57 slim_762809888 1.6e-06
58 slim_762809843 4.7e-06
59 slim_762809830 2.2e-06
60 slim_762809849 3.3e-06
61 slim_762809878 5.4e-06
62 slim_762809886 3.2e-06
63 slim_762809840 2.7e-06
64 slim_762809826 2.8e-06
65 slim_762809904 3.6e-06
66 slim_762809918 4.3e-06
67 slim_762809867 3.8e-06
68 slim_762809861 6.3e-06
69 slim_762809856 4e-06
70 slim_762809923 4.8e-06
71 slim_762809827 4.1e-06
72 slim_762809834 3.9e-06
73 slim_762809930 4.3e-06
74 slim_762809906 1.8e-06
75 slim_762809848 3.2e-06
76 slim_762809883 4.7e-06
77 slim_762809916 3.5e-06
78 slim_762809871 2.3e-06
79 slim_762809912 2.3e-06
80 slim_762809905 4e-06
81 slim_762809925 2.4e-06
82 slim_762809926 6.7e-06
83 slim_762809863 3.1e-06
84 slim_762809877 5.6e-06
85 slim_762809853 2.3e-06
86 slim_762809820 5.2e-06
87 slim_762809854 5.5e-06
88 slim_762809829 4.4e-06
89 slim_762809845 5.6e-06
90 slim_762809882 4.9e-06
91 slim_762809868 4.8e-06
92 slim_762809881 5.8e-06
93 slim_762809899 4.2e-06
94 slim_762809910 3.2e-06
95 slim_762809889 4.6e-06
96 slim_762809835 4.4e-06
97 slim_762809876 3e-06
98 slim_762809879 3.6e-06
99 slim_762809866 4.1e-06
