 pedigree_id het
0 slim_762214630 4.9e-06
1 slim_762214572 6e-06
2 slim_762214646 4.1e-06
3 slim_762214651 4.1e-06
4 slim_762214665 5.6e-06
5 slim_762214594 6e-06
6 slim_762214591 5.5e-06
7 slim_762214627 2.9e-06
8 slim_762214655 6.1e-06
9 slim_762214565 3.8e-06
10 slim_762214571 4.6e-06
11 slim_762214578 5.9e-06
12 slim_762214602 7.6e-06
13 slim_762214637 6.5e-06
14 slim_762214666 3.5e-06
15 slim_762214631 7.5e-06
16 slim_762214664 2e-06
17 slim_762214617 6e-06
18 slim_762214603 5.4e-06
19 slim_762214653 4.4e-06
20 slim_762214610 5.1e-06
21 slim_762214643 6e-06
22 slim_762214582 3e-06
23 slim_762214590 6e-06
24 slim_762214574 6.8e-06
25 slim_762214583 4.4e-06
26 slim_762214661 3.3e-06
27 slim_762214616 4.6e-06
28 slim_762214657 4.7e-06
29 slim_762214633 9e-07
30 slim_762214570 3.7e-06
31 slim_762214601 3.8e-06
32 slim_762214622 3.6e-06
33 slim_762214605 5.9e-06
34 slim_762214607 5.7e-06
35 slim_762214635 4e-06
36 slim_762214640 3.6e-06
37 slim_762214597 5e-06
38 slim_762214628 5e-06
39 slim_762214576 5.5e-06
40 slim_762214579 5e-06
41 slim_762214585 4.6e-06
42 slim_762214598 3.8e-06
43 slim_762214662 4.9e-06
44 slim_762214568 5.2e-06
45 slim_762214613 4.5e-06
46 slim_762214620 5.8e-06
47 slim_762214652 7.7e-06
48 slim_762214581 7e-06
49 slim_762214663 3.5e-06
50 slim_762214624 3.9e-06
51 slim_762214621 4.2e-06
52 slim_762214656 6e-06
53 slim_762214573 5.2e-06
54 slim_762214614 5.6e-06
55 slim_762214638 6.8e-06
56 slim_762214649 5.7e-06
57 slim_762214634 3.6e-06
58 slim_762214623 5.9e-06
59 slim_762214600 6.9e-06
60 slim_762214587 7.9e-06
61 slim_762214636 3e-06
62 slim_762214593 4.3e-06
63 slim_762214647 4.8e-06
64 slim_762214658 5.4e-06
65 slim_762214604 7e-06
66 slim_762214596 6e-06
67 slim_762214629 7.7e-06
68 slim_762214660 3.9e-06
69 slim_762214592 5.6e-06
70 slim_762214588 5e-06
71 slim_762214586 5.8e-06
72 slim_762214642 3.6e-06
73 slim_762214654 6e-06
74 slim_762214612 3.2e-06
75 slim_762214659 5e-06
76 slim_762214575 2.3e-06
77 slim_762214648 7e-06
78 slim_762214615 2.6e-06
79 slim_762214644 7.2e-06
80 slim_762214563 5.1e-06
81 slim_762214589 6.2e-06
82 slim_762214618 5e-06
83 slim_762214608 4.5e-06
84 slim_762214606 7e-06
85 slim_762214599 4.7e-06
86 slim_762214626 7e-07
87 slim_762214611 5.8e-06
88 slim_762214650 5.9e-06
89 slim_762214639 8.8e-06
90 slim_762214567 6e-06
91 slim_762214625 7e-06
92 slim_762214577 7e-07
93 slim_762214609 4.2e-06
94 slim_762214619 6.4e-06
95 slim_762214645 4.3e-06
96 slim_762214632 4.4e-06
97 slim_762214564 3.7e-06
98 slim_762214580 7.6e-06
99 slim_762214641 6.8e-06
