 pedigree_id het
0 slim_762221201 5.3e-06
1 slim_762221169 5.9e-06
2 slim_762221139 8.9e-06
3 slim_762221181 4.9e-06
4 slim_762221173 8.1e-06
5 slim_762221204 7.9e-06
6 slim_762221174 6.3e-06
7 slim_762221131 4.1e-06
8 slim_762221125 6.5e-06
9 slim_762221211 4.6e-06
10 slim_762221217 8.9e-06
11 slim_762221113 2.3e-06
12 slim_762221198 5.3e-06
13 slim_762221153 5.7e-06
14 slim_762221186 5.2e-06
15 slim_762221164 6e-06
16 slim_762221126 6.9e-06
17 slim_762221134 3.1e-06
18 slim_762221147 5e-07
19 slim_762221191 7.2e-06
20 slim_762221144 8e-06
21 slim_762221127 6.7e-06
22 slim_762221176 7.6e-06
23 slim_762221193 7.2e-06
24 slim_762221136 7e-06
25 slim_762221183 4.2e-06
26 slim_762221115 4.7e-06
27 slim_762221192 6.5e-06
28 slim_762221165 4.3e-06
29 slim_762221171 7.1e-06
30 slim_762221161 4.8e-06
31 slim_762221122 7.7e-06
32 slim_762221123 7e-06
33 slim_762221119 4.9e-06
34 slim_762221215 5.4e-06
35 slim_762221118 5.4e-06
36 slim_762221212 2.1e-06
37 slim_762221188 6e-06
38 slim_762221175 6.7e-06
39 slim_762221168 6.3e-06
40 slim_762221184 6e-06
41 slim_762221158 8.7e-06
42 slim_762221152 3.6e-06
43 slim_762221185 7.8e-06
44 slim_762221187 7.5e-06
45 slim_762221156 4.2e-06
46 slim_762221129 4.3e-06
47 slim_762221202 5.5e-06
48 slim_762221135 7.3e-06
49 slim_762221132 4.7e-06
50 slim_762221141 5.1e-06
51 slim_762221196 7.9e-06
52 slim_762221163 6.2e-06
53 slim_762221145 4.3e-06
54 slim_762221180 8.3e-06
55 slim_762221120 7.6e-06
56 slim_762221220 7.9e-06
57 slim_762221142 8e-06
58 slim_762221121 5.4e-06
59 slim_762221167 9.2e-06
60 slim_762221117 8.1e-06
61 slim_762221199 2.8e-06
62 slim_762221149 5.7e-06
63 slim_762221154 3.8e-06
64 slim_762221150 5.8e-06
65 slim_762221205 5.2e-06
66 slim_762221112 7e-06
67 slim_762221206 6.1e-06
68 slim_762221159 5.8e-06
69 slim_762221124 3.6e-06
70 slim_762221143 5.5e-06
71 slim_762221157 5.1e-06
72 slim_762221209 2.8e-06
73 slim_762221140 4.3e-06
74 slim_762221146 5.2e-06
75 slim_762221194 4.5e-06
76 slim_762221166 7.5e-06
77 slim_762221210 6.4e-06
78 slim_762221208 7.6e-06
79 slim_762221155 4.8e-06
80 slim_762221216 4.5e-06
81 slim_762221221 3.2e-06
82 slim_762221195 7e-06
83 slim_762221128 4.6e-06
84 slim_762221130 2.7e-06
85 slim_762221214 7e-06
86 slim_762221138 0.0
87 slim_762221137 8.8e-06
88 slim_762221207 6.3e-06
89 slim_762221190 4.8e-06
90 slim_762221200 3.1e-06
91 slim_762221114 5.1e-06
92 slim_762221162 4e-06
93 slim_762221151 5.5e-06
94 slim_762221111 5.2e-06
95 slim_762221148 5.5e-06
96 slim_762221203 1.6e-06
97 slim_762221178 4.7e-06
98 slim_762221160 4.9e-06
99 slim_762221218 5.5e-06
