 pedigree_id het
0 slim_337523588 1.95e-05
1 slim_337523537 9.5e-06
2 slim_337523663 9.5e-06
3 slim_337523634 1.84e-05
4 slim_337523462 1.05e-05
5 slim_337523635 1.95e-05
6 slim_337523304 1.77e-05
7 slim_337523310 6.6e-06
8 slim_337523439 1.9e-05
9 slim_337523598 1.79e-05
10 slim_337523630 1.67e-05
11 slim_337523369 1.77e-05
12 slim_337523642 1.86e-05
13 slim_337523653 1.97e-05
14 slim_337523383 7.1e-06
15 slim_337523261 1.85e-05
16 slim_337523658 8.9e-06
17 slim_337523376 5.7e-06
18 slim_337523504 1.2e-06
19 slim_337523605 2.03e-05
20 slim_337523552 6e-06
21 slim_337523550 2.05e-05
22 slim_337523442 1.64e-05
23 slim_337523543 1.8e-05
24 slim_337523604 8.4e-06
25 slim_337523427 1.65e-05
26 slim_337523456 1.38e-05
27 slim_337523478 5.4e-06
28 slim_337523517 1.68e-05
29 slim_337523622 1.9e-05
30 slim_337523285 1.7e-05
31 slim_337523638 9.2e-06
32 slim_337523568 1.87e-05
33 slim_337523625 6.7e-06
34 slim_337523643 8e-07
35 slim_337523574 1.59e-05
36 slim_337523592 8e-06
37 slim_337523338 1.74e-05
38 slim_337523014 1.94e-05
39 slim_337523608 1.06e-05
40 slim_337523629 7.2e-06
41 slim_337523494 1.84e-05
42 slim_337523620 1.05e-05
43 slim_337523533 8.6e-06
44 slim_337523654 7.9e-06
45 slim_337523616 6.1e-06
46 slim_337523637 8.3e-06
47 slim_337523619 1.89e-05
48 slim_337523648 8.4e-06
49 slim_337523607 2.05e-05
50 slim_337523636 1.87e-05
51 slim_337523657 9.9e-06
52 slim_337523580 1.66e-05
53 slim_337523476 1.77e-05
54 slim_337523519 9.8e-06
55 slim_337523649 1.92e-05
56 slim_337523644 1.98e-05
57 slim_337523540 5.2e-06
58 slim_337523665 8.8e-06
59 slim_337523551 2.03e-05
60 slim_337523418 4.9e-06
61 slim_337523650 3.3e-06
62 slim_337523524 1.97e-05
63 slim_337523532 4.7e-06
64 slim_337523583 6e-07
65 slim_337523662 1.43e-05
66 slim_337523659 7e-06
67 slim_337523557 9.8e-06
68 slim_337523639 1.84e-05
69 slim_337523479 1.89e-05
70 slim_337523594 1.6e-06
71 slim_337523655 8.8e-06
72 slim_337523646 8.6e-06
73 slim_337523534 1.98e-05
74 slim_337523523 9.7e-06
75 slim_337523545 1.03e-05
76 slim_337523626 6.8e-06
77 slim_337523660 1.56e-05
78 slim_337523631 8.6e-06
79 slim_337523356 8.2e-06
80 slim_337523652 5.9e-06
81 slim_337523621 1.99e-05
82 slim_337523488 1.07e-05
83 slim_337523348 1.89e-05
84 slim_337523500 8.3e-06
85 slim_337523641 1.86e-05
86 slim_337523617 7.9e-06
87 slim_337523645 1.71e-05
88 slim_337523561 3.5e-06
89 slim_337523664 1.71e-05
90 slim_337523436 1.9e-06
91 slim_337523614 1.95e-05
92 slim_337523288 2e-07
