 pedigree_id het
0 slim_337554633 1.73e-05
1 slim_337554615 6.7e-06
2 slim_337554564 5.2e-06
3 slim_337554482 1.41e-05
4 slim_337554557 1.42e-05
5 slim_337554286 5.7e-06
6 slim_337554590 6.8e-06
7 slim_337554412 1.24e-05
8 slim_337554611 1.24e-05
9 slim_337554430 1.41e-05
10 slim_337554569 1.42e-05
11 slim_337554369 9.6e-06
12 slim_337554638 1.17e-05
13 slim_337554543 1.76e-05
14 slim_337554413 8.7e-06
15 slim_337554255 1.61e-05
16 slim_337554642 5.2e-06
17 slim_337554548 6.1e-06
18 slim_337554508 2.4e-06
19 slim_337554581 1.38e-05
20 slim_337554537 3e-07
21 slim_337554457 1.73e-05
22 slim_337554271 1.67e-05
23 slim_337554600 1.33e-05
24 slim_337554520 1.94e-05
25 slim_337554553 1.52e-05
26 slim_337554583 1.72e-05
27 slim_337554639 1.37e-05
28 slim_337554630 3.1e-06
29 slim_337554594 1.76e-05
30 slim_337554170 3e-07
31 slim_337554538 1.32e-05
32 slim_337554531 7e-06
33 slim_337554441 1.49e-05
34 slim_337554637 1.52e-05
35 slim_337554529 1.65e-05
36 slim_337554578 9.4e-06
37 slim_337554618 8.1e-06
38 slim_337554616 1.17e-05
39 slim_337554427 1.83e-05
40 slim_337554629 9.5e-06
41 slim_337554627 1e-06
42 slim_337554587 1.93e-05
43 slim_337554628 5e-07
44 slim_337554596 5.5e-06
45 slim_337554565 1.6e-05
46 slim_337554614 1.38e-05
47 slim_337554598 1.45e-05
48 slim_337554621 1.56e-05
49 slim_337554460 1.72e-05
50 slim_337554439 9.7e-06
51 slim_337554356 1.09e-05
52 slim_337554593 1.67e-05
53 slim_337554560 1.34e-05
54 slim_337554602 1.77e-05
55 slim_337554432 1.13e-05
56 slim_337554599 5.3e-06
57 slim_337554530 5e-06
58 slim_337554415 1.32e-05
59 slim_337554403 4.9e-06
60 slim_337554623 1.05e-05
61 slim_337554528 1.16e-05
62 slim_337554449 1.15e-05
63 slim_337554612 1.13e-05
64 slim_337554625 1.26e-05
65 slim_337554568 1.67e-05
66 slim_337554532 1.79e-05
67 slim_337554609 1.21e-05
68 slim_337554443 1.18e-05
69 slim_337554481 1.39e-05
70 slim_337554451 1.4e-05
71 slim_337554307 1.4e-05
72 slim_337554212 1.63e-05
73 slim_337554608 1.3e-05
74 slim_337554634 1.03e-05
75 slim_337554610 1.42e-05
76 slim_337554459 1.63e-05
77 slim_337554504 1.48e-05
78 slim_337554546 1.59e-05
79 slim_337554556 1.36e-05
80 slim_337554626 3.8e-06
81 slim_337554617 1.4e-05
82 slim_337554549 1.3e-05
