 pedigree_id het
0 slim_337659450 6.7e-06
1 slim_337659765 1.15e-05
2 slim_337659815 9.4e-06
3 slim_337659694 5.5e-06
4 slim_337659824 5.6e-06
5 slim_337659809 9.3e-06
6 slim_337659791 1.45e-05
7 slim_337659727 9.5e-06
8 slim_337659783 9e-06
9 slim_337659818 1.53e-05
10 slim_337659800 9.6e-06
11 slim_337659796 1.15e-05
12 slim_337659469 1.22e-05
13 slim_337659433 1.35e-05
14 slim_337659707 1.56e-05
15 slim_337659778 1.45e-05
16 slim_337659813 1.01e-05
17 slim_337659715 8.6e-06
18 slim_337659828 9.9e-06
19 slim_337659744 6.3e-06
20 slim_337659691 1.4e-05
21 slim_337659528 1.26e-05
22 slim_337659712 1.27e-05
23 slim_337659789 9.4e-06
24 slim_337659805 8.2e-06
25 slim_337659825 5e-07
26 slim_337659690 9.8e-06
27 slim_337659623 6.4e-06
28 slim_337659786 1.45e-05
29 slim_337659761 1.18e-05
30 slim_337659666 1.31e-05
31 slim_337659757 5.8e-06
32 slim_337659676 1.24e-05
33 slim_337659750 1.21e-05
34 slim_337659760 1.05e-05
35 slim_337659700 6.3e-06
36 slim_337659823 1.12e-05
37 slim_337659452 1.24e-05
38 slim_337659742 1.18e-05
39 slim_337659725 1.17e-05
40 slim_337659771 8.8e-06
41 slim_337659747 1.35e-05
42 slim_337659628 3e-06
43 slim_337659498 9.8e-06
44 slim_337659826 6.9e-06
45 slim_337659810 9.5e-06
46 slim_337659644 1.45e-05
47 slim_337659819 1.14e-05
48 slim_337659656 1.34e-05
49 slim_337659782 7.8e-06
50 slim_337659775 1.17e-05
51 slim_337659574 1e-06
52 slim_337659704 1.1e-05
53 slim_337659787 1.42e-05
54 slim_337659794 1.28e-05
55 slim_337659793 5.9e-06
56 slim_337659779 1.01e-05
57 slim_337659491 1.38e-05
58 slim_337659756 1.05e-05
59 slim_337659752 1.12e-05
60 slim_337659728 1.04e-05
61 slim_337659649 9.2e-06
62 slim_337659801 9.1e-06
63 slim_337659582 5.4e-06
64 slim_337659645 1.11e-05
65 slim_337659503 7e-06
66 slim_337659820 7.6e-06
67 slim_337659798 1.38e-05
68 slim_337659822 1.41e-05
69 slim_337659768 1.45e-05
70 slim_337659643 8e-07
71 slim_337659593 1.11e-05
72 slim_337659806 8e-06
73 slim_337659827 8.1e-06
74 slim_337659641 9e-06
75 slim_337659770 1.05e-05
76 slim_337659790 8.9e-06
77 slim_337659731 1.53e-05
78 slim_337659629 8.3e-06
79 slim_337659678 8.8e-06
80 slim_337659811 1.04e-05
81 slim_337659804 1.01e-05
82 slim_337659807 2.5e-06
83 slim_337659832 7.4e-06
84 slim_337659764 1.11e-05
85 slim_337659660 8.8e-06
86 slim_337659766 6.7e-06
87 slim_337659831 1.72e-05
88 slim_337659821 3.5e-06
89 slim_337659313 8.7e-06
90 slim_337659808 1.29e-05
91 slim_337659814 1.32e-05
92 slim_337659759 8.9e-06
93 slim_337659705 1.61e-05
94 slim_337659722 1.28e-05
95 slim_337659792 3e-07
96 slim_337659692 8.5e-06
97 slim_337659816 1.11e-05
98 slim_337659817 1.37e-05
99 slim_337659745 9.2e-06
