 pedigree_id het
0 slim_762683008 8e-06
1 slim_762682995 4.9e-06
2 slim_762682983 8.2e-06
3 slim_762683030 6.8e-06
4 slim_762682976 7.3e-06
5 slim_762683053 2.4e-06
6 slim_762682952 8.2e-06
7 slim_762683026 8e-06
8 slim_762683041 6e-06
9 slim_762682962 8e-06
10 slim_762683002 6e-06
11 slim_762682969 6.6e-06
12 slim_762683050 6.4e-06
13 slim_762682948 3.2e-06
14 slim_762682981 1e-07
15 slim_762683029 1.1e-06
16 slim_762683023 6.3e-06
17 slim_762683051 6.8e-06
18 slim_762683038 7.1e-06
19 slim_762683033 5.5e-06
20 slim_762682959 3.7e-06
21 slim_762682954 3.8e-06
22 slim_762682965 9e-07
23 slim_762683001 5.3e-06
24 slim_762683049 6.6e-06
25 slim_762683004 7.5e-06
26 slim_762682992 8.7e-06
27 slim_762682982 6e-06
28 slim_762682958 5.6e-06
29 slim_762682966 2.4e-06
30 slim_762683007 4.2e-06
31 slim_762683021 1.7e-06
32 slim_762682999 7.9e-06
33 slim_762683043 6.1e-06
34 slim_762683028 6.6e-06
35 slim_762683016 8e-06
36 slim_762683015 4.6e-06
37 slim_762683046 4.7e-06
38 slim_762683018 7.7e-06
39 slim_762683013 2.2e-06
40 slim_762683040 7.5e-06
41 slim_762682984 6.4e-06
42 slim_762682957 7.1e-06
43 slim_762682967 3.2e-06
44 slim_762683020 6.2e-06
45 slim_762683022 7e-06
46 slim_762682974 3.3e-06
47 slim_762682988 2.2e-06
48 slim_762682944 5.5e-06
49 slim_762682977 7.4e-06
50 slim_762682980 5.9e-06
51 slim_762682971 6.2e-06
52 slim_762683055 7.8e-06
53 slim_762682996 6.8e-06
54 slim_762683052 5.2e-06
55 slim_762682963 5.7e-06
56 slim_762683010 2.6e-06
57 slim_762682961 6.8e-06
58 slim_762682998 6.6e-06
59 slim_762682964 7e-06
60 slim_762683036 6.2e-06
61 slim_762682970 6e-06
62 slim_762683044 6.2e-06
63 slim_762682987 7.9e-06
64 slim_762683032 3.7e-06
65 slim_762682990 6.4e-06
66 slim_762682991 3.4e-06
67 slim_762683005 1.2e-06
68 slim_762683037 6.4e-06
69 slim_762682946 8e-06
70 slim_762683045 4.8e-06
71 slim_762682979 8.7e-06
72 slim_762682989 5.3e-06
73 slim_762682978 5.8e-06
74 slim_762683039 6e-06
75 slim_762682955 8.1e-06
76 slim_762683035 9.2e-06
77 slim_762683000 5.4e-06
78 slim_762683019 6.4e-06
79 slim_762682993 5.9e-06
80 slim_762683003 4.7e-06
81 slim_762683012 7.1e-06
82 slim_762683014 6.3e-06
83 slim_762682973 6.1e-06
84 slim_762682950 5.8e-06
85 slim_762683047 5.5e-06
86 slim_762683048 5e-06
87 slim_762683027 6.2e-06
88 slim_762682956 8e-06
89 slim_762682968 5.7e-06
90 slim_762682985 3.2e-06
91 slim_762682947 6.9e-06
92 slim_762683024 7.2e-06
93 slim_762682949 8.6e-06
94 slim_762683017 6.3e-06
95 slim_762682997 7.2e-06
96 slim_762683034 5.9e-06
97 slim_762682986 4.9e-06
98 slim_762683006 8.4e-06
99 slim_762682960 8.5e-06
