 pedigree_id het
0 slim_762133475 4.7e-06
1 slim_762133455 6.8e-06
2 slim_762133422 2.7e-06
3 slim_762133482 5.8e-06
4 slim_762133487 3.9e-06
5 slim_762133378 4.9e-06
6 slim_762133402 4.4e-06
7 slim_762133433 3.2e-06
8 slim_762133379 5.2e-06
9 slim_762133463 4.2e-06
10 slim_762133429 5.7e-06
11 slim_762133470 2.4e-06
12 slim_762133410 3.1e-06
13 slim_762133399 4.9e-06
14 slim_762133382 5.8e-06
15 slim_762133417 5.6e-06
16 slim_762133400 1.7e-06
17 slim_762133413 6e-06
18 slim_762133491 4e-06
19 slim_762133452 5.6e-06
20 slim_762133392 4.1e-06
21 slim_762133416 3.9e-06
22 slim_762133480 2.3e-06
23 slim_762133426 3.6e-06
24 slim_762133391 4.3e-06
25 slim_762133442 1.1e-06
26 slim_762133428 5.9e-06
27 slim_762133436 5.3e-06
28 slim_762133486 5.4e-06
29 slim_762133385 3.8e-06
30 slim_762133441 4.5e-06
31 slim_762133473 4.3e-06
32 slim_762133446 5.5e-06
33 slim_762133460 2.4e-06
34 slim_762133467 4.5e-06
35 slim_762133472 5.5e-06
36 slim_762133481 2.8e-06
37 slim_762133407 4.2e-06
38 slim_762133383 4.3e-06
39 slim_762133465 5.7e-06
40 slim_762133404 3.3e-06
41 slim_762133456 2.2e-06
42 slim_762133488 4.5e-06
43 slim_762133431 3.4e-06
44 slim_762133430 6e-07
45 slim_762133419 5.7e-06
46 slim_762133421 4.4e-06
47 slim_762133390 3.2e-06
48 slim_762133476 3.5e-06
49 slim_762133411 4.1e-06
50 slim_762133459 3.9e-06
51 slim_762133414 5.3e-06
52 slim_762133384 3.2e-06
53 slim_762133464 1.9e-06
54 slim_762133381 4.3e-06
55 slim_762133462 1.3e-06
56 slim_762133479 3.6e-06
57 slim_762133415 3.9e-06
58 slim_762133440 4.6e-06
59 slim_762133424 2.8e-06
60 slim_762133405 7e-07
61 slim_762133471 5.9e-06
62 slim_762133450 2.6e-06
63 slim_762133395 5.2e-06
64 slim_762133445 4.4e-06
65 slim_762133492 5.5e-06
66 slim_762133448 1e-07
67 slim_762133490 5.2e-06
68 slim_762133389 4.8e-06
69 slim_762133438 5.8e-06
70 slim_762133469 4.7e-06
71 slim_762133397 9e-07
72 slim_762133474 5.6e-06
73 slim_762133386 3.2e-06
74 slim_762133393 5.7e-06
75 slim_762133458 3.7e-06
76 slim_762133454 5.5e-06
77 slim_762133423 3.7e-06
78 slim_762133412 5.7e-06
79 slim_762133461 4.2e-06
80 slim_762133466 4.2e-06
81 slim_762133444 2e-07
82 slim_762133489 1e-07
83 slim_762133457 3.6e-06
84 slim_762133449 5.1e-06
85 slim_762133396 5.2e-06
86 slim_762133468 2.8e-06
87 slim_762133420 3.7e-06
88 slim_762133483 4.6e-06
89 slim_762133437 5e-06
90 slim_762133398 5.1e-06
91 slim_762133439 2e-07
92 slim_762133485 5.9e-06
93 slim_762133447 1.2e-06
94 slim_762133425 4.9e-06
95 slim_762133443 5.1e-06
96 slim_762133435 6.3e-06
97 slim_762133477 5e-06
98 slim_762133478 2.1e-06
99 slim_762133403 5.2e-06
