 pedigree_id het
0 slim_337504148 9.64e-05
1 slim_337504497 8.87e-05
2 slim_337504535 6.3e-06
3 slim_337504563 2.98e-05
4 slim_337504630 1.03e-05
5 slim_337504531 7.12e-05
6 slim_337504363 4.98e-05
7 slim_337504396 7e-07
8 slim_337504512 9.63e-05
9 slim_337504645 4.95e-05
10 slim_337504517 9.7e-06
11 slim_337504519 8.02e-05
12 slim_337504641 8.83e-05
13 slim_337504520 7.8e-06
14 slim_337504574 9.71e-05
15 slim_337504640 8.9e-06
16 slim_337504624 5.22e-05
17 slim_337504639 9.32e-05
18 slim_337504666 9.62e-05
19 slim_337504649 1.85e-05
20 slim_337504594 9.2e-06
21 slim_337504637 9.8e-06
22 slim_337504150 3.02e-05
23 slim_337504437 9.51e-05
24 slim_337503905 9.63e-05
25 slim_337504605 8.13e-05
26 slim_337504650 9.27e-05
27 slim_337504597 5.9e-05
28 slim_337504564 8.02e-05
29 slim_337504667 5e-05
30 slim_337504648 9.17e-05
31 slim_337504587 8.4e-06
32 slim_337504662 7.42e-05
33 slim_337504465 2.96e-05
34 slim_337504668 5.74e-05
35 slim_337504487 5.48e-05
36 slim_337504435 7.33e-05
37 slim_337504304 3.57e-05
38 slim_337504582 2.7e-06
39 slim_337504660 1.88e-05
40 slim_337504607 9e-06
41 slim_337504638 9.61e-05
42 slim_337504514 4.4e-06
43 slim_337504565 9.4e-06
44 slim_337504636 9.51e-05
45 slim_337504381 9.4e-06
46 slim_337504331 9.44e-05
47 slim_337504606 5.79e-05
48 slim_337504598 8.97e-05
49 slim_337504603 8.5e-06
50 slim_337504584 4.31e-05
51 slim_337504614 3e-07
52 slim_337504536 7.38e-05
53 slim_337504573 1.67e-05
54 slim_337504585 9.08e-05
55 slim_337504457 4.5e-06
56 slim_337504588 7.14e-05
57 slim_337504455 4.94e-05
58 slim_337504629 9.55e-05
59 slim_337504416 9.47e-05
60 slim_337504632 9.32e-05
61 slim_337504324 4.4e-06
62 slim_337504571 9.48e-05
63 slim_337504493 5.64e-05
64 slim_337504657 9.63e-05
65 slim_337504669 8.55e-05
66 slim_337504590 4e-07
67 slim_337504259 8.21e-05
68 slim_337504655 8.84e-05
69 slim_337504560 5.26e-05
70 slim_337504576 4.35e-05
71 slim_337504612 1.16e-05
72 slim_337504643 6.79e-05
73 slim_337504652 1.76e-05
74 slim_337504653 6.9e-06
75 slim_337504665 2.1e-06
76 slim_337504631 3.6e-06
77 slim_337504449 1.4e-06
78 slim_337504654 3.35e-05
79 slim_337504617 7.6e-06
80 slim_337504483 9.33e-05
81 slim_337504586 9.64e-05
82 slim_337504568 1.08e-05
83 slim_337504541 1.77e-05
84 slim_337504622 3e-07
85 slim_337504659 9.57e-05
86 slim_337504442 7.09e-05
87 slim_337504549 3.6e-06
88 slim_337504285 5.82e-05
89 slim_337504566 9.63e-05
90 slim_337504646 9.75e-05
91 slim_337504626 1.53e-05
92 slim_337504335 5.96e-05
93 slim_337504609 9.25e-05
94 slim_337504656 9.55e-05
95 slim_337504391 3.75e-05
96 slim_337504664 1.13e-05
97 slim_337504572 9.63e-05
98 slim_337504569 9.22e-05
99 slim_337504644 3.3e-06
