 pedigree_id het
0 slim_762939863 4.3e-06
1 slim_762939902 4.1e-06
2 slim_762939824 6e-06
3 slim_762939812 7.9e-06
4 slim_762939860 1.5e-06
5 slim_762939891 6.9e-06
6 slim_762939835 7.4e-06
7 slim_762939877 6.1e-06
8 slim_762939906 4.4e-06
9 slim_762939836 4.2e-06
10 slim_762939854 7.7e-06
11 slim_762939899 6.8e-06
12 slim_762939794 5.4e-06
13 slim_762939887 6e-06
14 slim_762939795 4.7e-06
15 slim_762939849 7.1e-06
16 slim_762939826 6e-06
17 slim_762939827 3.1e-06
18 slim_762939811 5.1e-06
19 slim_762939816 7.9e-06
20 slim_762939857 5.1e-06
21 slim_762939805 5.3e-06
22 slim_762939890 4.8e-06
23 slim_762939846 2.8e-06
24 slim_762939867 5.6e-06
25 slim_762939804 6.2e-06
26 slim_762939819 6.3e-06
27 slim_762939859 6.1e-06
28 slim_762939892 7.7e-06
29 slim_762939848 6.4e-06
30 slim_762939838 3.9e-06
31 slim_762939830 5.6e-06
32 slim_762939875 3.8e-06
33 slim_762939834 5.8e-06
34 slim_762939832 3.9e-06
35 slim_762939864 0.0
36 slim_762939886 5.2e-06
37 slim_762939802 2.1e-06
38 slim_762939903 5.6e-06
39 slim_762939869 5.7e-06
40 slim_762939873 6.9e-06
41 slim_762939880 7.7e-06
42 slim_762939807 4.4e-06
43 slim_762939818 5.3e-06
44 slim_762939882 6.2e-06
45 slim_762939797 6.2e-06
46 slim_762939872 7.8e-06
47 slim_762939813 2.9e-06
48 slim_762939821 5.8e-06
49 slim_762939837 3.1e-06
50 slim_762939822 8.5e-06
51 slim_762939895 6.6e-06
52 slim_762939842 4.6e-06
53 slim_762939908 5.4e-06
54 slim_762939828 6.2e-06
55 slim_762939878 8e-06
56 slim_762939823 5.5e-06
57 slim_762939852 6.4e-06
58 slim_762939801 7.4e-06
59 slim_762939870 1.8e-06
60 slim_762939871 6.2e-06
61 slim_762939901 5.2e-06
62 slim_762939841 7.9e-06
63 slim_762939845 7.7e-06
64 slim_762939808 9.1e-06
65 slim_762939861 5.4e-06
66 slim_762939829 7.1e-06
67 slim_762939900 5.3e-06
68 slim_762939874 1.1e-06
69 slim_762939798 5.9e-06
70 slim_762939844 6.1e-06
71 slim_762939905 5.2e-06
72 slim_762939847 6.6e-06
73 slim_762939876 4.8e-06
74 slim_762939904 5.7e-06
75 slim_762939833 5.3e-06
76 slim_762939806 5.9e-06
77 slim_762939898 9.2e-06
78 slim_762939803 8.6e-06
79 slim_762939814 7.6e-06
80 slim_762939862 4.1e-06
81 slim_762939817 5e-06
82 slim_762939893 3.1e-06
83 slim_762939851 0.0
84 slim_762939865 6.3e-06
85 slim_762939885 2.8e-06
86 slim_762939831 5.2e-06
87 slim_762939820 8.7e-06
88 slim_762939856 3.1e-06
89 slim_762939896 5.3e-06
90 slim_762939850 3.9e-06
91 slim_762939843 7.6e-06
92 slim_762939883 5.7e-06
93 slim_762939810 5.3e-06
94 slim_762939815 7.3e-06
95 slim_762939897 2.1e-06
96 slim_762939881 4.8e-06
97 slim_762939796 5.3e-06
98 slim_762939907 6.3e-06
99 slim_762939799 6.1e-06
