 pedigree_id het
0 slim_337708750 4.1e-06
1 slim_337708894 1.01e-05
2 slim_337708904 1.8e-06
3 slim_337708850 8.8e-06
4 slim_337708889 6.3e-06
5 slim_337708714 5.5e-06
6 slim_337708817 1.5e-05
7 slim_337708789 6.1e-06
8 slim_337708875 7e-06
9 slim_337708802 6.5e-06
10 slim_337708774 6.8e-06
11 slim_337708695 9.6e-06
12 slim_337708823 1.22e-05
13 slim_337708571 1.35e-05
14 slim_337708912 1.02e-05
15 slim_337708807 8.1e-06
16 slim_337708752 4.9e-06
17 slim_337708903 1.33e-05
18 slim_337708845 1.39e-05
19 slim_337708888 4e-06
20 slim_337708780 1.4e-06
21 slim_337708745 1.05e-05
22 slim_337708785 9.1e-06
23 slim_337708825 1e-06
24 slim_337708931 8.4e-06
25 slim_337708683 1.19e-05
26 slim_337708922 1.08e-05
27 slim_337708872 1.54e-05
28 slim_337708892 5.9e-06
29 slim_337708854 8.4e-06
30 slim_337708918 4.7e-06
31 slim_337708344 1.14e-05
32 slim_337708822 1.52e-05
33 slim_337708929 6.9e-06
34 slim_337708915 1.52e-05
35 slim_337708735 3.7e-06
36 slim_337708924 3.4e-06
37 slim_337708917 9.8e-06
38 slim_337708882 1.33e-05
39 slim_337708808 5.7e-06
40 slim_337708910 1.04e-05
41 slim_337708818 7.9e-06
42 slim_337708705 1.31e-05
43 slim_337708855 1.09e-05
44 slim_337708791 9.5e-06
45 slim_337708883 4.5e-06
46 slim_337708925 1.08e-05
47 slim_337708801 2e-06
48 slim_337708879 1.33e-05
49 slim_337708837 9.5e-06
50 slim_337708625 8.6e-06
51 slim_337708911 8.2e-06
52 slim_337708767 9.5e-06
53 slim_337708890 1.25e-05
54 slim_337708880 1.33e-05
55 slim_337708304 7.2e-06
56 slim_337708827 7.9e-06
57 slim_337708932 5.7e-06
58 slim_337708849 1.19e-05
59 slim_337708874 5.8e-06
60 slim_337708930 1.1e-05
61 slim_337708921 6.7e-06
62 slim_337708762 9.9e-06
63 slim_337708895 9.3e-06
64 slim_337708860 2.9e-06
65 slim_337708627 4e-06
66 slim_337708891 8e-07
67 slim_337708847 1.29e-05
68 slim_337708897 1.27e-05
69 slim_337708861 4.5e-06
70 slim_337708757 8.9e-06
71 slim_337708522 1.34e-05
72 slim_337708831 1.8e-06
73 slim_337708923 1.2e-05
74 slim_337708909 9.5e-06
75 slim_337708886 6e-06
76 slim_337708819 9.5e-06
77 slim_337708907 1.25e-05
78 slim_337708913 6.2e-06
79 slim_337708806 1.28e-05
80 slim_337708851 1.01e-05
81 slim_337708900 1.13e-05
82 slim_337708619 1.86e-05
83 slim_337708793 1.04e-05
84 slim_337708884 1.11e-05
85 slim_337708788 2.8e-06
86 slim_337708844 1.09e-05
87 slim_337708870 4.7e-06
88 slim_337708920 1.18e-05
89 slim_337708928 7e-07
90 slim_337708877 1.36e-05
91 slim_337708546 4.9e-06
92 slim_337708864 7.7e-06
93 slim_337708896 1.11e-05
94 slim_337708684 1.31e-05
95 slim_337708766 9.1e-06
96 slim_337708728 5.7e-06
97 slim_337708809 6.8e-06
98 slim_337708906 6.7e-06
99 slim_337708729 8.6e-06
