 pedigree_id het
0 slim_762459590 4.8e-06
1 slim_762459561 4.4e-06
2 slim_762459560 4.3e-06
3 slim_762459563 5.2e-06
4 slim_762459536 4.6e-06
5 slim_762459533 5.1e-06
6 slim_762459580 1.7e-06
7 slim_762459535 4.5e-06
8 slim_762459566 4.1e-06
9 slim_762459612 5.9e-06
10 slim_762459628 5e-06
11 slim_762459574 5.5e-06
12 slim_762459556 4.1e-06
13 slim_762459572 1.5e-06
14 slim_762459542 6.2e-06
15 slim_762459534 2.1e-06
16 slim_762459617 5.2e-06
17 slim_762459607 4.5e-06
18 slim_762459530 4.9e-06
19 slim_762459583 3.9e-06
20 slim_762459570 6.4e-06
21 slim_762459608 4.9e-06
22 slim_762459529 4e-06
23 slim_762459614 3e-07
24 slim_762459611 4.6e-06
25 slim_762459595 4.9e-06
26 slim_762459601 5.6e-06
27 slim_762459584 6.5e-06
28 slim_762459592 6.2e-06
29 slim_762459639 2e-06
30 slim_762459641 5.3e-06
31 slim_762459636 5.6e-06
32 slim_762459552 5.7e-06
33 slim_762459567 7.2e-06
34 slim_762459537 4.7e-06
35 slim_762459541 2.9e-06
36 slim_762459587 5.1e-06
37 slim_762459631 4.5e-06
38 slim_762459571 3e-06
39 slim_762459615 3.1e-06
40 slim_762459565 4.2e-06
41 slim_762459626 4.3e-06
42 slim_762459629 4.3e-06
43 slim_762459596 1.5e-06
44 slim_762459547 5.2e-06
45 slim_762459589 6.1e-06
46 slim_762459551 6e-06
47 slim_762459577 4.5e-06
48 slim_762459627 4.1e-06
49 slim_762459546 3.4e-06
50 slim_762459634 3.4e-06
51 slim_762459623 5.6e-06
52 slim_762459593 4.1e-06
53 slim_762459604 8e-07
54 slim_762459543 5.6e-06
55 slim_762459640 3.7e-06
56 slim_762459642 4.9e-06
57 slim_762459613 4.9e-06
58 slim_762459554 3.8e-06
59 slim_762459603 5.4e-06
60 slim_762459621 6.3e-06
61 slim_762459605 6.1e-06
62 slim_762459585 3.9e-06
63 slim_762459548 3.9e-06
64 slim_762459550 4.2e-06
65 slim_762459539 4.9e-06
66 slim_762459638 3.2e-06
67 slim_762459545 5.6e-06
68 slim_762459616 5.3e-06
69 slim_762459609 4.5e-06
70 slim_762459630 4.8e-06
71 slim_762459578 5.5e-06
72 slim_762459635 3e-06
73 slim_762459569 5.3e-06
74 slim_762459618 4.2e-06
75 slim_762459591 4.5e-06
76 slim_762459549 5.3e-06
77 slim_762459610 4.1e-06
78 slim_762459624 6.2e-06
79 slim_762459557 5.8e-06
80 slim_762459532 2.8e-06
81 slim_762459597 1.5e-06
82 slim_762459625 5e-06
83 slim_762459573 5e-06
84 slim_762459527 5.3e-06
85 slim_762459633 4e-06
86 slim_762459540 4.5e-06
87 slim_762459564 5.7e-06
88 slim_762459632 5.7e-06
89 slim_762459558 5.8e-06
90 slim_762459544 5.1e-06
91 slim_762459599 5.6e-06
92 slim_762459562 5e-06
93 slim_762459622 6.4e-06
94 slim_762459553 3.8e-06
95 slim_762459602 5e-06
96 slim_762459581 2.9e-06
97 slim_762459568 4.9e-06
98 slim_762459531 5.7e-06
99 slim_762459619 4e-06
