 pedigree_id het
0 slim_762464642 3.4e-06
1 slim_762464643 2.6e-06
2 slim_762464568 3.7e-06
3 slim_762464655 1.1e-06
4 slim_762464603 1.4e-06
5 slim_762464610 3e-06
6 slim_762464575 4.3e-06
7 slim_762464634 3.5e-06
8 slim_762464617 5.5e-06
9 slim_762464550 3e-06
10 slim_762464552 3.6e-06
11 slim_762464639 5.3e-06
12 slim_762464595 3.3e-06
13 slim_762464645 3e-06
14 slim_762464657 3.3e-06
15 slim_762464589 2e-07
16 slim_762464633 5.1e-06
17 slim_762464608 3.3e-06
18 slim_762464613 1.4e-06
19 slim_762464623 2.9e-06
20 slim_762464628 4.6e-06
21 slim_762464590 3.7e-06
22 slim_762464586 3.7e-06
23 slim_762464569 4.2e-06
24 slim_762464556 1.1e-06
25 slim_762464636 4.1e-06
26 slim_762464598 1.7e-06
27 slim_762464583 4e-06
28 slim_762464566 2.9e-06
29 slim_762464644 1.6e-06
30 slim_762464558 2.2e-06
31 slim_762464607 1.1e-06
32 slim_762464587 3.4e-06
33 slim_762464648 3.2e-06
34 slim_762464571 0.0
35 slim_762464559 3.1e-06
36 slim_762464618 2e-07
37 slim_762464585 1.3e-06
38 slim_762464560 2e-06
39 slim_762464635 2.6e-06
40 slim_762464600 3.2e-06
41 slim_762464588 1.9e-06
42 slim_762464549 4.1e-06
43 slim_762464647 3.7e-06
44 slim_762464641 4e-06
45 slim_762464593 2.9e-06
46 slim_762464620 4.9e-06
47 slim_762464580 2e-06
48 slim_762464653 2.9e-06
49 slim_762464627 5.2e-06
50 slim_762464557 3.5e-06
51 slim_762464629 5.2e-06
52 slim_762464592 4.5e-06
53 slim_762464578 4e-06
54 slim_762464577 3.2e-06
55 slim_762464649 3.5e-06
56 slim_762464622 1.8e-06
57 slim_762464567 1.6e-06
58 slim_762464624 3.1e-06
59 slim_762464572 2.5e-06
60 slim_762464651 2.5e-06
61 slim_762464562 3e-06
62 slim_762464582 4.9e-06
63 slim_762464631 3.6e-06
64 slim_762464646 1.3e-06
65 slim_762464599 1.3e-06
66 slim_762464612 1.5e-06
67 slim_762464563 2.5e-06
68 slim_762464574 1.4e-06
69 slim_762464616 2.9e-06
70 slim_762464637 0.0
71 slim_762464554 9e-07
72 slim_762464619 2.8e-06
73 slim_762464611 3.5e-06
74 slim_762464581 2.6e-06
75 slim_762464555 1.4e-06
76 slim_762464576 1.2e-06
77 slim_762464594 4.8e-06
78 slim_762464553 3.5e-06
79 slim_762464656 2.8e-06
80 slim_762464570 2.2e-06
81 slim_762464614 4.9e-06
82 slim_762464579 3.7e-06
83 slim_762464584 1.3e-06
84 slim_762464601 1.3e-06
85 slim_762464561 3.8e-06
86 slim_762464564 3.1e-06
87 slim_762464596 3.7e-06
88 slim_762464573 2.7e-06
89 slim_762464615 4.2e-06
90 slim_762464604 1.9e-06
91 slim_762464626 4.5e-06
92 slim_762464625 4e-06
93 slim_762464591 4.5e-06
94 slim_762464654 1.9e-06
95 slim_762464632 1.9e-06
96 slim_762464565 5e-06
97 slim_762464606 3.7e-06
98 slim_762464621 4.6e-06
99 slim_762464602 1e-06
