 pedigree_id het
0 slim_761946487 3.91e-05
1 slim_761946462 3.38e-05
2 slim_761946554 8.7e-06
3 slim_761946506 4.3e-05
4 slim_761946461 3.32e-05
5 slim_761946549 7.3e-06
6 slim_761946494 0.0
7 slim_761946444 4.6e-05
8 slim_761946467 2.93e-05
9 slim_761946450 4.8e-05
10 slim_761946539 3.8e-05
11 slim_761946536 3.88e-05
12 slim_761946505 3.27e-05
13 slim_761946479 2.29e-05
14 slim_761946447 2.45e-05
15 slim_761946429 3.48e-05
16 slim_761946542 1.78e-05
17 slim_761946457 4.21e-05
18 slim_761946555 4.11e-05
19 slim_761946518 3.23e-05
20 slim_761946543 4.4e-06
21 slim_761946426 4.52e-05
22 slim_761946464 2.84e-05
23 slim_761946488 4.47e-05
24 slim_761946513 3.57e-05
25 slim_761946431 2.6e-05
26 slim_761946452 2.39e-05
27 slim_761946453 3.08e-05
28 slim_761946534 2.85e-05
29 slim_761946432 2.77e-05
30 slim_761946523 4.37e-05
31 slim_761946492 3.13e-05
32 slim_761946527 5.77e-05
33 slim_761946443 4.04e-05
34 slim_761946530 4.23e-05
35 slim_761946484 1.63e-05
36 slim_761946486 4.98e-05
37 slim_761946455 4.46e-05
38 slim_761946544 4.64e-05
39 slim_761946472 2.41e-05
40 slim_761946535 1.62e-05
41 slim_761946430 2.77e-05
42 slim_761946481 3.01e-05
43 slim_761946435 1.9e-05
44 slim_761946497 1.89e-05
45 slim_761946473 4.29e-05
46 slim_761946499 2.56e-05
47 slim_761946427 2.33e-05
48 slim_761946552 2.35e-05
49 slim_761946449 4.61e-05
50 slim_761946478 2.86e-05
51 slim_761946437 1.93e-05
52 slim_761946474 4.23e-05
53 slim_761946477 4.27e-05
54 slim_761946483 4.23e-05
55 slim_761946441 4.53e-05
56 slim_761946521 2.58e-05
57 slim_761946531 3.09e-05
58 slim_761946501 3.74e-05
59 slim_761946528 1.4e-05
60 slim_761946465 4.45e-05
61 slim_761946433 2.91e-05
62 slim_761946532 3.72e-05
63 slim_761946446 4.1e-05
64 slim_761946553 3.09e-05
65 slim_761946438 3.89e-05
66 slim_761946476 4.28e-05
67 slim_761946522 3.57e-05
68 slim_761946442 1.91e-05
69 slim_761946511 5.08e-05
70 slim_761946519 4.17e-05
71 slim_761946458 4.53e-05
72 slim_761946482 2.34e-05
73 slim_761946517 3.09e-05
74 slim_761946470 2.79e-05
75 slim_761946459 4.05e-05
76 slim_761946489 3.98e-05
77 slim_761946548 2.59e-05
78 slim_761946507 3.7e-05
79 slim_761946490 3.51e-05
80 slim_761946500 3.93e-05
81 slim_761946445 4.6e-05
82 slim_761946436 3.19e-05
83 slim_761946498 2.3e-05
84 slim_761946439 1.24e-05
85 slim_761946451 4.06e-05
86 slim_761946510 3.36e-05
87 slim_761946485 2.17e-05
88 slim_761946454 2.16e-05
89 slim_761946509 1.74e-05
90 slim_761946434 4.07e-05
91 slim_761946460 3.39e-05
92 slim_761946463 2.63e-05
93 slim_761946503 4.29e-05
94 slim_761946456 4.2e-05
95 slim_761946514 4.82e-05
96 slim_761946468 2.57e-05
97 slim_761946538 5.65e-05
98 slim_761946541 2.22e-05
99 slim_761946448 3.22e-05
