 pedigree_id het
0 slim_337562535 1.8e-05
1 slim_337562454 1.14e-05
2 slim_337562561 1.37e-05
3 slim_337562560 8.6e-06
4 slim_337562475 1.8e-06
5 slim_337562450 2.39e-05
6 slim_337562530 1.16e-05
7 slim_337562296 1.74e-05
8 slim_337562393 2.36e-05
9 slim_337562516 9.3e-06
10 slim_337562544 1.69e-05
11 slim_337562392 9.1e-06
12 slim_337562449 3.5e-06
13 slim_337562374 5.3e-06
14 slim_337562485 4.1e-06
15 slim_337562559 1.64e-05
16 slim_337562487 1.58e-05
17 slim_337562538 1.75e-05
18 slim_337562532 1.66e-05
19 slim_337562558 7.4e-06
20 slim_337562489 1.64e-05
21 slim_337562458 1.61e-05
22 slim_337562517 1.68e-05
23 slim_337562406 1.43e-05
24 slim_337562529 1.82e-05
25 slim_337561909 1.79e-05
26 slim_337562474 1.07e-05
27 slim_337562305 1.7e-06
28 slim_337562481 1.63e-05
29 slim_337562139 2.06e-05
30 slim_337562466 6.6e-06
31 slim_337562548 1.47e-05
32 slim_337562542 1.4e-06
33 slim_337562499 3.7e-06
34 slim_337562390 1.68e-05
35 slim_337562251 1.63e-05
36 slim_337562533 3e-07
37 slim_337562534 3.8e-06
38 slim_337562424 6.4e-06
39 slim_337562253 8e-06
40 slim_337562490 1.3e-05
41 slim_337562484 9.4e-06
42 slim_337562513 1.33e-05
43 slim_337562360 1.62e-05
44 slim_337562240 5.6e-06
45 slim_337562480 3.5e-06
46 slim_337562467 1.53e-05
47 slim_337562447 1.59e-05
48 slim_337562520 8.3e-06
49 slim_337562419 1.21e-05
50 slim_337562456 1.6e-05
51 slim_337562545 2.2e-06
52 slim_337562515 4.7e-06
53 slim_337562518 2.4e-06
54 slim_337562470 3e-07
55 slim_337562543 5.6e-06
56 slim_337562431 6e-07
57 slim_337562409 1.56e-05
58 slim_337562546 1.51e-05
59 slim_337562478 4e-06
60 slim_337562410 1.78e-05
61 slim_337562412 2.4e-06
62 slim_337562425 3.1e-06
63 slim_337562553 1.45e-05
64 slim_337562511 1.85e-05
65 slim_337562300 1.28e-05
66 slim_337562556 8.5e-06
67 slim_337562493 5.8e-06
68 slim_337562555 2.49e-05
69 slim_337562554 1.65e-05
70 slim_337562438 2.3e-05
71 slim_337562334 8e-06
72 slim_337562551 1.15e-05
73 slim_337562527 6.8e-06
74 slim_337562430 1.62e-05
75 slim_337562443 1.36e-05
76 slim_337562549 1.29e-05
77 slim_337562508 1.45e-05
78 slim_337562452 3e-06
79 slim_337562411 1.61e-05
80 slim_337562557 1.74e-05
81 slim_337562371 1.17e-05
82 slim_337562501 2.04e-05
83 slim_337562439 7.1e-06
84 slim_337562522 2.18e-05
85 slim_337562403 9.8e-06
86 slim_337562526 8.6e-06
87 slim_337562547 4.9e-06
88 slim_337562190 1.36e-05
89 slim_337562519 2.16e-05
90 slim_337562402 1.51e-05
91 slim_337562552 1.56e-05
92 slim_337562528 1.62e-05
93 slim_337562476 1.64e-05
94 slim_337562550 1.16e-05
95 slim_337562376 1.85e-05
