 pedigree_id het
0 slim_337609836 6.3e-06
1 slim_337609610 1.3e-05
2 slim_337609677 6.8e-06
3 slim_337609691 1.17e-05
4 slim_337610058 8e-06
5 slim_337610032 3e-06
6 slim_337610087 7e-06
7 slim_337609951 8.6e-06
8 slim_337609891 5e-06
9 slim_337609828 8.9e-06
10 slim_337609999 2e-06
11 slim_337609746 1.31e-05
12 slim_337610016 5.3e-06
13 slim_337610039 8.8e-06
14 slim_337609982 8.6e-06
15 slim_337609987 1.09e-05
16 slim_337610086 9.6e-06
17 slim_337610082 3.9e-06
18 slim_337610081 1.42e-05
19 slim_337610048 6.8e-06
20 slim_337609851 2.8e-06
21 slim_337609979 5.4e-06
22 slim_337610020 1.26e-05
23 slim_337610071 1.46e-05
24 slim_337609817 1.14e-05
25 slim_337610085 4e-06
26 slim_337609991 7.8e-06
27 slim_337610040 7.8e-06
28 slim_337610001 1.33e-05
29 slim_337610056 8.4e-06
30 slim_337609948 9e-06
31 slim_337609924 7.1e-06
32 slim_337610063 6.9e-06
33 slim_337609934 1.14e-05
34 slim_337609935 9e-06
35 slim_337610002 1.01e-05
36 slim_337609768 2.8e-06
37 slim_337610077 5.4e-06
38 slim_337609895 9.1e-06
39 slim_337610073 5.7e-06
40 slim_337610080 6.8e-06
41 slim_337609964 1.3e-05
42 slim_337609972 7.2e-06
43 slim_337610064 9.8e-06
44 slim_337610059 1.3e-05
45 slim_337609975 1.27e-05
46 slim_337609919 2.7e-06
47 slim_337609977 9.1e-06
48 slim_337609959 3.4e-06
49 slim_337610078 1.2e-05
50 slim_337610083 2.3e-06
51 slim_337610079 9.3e-06
52 slim_337609967 7.3e-06
53 slim_337609712 9e-06
54 slim_337610009 1.08e-05
55 slim_337609838 1.23e-05
56 slim_337609965 4.9e-06
57 slim_337609983 2.9e-06
58 slim_337610072 4.8e-06
59 slim_337610014 1.17e-05
60 slim_337609984 5.7e-06
61 slim_337610019 6e-06
62 slim_337609885 7.1e-06
63 slim_337610041 1.02e-05
64 slim_337609863 1.24e-05
65 slim_337610060 1.33e-05
66 slim_337609969 1e-05
67 slim_337609814 1.02e-05
68 slim_337610076 8.7e-06
69 slim_337610062 1.17e-05
70 slim_337610029 5.8e-06
71 slim_337609890 7.8e-06
72 slim_337610024 9e-06
73 slim_337609940 1.29e-05
74 slim_337610067 9.4e-06
75 slim_337609780 9.1e-06
76 slim_337609976 6.1e-06
77 slim_337610035 1.27e-05
78 slim_337610043 6.8e-06
79 slim_337610018 6.7e-06
80 slim_337610066 6.3e-06
81 slim_337609939 6.8e-06
82 slim_337609957 1.06e-05
83 slim_337610044 9.3e-06
84 slim_337610026 5.3e-06
85 slim_337609968 1.27e-05
86 slim_337610052 2.4e-06
87 slim_337609994 2.2e-06
88 slim_337610061 5.5e-06
89 slim_337610046 7.9e-06
90 slim_337609898 8.6e-06
91 slim_337609846 7.2e-06
92 slim_337609791 7.4e-06
93 slim_337610070 6.3e-06
94 slim_337609797 8.2e-06
95 slim_337610057 9.3e-06
96 slim_337609996 5.2e-06
97 slim_337609981 1.03e-05
98 slim_337610007 3.8e-06
99 slim_337609998 4.8e-06
