 pedigree_id het
0 slim_761945710 5.32e-05
1 slim_761945704 0.0001391
2 slim_761945735 0.0
3 slim_761945721 0.0001657
4 slim_761945745 0.0001498
5 slim_761945719 0.0001726
6 slim_761945729 0.0001647
7 slim_761945743 1e-07
8 slim_761945717 0.0001817
9 slim_761945694 0.0001708
10 slim_761945692 0.0001219
11 slim_761945690 0.0001919
12 slim_761945699 0.0001602
13 slim_761945703 0.0001349
14 slim_761945728 1e-07
15 slim_761945714 0.0001849
16 slim_761945730 0.00016
17 slim_761945696 0.0001662
18 slim_761945742 0.0001488
19 slim_761945732 0.0001752
20 slim_761945724 0.0001402
21 slim_761945739 0.0001584
22 slim_761945740 0.0001525
23 slim_761945738 0.0001691
24 slim_761945706 0.000181
25 slim_761945712 0.0001856
26 slim_761945715 0.0001486
27 slim_761945708 0.0001316
28 slim_761945733 9.22e-05
29 slim_761945727 0.0001617
30 slim_761945737 0.0001689
31 slim_761945700 0.0001416
32 slim_761945720 0.0001552
33 slim_761945693 0.0001558
34 slim_761945691 0.00017
35 slim_761945736 0.0001584
36 slim_761945716 0.0001727
37 slim_761945731 5e-07
38 slim_761945707 0.0001375
39 slim_761945747 0.0001918
40 slim_761945746 0.0001706
41 slim_761945722 0.0001685
42 slim_761945698 0.0001385
43 slim_761945689 0.0001515
44 slim_761945734 0.000174
45 slim_761945701 0.0001437
46 slim_761945726 0.0001505
47 slim_761945725 0.000149
48 slim_761945741 0.000175
49 slim_761945713 0.0001596
50 slim_761945718 0.0001727
51 slim_761945748 0.0001855
52 slim_761945702 0.0001584
53 slim_761945709 0.0001102
54 slim_761945705 0.0001592
55 slim_761945711 0.0001641
56 slim_761945744 0.0001619
57 slim_761945697 0.000156
58 slim_761945695 0.0001819
59 slim_761945723 0.0001516
