 pedigree_id het
0 slim_761975874 8.66e-05
1 slim_761975831 5.66e-05
2 slim_761975788 3.22e-05
3 slim_761975871 1.79e-05
4 slim_761975825 7.92e-05
5 slim_761975812 2.12e-05
6 slim_761975796 6.21e-05
7 slim_761975860 9.4e-05
8 slim_761975845 4.94e-05
9 slim_761975780 5.29e-05
10 slim_761975823 5.11e-05
11 slim_761975847 5.21e-05
12 slim_761975809 7.31e-05
13 slim_761975842 9.84e-05
14 slim_761975779 6.98e-05
15 slim_761975839 6.7e-05
16 slim_761975859 5.32e-05
17 slim_761975850 4.63e-05
18 slim_761975832 8.74e-05
19 slim_761975820 3.24e-05
20 slim_761975866 1.84e-05
21 slim_761975781 4e-06
22 slim_761975797 4.34e-05
23 slim_761975816 7.76e-05
24 slim_761975869 8.67e-05
25 slim_761975783 3.99e-05
26 slim_761975830 9.24e-05
27 slim_761975890 0.0001002
28 slim_761975817 6.39e-05
29 slim_761975824 2.43e-05
30 slim_761975841 3.9e-06
31 slim_761975815 6.33e-05
32 slim_761975792 5.59e-05
33 slim_761975888 6.49e-05
34 slim_761975885 5.34e-05
35 slim_761975879 6.68e-05
36 slim_761975813 5.75e-05
37 slim_761975828 4.4e-05
38 slim_761975808 5.39e-05
39 slim_761975787 6.9e-05
40 slim_761975863 4.54e-05
41 slim_761975855 3.05e-05
42 slim_761975795 6.11e-05
43 slim_761975799 6.04e-05
44 slim_761975834 5.22e-05
45 slim_761975887 4.11e-05
46 slim_761975814 7.69e-05
47 slim_761975840 4.57e-05
48 slim_761975827 2.12e-05
49 slim_761975784 1.88e-05
50 slim_761975785 5.06e-05
51 slim_761975873 7.82e-05
52 slim_761975806 4.31e-05
53 slim_761975851 3.91e-05
54 slim_761975884 3.21e-05
55 slim_761975882 0.0001057
56 slim_761975793 7.4e-05
57 slim_761975826 6.37e-05
58 slim_761975789 6.55e-05
59 slim_761975843 4.01e-05
60 slim_761975791 6.27e-05
61 slim_761975865 4.64e-05
62 slim_761975818 6.4e-06
63 slim_761975853 2.72e-05
64 slim_761975811 3.37e-05
65 slim_761975798 3.56e-05
66 slim_761975881 6.55e-05
67 slim_761975837 3.9e-05
68 slim_761975870 7.84e-05
69 slim_761975782 5.27e-05
70 slim_761975857 5.82e-05
71 slim_761975801 7.67e-05
72 slim_761975867 6.62e-05
73 slim_761975800 7.48e-05
74 slim_761975858 6.43e-05
75 slim_761975886 5.54e-05
76 slim_761975833 8.66e-05
77 slim_761975875 7.24e-05
78 slim_761975804 7.09e-05
79 slim_761975880 6.36e-05
80 slim_761975822 7.83e-05
81 slim_761975876 3.79e-05
82 slim_761975861 3.53e-05
83 slim_761975878 5.08e-05
84 slim_761975794 5.12e-05
85 slim_761975846 8.15e-05
86 slim_761975864 6.33e-05
87 slim_761975790 8.66e-05
88 slim_761975862 9.74e-05
89 slim_761975856 3.56e-05
90 slim_761975877 4.81e-05
91 slim_761975829 4.06e-05
92 slim_761975852 1.28e-05
93 slim_761975848 3.77e-05
94 slim_761975868 3.6e-06
95 slim_761975883 6.12e-05
96 slim_761975810 6.55e-05
97 slim_761975889 6.34e-05
98 slim_761975872 7e-06
99 slim_761975803 5.13e-05
