 pedigree_id het
0 slim_762280050 2e-07
1 slim_762280060 2.2e-06
2 slim_762280067 4.5e-06
3 slim_762279974 1.6e-06
4 slim_762280009 2.3e-06
5 slim_762280054 5e-07
6 slim_762279981 5.6e-06
7 slim_762279986 2.9e-06
8 slim_762280061 3.3e-06
9 slim_762280017 2e-06
10 slim_762279988 4.4e-06
11 slim_762280057 3.1e-06
12 slim_762279996 1.5e-06
13 slim_762280040 4.4e-06
14 slim_762280044 5.7e-06
15 slim_762280072 3e-07
16 slim_762280045 1.7e-06
17 slim_762280071 4.9e-06
18 slim_762279990 3.9e-06
19 slim_762279999 5.5e-06
20 slim_762280000 5.2e-06
21 slim_762280049 3e-07
22 slim_762280027 4.8e-06
23 slim_762280004 1.1e-06
24 slim_762280052 5.8e-06
25 slim_762279970 5.1e-06
26 slim_762280002 3.7e-06
27 slim_762280003 4.3e-06
28 slim_762280032 6.2e-06
29 slim_762280026 1.6e-06
30 slim_762279987 1.4e-06
31 slim_762280058 5e-07
32 slim_762279961 3.9e-06
33 slim_762280047 4.6e-06
34 slim_762280008 2.7e-06
35 slim_762280028 6.9e-06
36 slim_762279983 4.4e-06
37 slim_762279979 3.1e-06
38 slim_762280046 1.1e-06
39 slim_762280059 3.8e-06
40 slim_762279977 3.7e-06
41 slim_762280062 7.9e-06
42 slim_762280068 3.6e-06
43 slim_762280007 8e-07
44 slim_762279984 1.2e-06
45 slim_762280074 4.5e-06
46 slim_762279980 4.1e-06
47 slim_762279982 1.7e-06
48 slim_762280066 2.6e-06
49 slim_762280001 4.1e-06
50 slim_762279992 4.4e-06
51 slim_762280076 2.2e-06
52 slim_762280021 6.1e-06
53 slim_762280063 4.9e-06
54 slim_762280070 5.9e-06
55 slim_762280037 3.7e-06
56 slim_762280064 7.6e-06
57 slim_762280025 5.2e-06
58 slim_762279962 5.3e-06
59 slim_762280034 5.4e-06
60 slim_762279964 4.2e-06
61 slim_762279998 5.6e-06
62 slim_762280030 3.6e-06
63 slim_762280035 3.9e-06
64 slim_762280033 4.9e-06
65 slim_762280013 1.6e-06
66 slim_762279967 3.8e-06
67 slim_762280005 3.2e-06
68 slim_762280069 6.2e-06
69 slim_762280012 4.7e-06
70 slim_762280014 3.3e-06
71 slim_762280038 5.2e-06
72 slim_762280022 6.2e-06
73 slim_762279968 4.6e-06
74 slim_762280006 5.5e-06
75 slim_762280018 4.9e-06
76 slim_762280048 5.5e-06
77 slim_762280020 5.7e-06
78 slim_762280031 4.3e-06
79 slim_762280023 1.7e-06
80 slim_762280056 6e-07
81 slim_762279995 4.5e-06
82 slim_762279975 4.5e-06
83 slim_762280078 4.4e-06
84 slim_762280065 5.5e-06
85 slim_762279976 5.1e-06
86 slim_762280011 5.9e-06
87 slim_762280075 4.2e-06
88 slim_762279989 3e-07
89 slim_762280019 4.8e-06
90 slim_762280042 3.8e-06
91 slim_762280029 5.9e-06
92 slim_762280041 5.6e-06
93 slim_762279969 5.9e-06
94 slim_762280036 1.8e-06
95 slim_762279971 4.5e-06
96 slim_762280077 1.1e-06
97 slim_762279973 7e-07
98 slim_762280039 6.6e-06
99 slim_762279993 7e-06
