 pedigree_id het
0 slim_762427940 2.3e-06
1 slim_762427968 4.2e-06
2 slim_762427898 7e-06
3 slim_762427929 6.8e-06
4 slim_762427920 5.4e-06
5 slim_762427946 5.7e-06
6 slim_762427931 6.9e-06
7 slim_762427981 5.5e-06
8 slim_762427973 3.7e-06
9 slim_762427956 7.1e-06
10 slim_762427979 5.7e-06
11 slim_762427907 7e-06
12 slim_762427917 6.4e-06
13 slim_762427967 6.3e-06
14 slim_762427924 7.9e-06
15 slim_762427957 5.7e-06
16 slim_762427972 6.2e-06
17 slim_762427943 2.3e-06
18 slim_762427960 3.6e-06
19 slim_762427935 7.8e-06
20 slim_762427938 6.1e-06
21 slim_762427896 7.3e-06
22 slim_762427895 3.9e-06
23 slim_762427952 7e-07
24 slim_762427886 5.5e-06
25 slim_762427889 5.6e-06
26 slim_762427913 2.8e-06
27 slim_762427912 5.5e-06
28 slim_762427947 6.2e-06
29 slim_762427987 5.8e-06
30 slim_762427988 6.1e-06
31 slim_762427951 5.3e-06
32 slim_762427965 4.7e-06
33 slim_762427961 5.8e-06
34 slim_762427937 6.1e-06
35 slim_762427939 7.3e-06
36 slim_762427950 5.3e-06
37 slim_762427906 7.6e-06
38 slim_762427892 7.1e-06
39 slim_762427923 5.8e-06
40 slim_762427905 6e-06
41 slim_762427887 6.6e-06
42 slim_762427948 6.3e-06
43 slim_762427977 2.3e-06
44 slim_762427922 1.9e-06
45 slim_762427891 5.3e-06
46 slim_762427989 3.9e-06
47 slim_762427930 7.1e-06
48 slim_762427949 4.2e-06
49 slim_762427934 2.5e-06
50 slim_762427932 1e-07
51 slim_762427991 3.9e-06
52 slim_762427959 5e-06
53 slim_762427983 5.1e-06
54 slim_762427890 6.8e-06
55 slim_762427926 4.7e-06
56 slim_762427941 5.8e-06
57 slim_762427982 2.7e-06
58 slim_762427944 4.4e-06
59 slim_762427945 4.3e-06
60 slim_762427969 3.4e-06
61 slim_762427914 4.5e-06
62 slim_762427984 2.4e-06
63 slim_762427925 8e-07
64 slim_762427919 9e-06
65 slim_762427958 3.2e-06
66 slim_762427904 5.6e-06
67 slim_762427911 2e-06
68 slim_762427942 5.2e-06
69 slim_762427916 4.2e-06
70 slim_762427970 6.3e-06
71 slim_762427885 4.5e-06
72 slim_762427918 4.2e-06
73 slim_762427901 7e-06
74 slim_762427955 1.6e-06
75 slim_762427909 4.1e-06
76 slim_762427985 2.5e-06
77 slim_762427921 6.7e-06
78 slim_762427908 6.1e-06
79 slim_762427990 2.7e-06
80 slim_762427966 6.3e-06
81 slim_762427903 6.2e-06
82 slim_762427978 6.4e-06
83 slim_762427915 4.3e-06
84 slim_762427986 3e-07
85 slim_762427900 2.4e-06
86 slim_762427927 4.1e-06
87 slim_762427976 7.6e-06
88 slim_762427899 6.9e-06
89 slim_762427936 3.7e-06
90 slim_762427975 5.7e-06
91 slim_762427893 3e-07
92 slim_762427963 6.6e-06
93 slim_762427954 5e-06
94 slim_762427902 4.2e-06
95 slim_762427897 1.7e-06
96 slim_762427888 2.7e-06
97 slim_762427980 4.4e-06
98 slim_762427974 4.8e-06
99 slim_762427928 4.3e-06
