 pedigree_id het
0 slim_761953667 6.5e-05
1 slim_761953686 7.31e-05
2 slim_761953681 9.38e-05
3 slim_761953688 9.77e-05
4 slim_761953693 5.75e-05
5 slim_761953737 3.38e-05
6 slim_761953712 7.88e-05
7 slim_761953705 3.18e-05
8 slim_761953714 7.36e-05
9 slim_761953739 5.35e-05
10 slim_761953716 6.96e-05
11 slim_761953738 6.37e-05
12 slim_761953743 5.16e-05
13 slim_761953704 5.16e-05
14 slim_761953692 2.59e-05
15 slim_761953744 7.36e-05
16 slim_761953656 3.53e-05
17 slim_761953724 4.28e-05
18 slim_761953660 3.35e-05
19 slim_761953696 7.15e-05
20 slim_761953658 3.77e-05
21 slim_761953719 3.15e-05
22 slim_761953710 5.93e-05
23 slim_761953690 3.36e-05
24 slim_761953678 7.02e-05
25 slim_761953687 7.83e-05
26 slim_761953708 9.08e-05
27 slim_761953735 0.0
28 slim_761953659 3.4e-06
29 slim_761953682 1.81e-05
30 slim_761953697 8.56e-05
31 slim_761953723 6.65e-05
32 slim_761953680 6.42e-05
33 slim_761953721 7.37e-05
34 slim_761953711 2.87e-05
35 slim_761953698 5.11e-05
36 slim_761953670 3.8e-05
37 slim_761953676 4.17e-05
38 slim_761953675 7.39e-05
39 slim_761953700 2.51e-05
40 slim_761953706 9.51e-05
41 slim_761953650 9.53e-05
42 slim_761953684 3.18e-05
43 slim_761953663 1.06e-05
44 slim_761953726 4.05e-05
45 slim_761953734 5.99e-05
46 slim_761953674 7.89e-05
47 slim_761953669 6.51e-05
48 slim_761953747 6.3e-05
49 slim_761953671 1.95e-05
50 slim_761953715 3.55e-05
51 slim_761953722 4.29e-05
52 slim_761953707 6.5e-05
53 slim_761953651 6.68e-05
54 slim_761953728 5.63e-05
55 slim_761953725 9.07e-05
56 slim_761953654 3.4e-05
57 slim_761953740 7.23e-05
58 slim_761953691 2.77e-05
59 slim_761953665 9.3e-05
60 slim_761953677 8.38e-05
61 slim_761953729 8.28e-05
62 slim_761953679 4.62e-05
63 slim_761953664 0.0
64 slim_761953732 7.76e-05
65 slim_761953701 5.06e-05
66 slim_761953685 6.81e-05
67 slim_761953736 5.68e-05
68 slim_761953731 2.3e-05
69 slim_761953683 4.09e-05
70 slim_761953694 6.66e-05
71 slim_761953742 7.47e-05
72 slim_761953718 2.69e-05
73 slim_761953668 6.49e-05
74 slim_761953661 4.33e-05
75 slim_761953709 6.91e-05
76 slim_761953730 5.3e-05
77 slim_761953657 7.02e-05
78 slim_761953746 5.16e-05
79 slim_761953703 5.84e-05
80 slim_761953727 3.28e-05
81 slim_761953655 9.48e-05
82 slim_761953653 6.64e-05
83 slim_761953733 0.0001031
84 slim_761953673 3.37e-05
85 slim_761953713 3.43e-05
86 slim_761953652 6.68e-05
87 slim_761953717 6.41e-05
88 slim_761953720 5.47e-05
89 slim_761953702 8.96e-05
90 slim_761953695 2.99e-05
91 slim_761953689 6.91e-05
92 slim_761953745 5.18e-05
93 slim_761953662 5.96e-05
94 slim_761953672 3.64e-05
95 slim_761953666 4.48e-05
96 slim_761953741 5.07e-05
97 slim_761953699 7.5e-05
