 pedigree_id het
0 slim_337550417 3.74e-05
1 slim_337550559 9.17e-05
2 slim_337550685 1.41e-05
3 slim_337550738 1.56e-05
4 slim_337550787 6.9e-06
5 slim_337550713 7.5e-06
6 slim_337550723 6.69e-05
7 slim_337550691 1.9e-05
8 slim_337550789 6.34e-05
9 slim_337550725 9.17e-05
10 slim_337550213 4.27e-05
11 slim_337550698 7.7e-06
12 slim_337550748 1.52e-05
13 slim_337550774 0.0001015
14 slim_337550575 1.21e-05
15 slim_337550665 6.7e-05
16 slim_337550613 7.46e-05
17 slim_337550742 7.91e-05
18 slim_337550798 6.5e-06
19 slim_337550543 6.7e-05
20 slim_337550781 9.35e-05
21 slim_337550735 7.66e-05
22 slim_337550802 4.19e-05
23 slim_337550752 7e-06
24 slim_337550587 5.9e-06
25 slim_337550659 6.85e-05
26 slim_337550672 3.03e-05
27 slim_337550614 7.8e-05
28 slim_337550579 7.98e-05
29 slim_337550724 9.27e-05
30 slim_337550578 8.3e-06
31 slim_337550526 2e-06
32 slim_337550699 5.58e-05
33 slim_337550681 7.22e-05
34 slim_337550701 6.33e-05
35 slim_337550791 7.85e-05
36 slim_337550768 8.11e-05
37 slim_337550626 7.99e-05
38 slim_337550679 7.91e-05
39 slim_337550775 1.84e-05
40 slim_337550696 6e-07
41 slim_337550801 9.09e-05
42 slim_337550601 3.37e-05
43 slim_337550485 6.17e-05
44 slim_337550736 2.81e-05
45 slim_337550567 3e-07
46 slim_337550663 1.52e-05
47 slim_337550784 9.15e-05
48 slim_337550706 4.4e-06
49 slim_337550636 5.4e-06
50 slim_337550733 1.52e-05
51 slim_337550670 6.6e-06
52 slim_337550753 4e-07
53 slim_337550754 1.89e-05
54 slim_337550676 1.54e-05
55 slim_337550750 6.71e-05
56 slim_337550749 1.51e-05
57 slim_337550795 1e-07
58 slim_337550688 8.1e-06
59 slim_337550786 5.6e-06
60 slim_337550654 1.95e-05
61 slim_337550566 6.6e-06
62 slim_337550755 8.7e-05
63 slim_337550592 7.97e-05
64 slim_337550770 1.34e-05
65 slim_337550796 8.11e-05
66 slim_337550718 1.16e-05
67 slim_337550611 7e-06
68 slim_337550804 1.4e-05
69 slim_337550556 7.65e-05
70 slim_337550294 6.8e-06
71 slim_337550492 1.54e-05
72 slim_337550722 7.59e-05
73 slim_337550586 9.03e-05
74 slim_337550687 2.83e-05
75 slim_337550745 7.86e-05
76 slim_337550480 7.79e-05
77 slim_337550788 8.35e-05
78 slim_337550533 1.87e-05
79 slim_337550751 1.52e-05
80 slim_337550490 6.46e-05
81 slim_337550779 8.36e-05
82 slim_337550793 8.44e-05
83 slim_337550797 0.0001014
84 slim_337550790 1.58e-05
85 slim_337550772 3.9e-05
86 slim_337550740 1.59e-05
87 slim_337550721 1.56e-05
88 slim_337550794 8.76e-05
89 slim_337550799 7.33e-05
90 slim_337550766 6.9e-06
91 slim_337550711 4.21e-05
92 slim_337550747 9.36e-05
93 slim_337550709 8.09e-05
94 slim_337550792 3.84e-05
95 slim_337550715 9.84e-05
96 slim_337550542 4e-07
97 slim_337550599 3.2e-06
98 slim_337550741 5.4e-05
99 slim_337550769 8e-06
