 pedigree_id het
0 slim_337616283 6.6e-06
1 slim_337616417 1.08e-05
2 slim_337616360 1.02e-05
3 slim_337616069 4.2e-06
4 slim_337616375 4.4e-06
5 slim_337616354 9e-06
6 slim_337616410 6.6e-06
7 slim_337616129 5.2e-06
8 slim_337616373 8.2e-06
9 slim_337616276 4.8e-06
10 slim_337616063 7.1e-06
11 slim_337616409 1.1e-05
12 slim_337616291 9.7e-06
13 slim_337616342 1.04e-05
14 slim_337616398 1.02e-05
15 slim_337616416 1.08e-05
16 slim_337616391 8.2e-06
17 slim_337616232 3e-07
18 slim_337616317 7.8e-06
19 slim_337616305 7.8e-06
20 slim_337616404 1.03e-05
21 slim_337616320 9.3e-06
22 slim_337616189 7.2e-06
23 slim_337616389 5.5e-06
24 slim_337616224 1e-05
25 slim_337616415 7.7e-06
26 slim_337616418 9.7e-06
27 slim_337616242 9e-06
28 slim_337616405 1.08e-05
29 slim_337616396 1e-07
30 slim_337616414 9.3e-06
31 slim_337616406 5.2e-06
32 slim_337616258 9.5e-06
33 slim_337616382 9.8e-06
34 slim_337616337 1.11e-05
35 slim_337616362 1.13e-05
36 slim_337616399 3.9e-06
37 slim_337616390 1.06e-05
38 slim_337616397 9.2e-06
39 slim_337616296 6.4e-06
40 slim_337616346 9.4e-06
41 slim_337616371 7.1e-06
42 slim_337616284 9.3e-06
43 slim_337616352 9.2e-06
44 slim_337616076 3.8e-06
45 slim_337616379 7.2e-06
46 slim_337616357 1.04e-05
47 slim_337616226 6.8e-06
48 slim_337616395 1.1e-05
49 slim_337616248 5.2e-06
50 slim_337616363 9.1e-06
51 slim_337616238 5.9e-06
52 slim_337616318 1.24e-05
53 slim_337616368 1.12e-05
54 slim_337616412 1e-05
55 slim_337616364 7.1e-06
56 slim_337616408 5.4e-06
57 slim_337616301 9.9e-06
58 slim_337616383 8e-06
59 slim_337616144 8.2e-06
60 slim_337616169 1e-05
61 slim_337616388 9.2e-06
62 slim_337616394 1.03e-05
63 slim_337616380 7.2e-06
64 slim_337616234 8.5e-06
65 slim_337616411 5.6e-06
66 slim_337616303 9.1e-06
67 slim_337616287 7.4e-06
68 slim_337616327 6e-06
69 slim_337616359 1.07e-05
70 slim_337616377 9.8e-06
71 slim_337616400 6.2e-06
72 slim_337616151 5.9e-06
73 slim_337616251 1.04e-05
74 slim_337616376 5e-06
75 slim_337616009 7e-06
76 slim_337616402 4.7e-06
77 slim_337616210 1.11e-05
78 slim_337616294 1.2e-05
79 slim_337616311 3.7e-06
80 slim_337616282 4.8e-06
81 slim_337616372 4.3e-06
82 slim_337616351 1.04e-05
83 slim_337616199 6.7e-06
84 slim_337616343 6.7e-06
85 slim_337616338 8.5e-06
86 slim_337616353 5.2e-06
87 slim_337616356 8.3e-06
88 slim_337616308 1.17e-05
89 slim_337616330 3.9e-06
90 slim_337616274 9.1e-06
91 slim_337616384 9e-06
92 slim_337616361 9.4e-06
93 slim_337616401 8.7e-06
94 slim_337616378 4.4e-06
95 slim_337616403 1.06e-05
96 slim_337616273 8.7e-06
97 slim_337616118 6.6e-06
98 slim_337616307 9.3e-06
99 slim_337616179 8.9e-06
