 pedigree_id het
0 slim_337687688 2.1e-06
1 slim_337687742 1.15e-05
2 slim_337687710 1.37e-05
3 slim_337687808 1.69e-05
4 slim_337687728 1.31e-05
5 slim_337687822 1.4e-05
6 slim_337687747 1.21e-05
7 slim_337687697 1.96e-05
8 slim_337687812 9.9e-06
9 slim_337687817 7.5e-06
10 slim_337687752 9e-06
11 slim_337687600 1.33e-05
12 slim_337687758 1.66e-05
13 slim_337687682 1.08e-05
14 slim_337687721 1.45e-05
15 slim_337687273 1.17e-05
16 slim_337687795 1.5e-05
17 slim_337687635 1.28e-05
18 slim_337687748 1.26e-05
19 slim_337687618 1.04e-05
20 slim_337687773 1.37e-05
21 slim_337687562 1.33e-05
22 slim_337687828 1.4e-05
23 slim_337687403 1.04e-05
24 slim_337687750 8.8e-06
25 slim_337687483 1.21e-05
26 slim_337687509 1.61e-05
27 slim_337687811 8.3e-06
28 slim_337687381 7.5e-06
29 slim_337687506 1.89e-05
30 slim_337687576 9.2e-06
31 slim_337687673 3e-07
32 slim_337687821 8.7e-06
33 slim_337687501 7.5e-06
34 slim_337687784 7.2e-06
35 slim_337687816 6e-07
36 slim_337687699 1.53e-05
37 slim_337687793 1.77e-05
38 slim_337687717 1.05e-05
39 slim_337687802 1.94e-05
40 slim_337687236 1.39e-05
41 slim_337687680 1.43e-05
42 slim_337687461 1.22e-05
43 slim_337687718 6.8e-06
44 slim_337687790 1.89e-05
45 slim_337687827 1.67e-05
46 slim_337687455 1.43e-05
47 slim_337687641 8.2e-06
48 slim_337687803 1.36e-05
49 slim_337687649 1.32e-05
50 slim_337687765 1.32e-05
51 slim_337687692 1.06e-05
52 slim_337687763 7.7e-06
53 slim_337687592 6.4e-06
54 slim_337687619 6e-06
55 slim_337687819 1.47e-05
56 slim_337687687 1.51e-05
57 slim_337687801 1.68e-05
58 slim_337687782 7e-06
59 slim_337687767 3.8e-06
60 slim_337687789 2.21e-05
61 slim_337687756 8.1e-06
62 slim_337687813 7.1e-06
63 slim_337687766 1.82e-05
64 slim_337687792 1.09e-05
65 slim_337687809 1.16e-05
66 slim_337687781 9.8e-06
67 slim_337687617 1.14e-05
68 slim_337687786 5e-07
69 slim_337687412 1.36e-05
70 slim_337687667 8.7e-06
71 slim_337687800 1.4e-06
72 slim_337687806 9.1e-06
73 slim_337687768 1.04e-05
74 slim_337687716 7.7e-06
75 slim_337687779 1.32e-05
76 slim_337687736 1.19e-05
77 slim_337687616 1.27e-05
78 slim_337687807 1.82e-05
79 slim_337687693 1.01e-05
80 slim_337687810 2e-06
81 slim_337687764 7.8e-06
82 slim_337687815 6.3e-06
83 slim_337687798 1.45e-05
84 slim_337687740 0.0
85 slim_337687777 1.39e-05
86 slim_337687820 8.6e-06
87 slim_337687785 2.05e-05
88 slim_337687770 9.4e-06
89 slim_337687826 7.4e-06
90 slim_337687739 1.07e-05
91 slim_337687823 1.39e-05
92 slim_337687711 1.1e-05
93 slim_337687725 1.83e-05
94 slim_337687700 1.01e-05
95 slim_337687825 7.1e-06
96 slim_337687797 7.2e-06
97 slim_337687814 1.21e-05
98 slim_337687780 7.9e-06
99 slim_337687743 2.9e-06
