 pedigree_id het
0 slim_337565673 5.3e-06
1 slim_337565921 1.25e-05
2 slim_337565789 4.22e-05
3 slim_337565551 1.1e-05
4 slim_337565853 4.3e-05
5 slim_337565784 4.2e-05
6 slim_337565738 4.12e-05
7 slim_337565832 4.48e-05
8 slim_337565876 7.6e-06
9 slim_337565828 4.54e-05
10 slim_337565685 7e-07
11 slim_337565875 2.24e-05
12 slim_337565714 4.8e-06
13 slim_337565859 8.8e-06
14 slim_337565923 1e-07
15 slim_337565905 1.39e-05
16 slim_337565814 1.21e-05
17 slim_337565657 3.16e-05
18 slim_337565850 5.3e-06
19 slim_337565690 1.35e-05
20 slim_337565896 1.2e-06
21 slim_337565778 1.04e-05
22 slim_337565914 4.42e-05
23 slim_337565918 2.32e-05
24 slim_337565927 1.42e-05
25 slim_337565893 4.23e-05
26 slim_337565626 4.39e-05
27 slim_337565851 8.9e-06
28 slim_337565650 9.1e-06
29 slim_337565815 4.27e-05
30 slim_337565922 3.85e-05
31 slim_337565888 1.13e-05
32 slim_337565887 1.64e-05
33 slim_337565837 1.28e-05
34 slim_337565903 3.33e-05
35 slim_337565910 2.24e-05
36 slim_337565892 4.31e-05
37 slim_337565924 7e-07
38 slim_337565880 1.24e-05
39 slim_337565413 1.6e-05
40 slim_337565897 4.68e-05
41 slim_337565836 2.27e-05
42 slim_337565676 1.71e-05
43 slim_337565912 1.39e-05
44 slim_337565864 8e-07
45 slim_337565742 1.44e-05
46 slim_337565800 4.64e-05
47 slim_337565894 8.6e-06
48 slim_337565911 1.79e-05
49 slim_337565684 1.72e-05
50 slim_337565920 4.48e-05
51 slim_337565790 8.5e-06
52 slim_337565855 4.2e-05
53 slim_337565909 9e-06
54 slim_337565816 2.25e-05
55 slim_337565917 4.34e-05
56 slim_337565902 1.05e-05
57 slim_337565706 1.28e-05
58 slim_337565886 4.16e-05
59 slim_337565732 2e-07
60 slim_337565441 4.79e-05
61 slim_337565692 3.74e-05
62 slim_337565822 1.43e-05
63 slim_337565889 4.31e-05
64 slim_337565928 1.29e-05
65 slim_337565818 1.16e-05
66 slim_337565856 1.37e-05
67 slim_337565820 2e-07
68 slim_337565895 4.49e-05
69 slim_337565666 4.51e-05
70 slim_337565929 4.14e-05
71 slim_337565919 4.29e-05
72 slim_337565916 2.28e-05
73 slim_337565792 4.3e-05
74 slim_337565891 4.39e-05
75 slim_337565899 1.37e-05
76 slim_337565913 7.9e-06
77 slim_337565904 4.19e-05
78 slim_337565656 2.2e-06
79 slim_337565868 1.82e-05
80 slim_337565606 1e-05
81 slim_337565883 1.37e-05
82 slim_337565890 9e-07
83 slim_337565833 4.45e-05
84 slim_337565867 7.3e-06
85 slim_337565680 1.3e-06
86 slim_337565873 4.35e-05
87 slim_337565782 1.16e-05
88 slim_337565817 4.52e-05
89 slim_337565866 4.13e-05
90 slim_337565854 4.32e-05
91 slim_337565925 8.6e-06
92 slim_337565826 4.47e-05
