 pedigree_id het
0 slim_337575483 0.0001121
1 slim_337575480 5.2e-06
2 slim_337575497 0.0001085
3 slim_337575373 2.28e-05
4 slim_337575490 0.0001117
5 slim_337575482 5.35e-05
6 slim_337575503 7.5e-06
7 slim_337575519 0.0001125
8 slim_337575435 0.000115
9 slim_337575362 0.0001005
10 slim_337575465 2.67e-05
11 slim_337575492 0.0001079
12 slim_337575346 1.25e-05
13 slim_337575508 2.7e-05
14 slim_337575463 1.98e-05
15 slim_337575470 0.0001119
16 slim_337575509 3.34e-05
17 slim_337575414 0.0001108
18 slim_337575516 0.0001077
19 slim_337575469 1.82e-05
20 slim_337575500 0.0001121
21 slim_337575228 9.14e-05
22 slim_337575434 1.08e-05
23 slim_337575384 3.95e-05
24 slim_337575485 1.37e-05
25 slim_337575502 1.49e-05
26 slim_337575460 0.0001095
27 slim_337575196 2.14e-05
28 slim_337575159 0.0001082
29 slim_337575432 0.0001104
30 slim_337575437 0.0001104
31 slim_337575277 0.0001152
32 slim_337575426 9.7e-06
33 slim_337575363 0.0001115
34 slim_337575423 0.0001182
35 slim_337575360 3.33e-05
36 slim_337575037 3.85e-05
37 slim_337575505 2.6e-06
38 slim_337575466 0.0001108
39 slim_337575152 0.0001152
40 slim_337575489 0.0001155
41 slim_337575461 0.0001176
42 slim_337575446 1.71e-05
43 slim_337575521 0.0001091
44 slim_337575474 3.35e-05
45 slim_337575523 0.0001116
46 slim_337575390 3.11e-05
47 slim_337575221 4.2e-06
48 slim_337575488 3.86e-05
49 slim_337575472 2.39e-05
50 slim_337575436 0.0001155
51 slim_337575496 4.05e-05
52 slim_337575449 0.0001103
53 slim_337575267 2.72e-05
54 slim_337575326 5.5e-06
55 slim_337575316 0.0001222
56 slim_337575403 4e-07
57 slim_337575376 0.0001088
58 slim_337575455 0.0001107
59 slim_337575301 2.99e-05
60 slim_337575467 2.32e-05
61 slim_337575478 0.000115
62 slim_337575522 3.89e-05
63 slim_337575332 0.0001111
64 slim_337575239 1.6e-05
65 slim_337575506 6e-06
66 slim_337575442 1.69e-05
67 slim_337575498 0.0001015
68 slim_337575413 0.0001094
69 slim_337575438 9.9e-06
70 slim_337575401 4.1e-05
71 slim_337575513 0.0001102
72 slim_337575459 0.0001135
73 slim_337575476 1.58e-05
74 slim_337575151 0.0001079
75 slim_337575194 3.22e-05
76 slim_337575481 0.000109
77 slim_337575400 2.2e-05
78 slim_337575491 2.18e-05
79 slim_337575391 0.0001108
80 slim_337575477 0.0001167
81 slim_337575418 0.0001113
82 slim_337575369 7.4e-06
83 slim_337575430 0.0001111
84 slim_337575504 1.66e-05
85 slim_337575499 8e-07
86 slim_337575450 0.0001089
87 slim_337575404 4.01e-05
88 slim_337575515 1.38e-05
89 slim_337575171 0.0001087
90 slim_337575383 1.23e-05
91 slim_337575487 5.5e-06
92 slim_337575518 0.0001148
93 slim_337575299 0.0001108
94 slim_337575511 1.6e-05
