 pedigree_id het
0 slim_763105975 3.9e-06
1 slim_763106010 6e-07
2 slim_763106073 3.5e-06
3 slim_763106051 5.9e-06
4 slim_763106017 5.4e-06
5 slim_763106028 3.3e-06
6 slim_763106065 7.2e-06
7 slim_763106083 5.8e-06
8 slim_763106087 6.5e-06
9 slim_763105973 5.1e-06
10 slim_763106059 3.8e-06
11 slim_763106072 1.7e-06
12 slim_763106043 2.8e-06
13 slim_763105988 3.7e-06
14 slim_763106064 3.2e-06
15 slim_763106033 5.7e-06
16 slim_763105968 5.4e-06
17 slim_763106009 3.2e-06
18 slim_763106060 5.9e-06
19 slim_763106015 4.8e-06
20 slim_763106049 5.7e-06
21 slim_763105972 5.3e-06
22 slim_763106076 5.2e-06
23 slim_763106047 3.2e-06
24 slim_763106055 4.7e-06
25 slim_763106057 6.6e-06
26 slim_763106056 6.1e-06
27 slim_763106034 6.6e-06
28 slim_763106002 6.6e-06
29 slim_763106041 3.2e-06
30 slim_763106086 4.2e-06
31 slim_763106042 6.6e-06
32 slim_763106038 4.8e-06
33 slim_763106007 2.4e-06
34 slim_763106046 5.7e-06
35 slim_763106003 5.2e-06
36 slim_763106014 9e-07
37 slim_763106084 4.3e-06
38 slim_763106026 5e-06
39 slim_763106079 7.7e-06
40 slim_763106089 6.4e-06
41 slim_763105996 4e-06
42 slim_763106061 6.2e-06
43 slim_763106039 5.8e-06
44 slim_763106045 2.7e-06
45 slim_763106004 3.9e-06
46 slim_763105985 5.5e-06
47 slim_763106013 5.8e-06
48 slim_763106027 6.7e-06
49 slim_763106069 7.1e-06
50 slim_763106071 5.3e-06
51 slim_763105979 3.9e-06
52 slim_763105986 2.6e-06
53 slim_763106036 5.8e-06
54 slim_763105977 3.3e-06
55 slim_763106025 1.6e-06
56 slim_763106000 3.1e-06
57 slim_763105990 4.7e-06
58 slim_763106054 4.6e-06
59 slim_763106082 4.2e-06
60 slim_763106030 5.9e-06
61 slim_763105987 3.3e-06
62 slim_763106063 5.6e-06
63 slim_763106020 5.6e-06
64 slim_763106066 1.6e-06
65 slim_763106001 6e-07
66 slim_763106050 5.9e-06
67 slim_763105993 3.4e-06
68 slim_763105970 6.3e-06
69 slim_763106016 4.7e-06
70 slim_763106037 3.3e-06
71 slim_763106035 2.6e-06
72 slim_763106029 5.1e-06
73 slim_763106062 7.5e-06
74 slim_763105971 3e-06
75 slim_763105998 4.4e-06
76 slim_763105994 4.4e-06
77 slim_763105978 5.6e-06
78 slim_763105969 6.2e-06
79 slim_763105991 5.6e-06
80 slim_763106021 3.6e-06
81 slim_763106048 6.6e-06
82 slim_763105983 6.4e-06
83 slim_763106080 5.2e-06
84 slim_763105999 7.7e-06
85 slim_763106031 5.9e-06
86 slim_763106012 6.6e-06
87 slim_763105989 5.8e-06
88 slim_763106008 5.6e-06
89 slim_763106018 3.7e-06
90 slim_763105967 3.8e-06
91 slim_763105980 2.2e-06
92 slim_763105974 1.3e-06
93 slim_763106077 4.9e-06
94 slim_763106040 4.8e-06
95 slim_763106075 4.1e-06
96 slim_763105997 3.1e-06
97 slim_763105984 2.8e-06
98 slim_763106024 3.4e-06
99 slim_763106081 5.6e-06
