 pedigree_id het
0 slim_762814044 6.2e-06
1 slim_762814025 5e-06
2 slim_762814043 3.3e-06
3 slim_762813977 4.9e-06
4 slim_762813997 6.7e-06
5 slim_762813992 5.9e-06
6 slim_762814061 4.8e-06
7 slim_762814029 2.7e-06
8 slim_762813991 6.2e-06
9 slim_762813987 1.3e-06
10 slim_762814019 3.8e-06
11 slim_762814065 4e-06
12 slim_762814046 2.8e-06
13 slim_762814045 1e-06
14 slim_762814066 4.5e-06
15 slim_762814009 6e-06
16 slim_762814036 5.8e-06
17 slim_762814022 5.6e-06
18 slim_762814010 8.1e-06
19 slim_762813993 2e-06
20 slim_762814032 1.7e-06
21 slim_762814050 5.1e-06
22 slim_762814006 6.2e-06
23 slim_762813970 3.5e-06
24 slim_762814028 6.6e-06
25 slim_762813980 2.6e-06
26 slim_762814014 5.8e-06
27 slim_762814059 1.6e-06
28 slim_762813996 6.5e-06
29 slim_762814055 6.1e-06
30 slim_762814034 4.2e-06
31 slim_762813994 4.2e-06
32 slim_762814052 5.8e-06
33 slim_762813974 3.7e-06
34 slim_762813979 7.1e-06
35 slim_762814021 6.8e-06
36 slim_762814023 5.5e-06
37 slim_762814041 7.2e-06
38 slim_762814016 4.5e-06
39 slim_762813989 4.4e-06
40 slim_762813976 5.1e-06
41 slim_762813978 4.9e-06
42 slim_762813972 5.7e-06
43 slim_762814040 4.6e-06
44 slim_762814057 3.8e-06
45 slim_762814047 5.5e-06
46 slim_762814013 3.3e-06
47 slim_762814027 6.1e-06
48 slim_762814048 3.2e-06
49 slim_762814049 4.4e-06
50 slim_762813982 5.8e-06
51 slim_762814051 2e-06
52 slim_762814056 5e-06
53 slim_762813998 1.7e-06
54 slim_762814031 5.8e-06
55 slim_762813973 1.5e-06
56 slim_762814001 3.4e-06
57 slim_762814020 4.4e-06
58 slim_762814033 4.4e-06
59 slim_762814015 5.5e-06
60 slim_762814017 5.8e-06
61 slim_762814005 2.5e-06
62 slim_762814007 2e-06
63 slim_762813975 2.2e-06
64 slim_762813969 4.5e-06
65 slim_762813971 4.4e-06
66 slim_762814039 5.9e-06
67 slim_762813968 1.9e-06
68 slim_762814042 5.5e-06
69 slim_762814070 4.2e-06
70 slim_762814067 6.4e-06
71 slim_762813983 3.3e-06
72 slim_762814071 5.5e-06
73 slim_762814037 3.7e-06
74 slim_762814060 5.2e-06
75 slim_762814030 2.6e-06
76 slim_762814004 5.4e-06
77 slim_762813984 5.4e-06
78 slim_762813981 3.1e-06
79 slim_762813988 5e-06
80 slim_762814008 5.5e-06
81 slim_762814069 6.7e-06
82 slim_762813985 5e-06
83 slim_762814038 3.6e-06
84 slim_762814063 3.2e-06
85 slim_762814062 2.5e-06
86 slim_762814002 6.2e-06
87 slim_762814064 5.2e-06
88 slim_762813995 4.8e-06
89 slim_762813986 5.7e-06
90 slim_762814018 3.8e-06
91 slim_762814000 8e-07
92 slim_762814011 5.8e-06
93 slim_762814054 3.9e-06
94 slim_762814035 5.2e-06
95 slim_762814012 4.8e-06
96 slim_762814024 3.9e-06
97 slim_762814058 6.5e-06
98 slim_762814026 6.3e-06
99 slim_762814003 6.7e-06
