 pedigree_id het
0 slim_337637295 9.8e-06
1 slim_337637451 1.44e-05
2 slim_337637396 1.39e-05
3 slim_337637372 1.28e-05
4 slim_337637362 8.4e-06
5 slim_337637463 6.6e-06
6 slim_337637502 7.1e-06
7 slim_337637373 6.6e-06
8 slim_337637535 2.1e-06
9 slim_337637466 1.33e-05
10 slim_337637474 2.5e-06
11 slim_337637539 7.9e-06
12 slim_337637530 1.45e-05
13 slim_337637319 1.06e-05
14 slim_337637475 9.4e-06
15 slim_337637331 9.9e-06
16 slim_337637549 1.6e-05
17 slim_337637437 1.12e-05
18 slim_337637428 1.1e-05
19 slim_337637515 8e-06
20 slim_337637169 7.5e-06
21 slim_337637510 1.09e-05
22 slim_337637524 1.4e-06
23 slim_337637513 8.2e-06
24 slim_337637490 1.11e-05
25 slim_337637447 1.38e-05
26 slim_337637560 8e-06
27 slim_337637540 7e-07
28 slim_337637432 1.27e-05
29 slim_337637547 9.6e-06
30 slim_337637484 2.6e-06
31 slim_337637477 9e-07
32 slim_337637431 4.1e-06
33 slim_337637517 1.36e-05
34 slim_337637565 2.03e-05
35 slim_337637537 1.56e-05
36 slim_337637486 4.6e-06
37 slim_337637398 1.05e-05
38 slim_337637303 1.31e-05
39 slim_337637538 1.89e-05
40 slim_337637523 1.45e-05
41 slim_337637503 9e-06
42 slim_337637493 1.77e-05
43 slim_337637499 7.6e-06
44 slim_337637553 9e-07
45 slim_337637210 1.2e-05
46 slim_337637443 1.79e-05
47 slim_337637559 1.43e-05
48 slim_337637259 1.01e-05
49 slim_337637561 8.7e-06
50 slim_337637290 5.5e-06
51 slim_337637382 1.4e-05
52 slim_337637248 1.6e-05
53 slim_337637500 1.91e-05
54 slim_337637550 1.32e-05
55 slim_337637520 1.27e-05
56 slim_337637194 1.62e-05
57 slim_337637511 1.23e-05
58 slim_337637435 6.9e-06
59 slim_337637566 7.3e-06
60 slim_337637446 1.31e-05
61 slim_337637299 1.32e-05
62 slim_337637481 2.01e-05
63 slim_337637441 1.08e-05
64 slim_337637564 1.21e-05
65 slim_337637532 1.64e-05
66 slim_337637378 6.9e-06
67 slim_337637483 9.3e-06
68 slim_337637448 1.44e-05
69 slim_337637529 7.6e-06
70 slim_337637516 1.4e-06
71 slim_337637567 1.13e-05
72 slim_337637558 1.2e-05
73 slim_337637522 1.78e-05
74 slim_337637476 1.31e-05
75 slim_337637424 1.32e-05
76 slim_337637555 1.12e-05
77 slim_337637417 1.78e-05
78 slim_337637112 6.4e-06
79 slim_337637470 1.56e-05
80 slim_337637410 1.26e-05
81 slim_337637402 1.35e-05
82 slim_337637546 1.16e-05
83 slim_337637492 1.55e-05
84 slim_337637309 7.7e-06
85 slim_337637381 5.4e-06
86 slim_337637543 1.16e-05
87 slim_337637423 2.1e-05
88 slim_337637320 1.47e-05
89 slim_337637504 1.21e-05
90 slim_337637345 9e-06
91 slim_337637563 1.41e-05
92 slim_337637403 7.2e-06
93 slim_337637457 1.02e-05
94 slim_337637554 1.26e-05
95 slim_337637536 1.44e-05
96 slim_337637518 6.2e-06
97 slim_337637400 1.35e-05
98 slim_337637505 1.49e-05
99 slim_337637293 1.17e-05
