 pedigree_id het
0 slim_337576195 2.07e-05
1 slim_337576241 1.85e-05
2 slim_337576200 1.43e-05
3 slim_337576300 3e-06
4 slim_337576038 1e-06
5 slim_337576290 5.3e-06
6 slim_337576227 2.01e-05
7 slim_337576148 1.43e-05
8 slim_337576278 2.14e-05
9 slim_337576293 4e-06
10 slim_337576212 1.76e-05
11 slim_337576144 1.77e-05
12 slim_337575990 1.41e-05
13 slim_337576186 2.4e-06
14 slim_337576253 1.63e-05
15 slim_337576286 1.05e-05
16 slim_337576236 1.48e-05
17 slim_337576164 1.57e-05
18 slim_337576263 1.06e-05
19 slim_337576258 1.86e-05
20 slim_337575931 3.6e-06
21 slim_337576287 2.15e-05
22 slim_337576295 1.05e-05
23 slim_337576274 2.26e-05
24 slim_337576211 1.75e-05
25 slim_337576265 1.48e-05
26 slim_337576252 1.19e-05
27 slim_337576173 1.56e-05
28 slim_337576284 1.51e-05
29 slim_337576116 1.68e-05
30 slim_337576250 4e-07
31 slim_337576194 1.47e-05
32 slim_337576294 3e-07
33 slim_337576222 1.94e-05
34 slim_337576049 1.65e-05
35 slim_337576046 1.58e-05
36 slim_337576218 1.77e-05
37 slim_337576161 8.3e-06
38 slim_337576223 2.9e-06
39 slim_337576288 2.33e-05
40 slim_337576283 1.98e-05
41 slim_337576260 6.5e-06
42 slim_337575949 1.82e-05
43 slim_337576055 1.59e-05
44 slim_337576266 1.83e-05
45 slim_337576232 7.4e-06
46 slim_337576093 1.7e-05
47 slim_337575906 1.74e-05
48 slim_337576221 1.15e-05
49 slim_337576244 1.9e-05
50 slim_337576233 6.5e-06
51 slim_337576264 1.28e-05
52 slim_337576047 1.99e-05
53 slim_337576114 1.83e-05
54 slim_337576074 9.6e-06
55 slim_337576291 2.3e-05
56 slim_337576234 9.8e-06
57 slim_337576237 2.11e-05
58 slim_337576292 1.1e-05
59 slim_337576275 2.13e-05
60 slim_337576298 1.45e-05
61 slim_337576132 1.35e-05
62 slim_337576289 3.4e-06
63 slim_337576199 1.67e-05
64 slim_337576146 1.18e-05
65 slim_337576156 1.9e-05
66 slim_337576140 1.13e-05
67 slim_337576216 1.76e-05
68 slim_337576238 1.73e-05
69 slim_337576243 2.09e-05
70 slim_337576280 1.56e-05
71 slim_337576255 1.52e-05
72 slim_337576081 2.06e-05
73 slim_337576159 2.01e-05
74 slim_337576297 1.45e-05
75 slim_337575912 1.8e-05
76 slim_337576261 1.2e-05
77 slim_337576209 1.01e-05
78 slim_337576247 1.6e-05
79 slim_337575561 2.25e-05
80 slim_337576276 1.84e-05
81 slim_337576257 2.1e-05
82 slim_337576299 1.27e-05
83 slim_337576149 2.04e-05
84 slim_337576272 1.21e-05
85 slim_337576133 1.91e-05
86 slim_337576240 1.82e-05
87 slim_337576239 1.43e-05
88 slim_337576097 1.76e-05
89 slim_337576196 1.64e-05
90 slim_337576123 4.9e-06
91 slim_337575873 2.19e-05
92 slim_337576150 8.1e-06
93 slim_337576301 2.16e-05
94 slim_337576270 4e-06
95 slim_337575916 1.61e-05
96 slim_337575934 1.69e-05
97 slim_337576104 1.63e-05
