 pedigree_id het
0 slim_337499342 5.97e-05
1 slim_337499492 7.64e-05
2 slim_337499491 5.8e-06
3 slim_337499566 8.13e-05
4 slim_337499490 4.75e-05
5 slim_337499344 0.0001343
6 slim_337499481 7.12e-05
7 slim_337499467 7.93e-05
8 slim_337499519 1.33e-05
9 slim_337499362 5.85e-05
10 slim_337499462 0.0001355
11 slim_337499520 7e-05
12 slim_337499487 0.0001013
13 slim_337499524 2.5e-06
14 slim_337499558 6.9e-06
15 slim_337499476 5.62e-05
16 slim_337499548 8.34e-05
17 slim_337499563 1.9e-06
18 slim_337499495 8.35e-05
19 slim_337499514 5.2e-06
20 slim_337499354 5.56e-05
21 slim_337499452 1.56e-05
22 slim_337499469 0.0001323
23 slim_337499508 1.62e-05
24 slim_337499483 7.17e-05
25 slim_337499252 6.63e-05
26 slim_337499454 7.64e-05
27 slim_337499400 2.89e-05
28 slim_337499521 5.85e-05
29 slim_337499540 4.3e-05
30 slim_337499395 2.05e-05
31 slim_337498751 3.3e-06
32 slim_337499484 1.38e-05
33 slim_337499478 4.6e-06
34 slim_337499543 1.78e-05
35 slim_337499455 6.02e-05
36 slim_337499439 6e-05
37 slim_337499473 1.13e-05
38 slim_337499515 7.91e-05
39 slim_337499552 5.92e-05
40 slim_337499404 5.55e-05
41 slim_337499539 5.57e-05
42 slim_337499466 8.22e-05
43 slim_337499317 7.17e-05
44 slim_337499240 4.09e-05
45 slim_337499556 7.2e-05
46 slim_337499132 1.29e-05
47 slim_337499542 5.99e-05
48 slim_337499564 6.23e-05
49 slim_337499331 2.93e-05
50 slim_337499431 3e-07
51 slim_337499562 0.0001029
52 slim_337499506 6.04e-05
53 slim_337499527 1.28e-05
54 slim_337499550 7.15e-05
55 slim_337499511 4.32e-05
56 slim_337499289 4.34e-05
57 slim_337499547 7.93e-05
58 slim_337499099 4.36e-05
59 slim_337499523 6.7e-06
60 slim_337499350 8.3e-05
61 slim_337499194 0.0001176
62 slim_337499528 8.27e-05
63 slim_337499517 0.0001166
64 slim_337499396 6.84e-05
65 slim_337499057 8.21e-05
66 slim_337499417 1.39e-05
67 slim_337499553 8.21e-05
68 slim_337499281 2.1e-06
69 slim_337499545 0.0001329
70 slim_337499361 1.75e-05
71 slim_337499557 5.91e-05
72 slim_337499536 6.66e-05
73 slim_337499339 7.28e-05
74 slim_337499447 5.98e-05
75 slim_337499434 5.94e-05
76 slim_337499367 0.0001009
77 slim_337499380 6.04e-05
78 slim_337499505 1.71e-05
79 slim_337499549 2.89e-05
80 slim_337499315 9.09e-05
81 slim_337499541 2.95e-05
82 slim_337499534 7.01e-05
83 slim_337499456 1.23e-05
84 slim_337499409 3.9e-06
85 slim_337499202 8.1e-05
86 slim_337499498 3.57e-05
87 slim_337499391 6.8e-06
88 slim_337499507 7.52e-05
89 slim_337499426 7.91e-05
90 slim_337499561 5.4e-06
91 slim_337499501 4.2e-06
92 slim_337499560 7.65e-05
93 slim_337499509 1.45e-05
94 slim_337499445 1.19e-05
95 slim_337499512 1.76e-05
96 slim_337499348 0.0001357
97 slim_337499410 8.31e-05
98 slim_337499565 6.57e-05
99 slim_337499453 0.000108
