 pedigree_id het
0 slim_337616146 5.2e-06
1 slim_337616092 2.35e-05
2 slim_337616057 2.07e-05
3 slim_337615993 1.82e-05
4 slim_337616079 1.9e-05
5 slim_337616125 1.71e-05
6 slim_337615971 6.2e-06
7 slim_337616090 1.09e-05
8 slim_337615794 1.83e-05
9 slim_337616133 1.66e-05
10 slim_337616138 9.1e-06
11 slim_337616071 1.91e-05
12 slim_337616141 1.71e-05
13 slim_337616132 2.24e-05
14 slim_337616140 5.6e-06
15 slim_337615775 8.4e-06
16 slim_337615969 2.33e-05
17 slim_337616078 2.08e-05
18 slim_337616081 2.1e-06
19 slim_337616080 5.8e-06
20 slim_337616023 1.03e-05
21 slim_337616110 1.54e-05
22 slim_337616117 2.04e-05
23 slim_337616038 1.58e-05
24 slim_337616119 3.9e-06
25 slim_337616145 6.3e-06
26 slim_337615987 1.87e-05
27 slim_337615907 1.03e-05
28 slim_337616084 1.71e-05
29 slim_337616021 1.5e-06
30 slim_337616063 5.3e-06
31 slim_337616097 5.3e-06
32 slim_337616126 8.1e-06
33 slim_337616121 1.2e-05
34 slim_337616139 1.63e-05
35 slim_337616025 6.3e-06
36 slim_337616047 8e-07
37 slim_337616123 1.09e-05
38 slim_337616131 1.87e-05
39 slim_337616112 1.34e-05
40 slim_337615888 7.5e-06
41 slim_337616030 5.3e-06
42 slim_337615722 1e-07
43 slim_337616019 1.87e-05
44 slim_337616086 1.18e-05
45 slim_337616100 6.2e-06
46 slim_337616095 2.9e-06
47 slim_337615998 1.3e-05
48 slim_337616134 3e-06
49 slim_337616050 2.32e-05
50 slim_337615974 3.1e-06
51 slim_337616033 1.22e-05
52 slim_337616114 1.6e-05
53 slim_337616037 1.37e-05
54 slim_337615997 1.66e-05
55 slim_337615882 1.4e-05
56 slim_337616106 1.9e-05
57 slim_337616102 9.5e-06
58 slim_337616085 1.71e-05
59 slim_337616001 2.4e-06
60 slim_337616115 1.15e-05
61 slim_337616076 6.5e-06
62 slim_337616065 2.27e-05
63 slim_337616008 1.81e-05
64 slim_337616149 1.64e-05
65 slim_337616147 1e-07
66 slim_337615965 2.81e-05
67 slim_337616088 5.3e-06
68 slim_337616109 3e-07
69 slim_337616094 6e-07
70 slim_337616064 1.61e-05
71 slim_337615861 8.4e-06
72 slim_337615605 7.4e-06
73 slim_337616135 8.5e-06
74 slim_337615749 5.4e-06
75 slim_337615992 1.9e-05
76 slim_337616116 9.3e-06
77 slim_337616148 7.8e-06
78 slim_337616137 3.4e-06
79 slim_337615984 4.9e-06
80 slim_337616120 5.2e-06
81 slim_337616087 9e-06
82 slim_337616059 5.5e-06
83 slim_337616108 1.7e-05
84 slim_337616099 5e-06
85 slim_337616107 7e-06
86 slim_337616056 6.9e-06
87 slim_337615942 1.15e-05
88 slim_337616129 8e-07
89 slim_337616136 2.07e-05
90 slim_337616032 1.8e-05
91 slim_337615925 4e-06
92 slim_337615977 9.5e-06
93 slim_337616105 1.1e-06
94 slim_337616124 1.5e-06
95 slim_337616028 1.26e-05
96 slim_337615943 1.48e-05
97 slim_337616142 1.37e-05
98 slim_337616128 1.61e-05
99 slim_337616036 8.1e-06
