 pedigree_id het
0 slim_337594110 6.2e-06
1 slim_337594106 3.8e-06
2 slim_337594166 1.1e-05
3 slim_337593769 1.38e-05
4 slim_337594142 6.6e-06
5 slim_337594099 4.6e-06
6 slim_337594147 1.22e-05
7 slim_337594107 1.26e-05
8 slim_337594169 9.3e-06
9 slim_337594154 6e-06
10 slim_337594038 2.6e-06
11 slim_337593663 6.2e-06
12 slim_337594131 5.7e-06
13 slim_337594091 1.18e-05
14 slim_337593904 8.8e-06
15 slim_337594071 4e-06
16 slim_337594185 1.28e-05
17 slim_337593974 1.24e-05
18 slim_337594122 1.35e-05
19 slim_337594092 2.1e-06
20 slim_337593914 1.17e-05
21 slim_337593964 6.5e-06
22 slim_337593977 1.16e-05
23 slim_337594148 4e-06
24 slim_337594157 3e-07
25 slim_337594121 6.9e-06
26 slim_337593490 1.35e-05
27 slim_337594024 3e-07
28 slim_337594175 3.1e-06
29 slim_337593975 6.4e-06
30 slim_337594085 6.1e-06
31 slim_337594141 1.1e-05
32 slim_337594165 8.6e-06
33 slim_337594108 1.05e-05
34 slim_337593947 4.9e-06
35 slim_337594158 6.9e-06
36 slim_337594116 6.3e-06
37 slim_337594022 1.05e-05
38 slim_337593906 5.4e-06
39 slim_337594054 1.15e-05
40 slim_337594114 5.1e-06
41 slim_337594093 1e-07
42 slim_337594127 1.28e-05
43 slim_337594171 6.5e-06
44 slim_337594115 5.9e-06
45 slim_337594132 9.6e-06
46 slim_337594161 1.31e-05
47 slim_337594129 1.04e-05
48 slim_337594150 4e-07
49 slim_337594109 6.5e-06
50 slim_337594167 7e-06
51 slim_337594162 1.14e-05
52 slim_337594182 1.32e-05
53 slim_337593838 1.29e-05
54 slim_337594079 1.21e-05
55 slim_337594163 5.9e-06
56 slim_337594090 4e-06
57 slim_337594186 6.2e-06
58 slim_337593912 1.33e-05
59 slim_337593617 5.4e-06
60 slim_337594043 1.19e-05
61 slim_337594140 2.3e-06
62 slim_337593939 5.4e-06
63 slim_337594160 1.2e-06
64 slim_337594146 1.1e-06
65 slim_337593999 3.3e-06
66 slim_337593927 1.09e-05
67 slim_337594119 5e-06
68 slim_337594105 1.16e-05
69 slim_337593776 4.4e-06
70 slim_337594057 6e-06
71 slim_337594104 1.15e-05
72 slim_337594035 9.3e-06
73 slim_337594176 6.5e-06
74 slim_337593989 1.45e-05
75 slim_337594137 1.14e-05
76 slim_337594096 6.9e-06
77 slim_337594159 1.36e-05
78 slim_337594100 1.3e-06
79 slim_337594042 6.7e-06
80 slim_337594101 1.11e-05
81 slim_337594181 1.36e-05
82 slim_337593880 1.54e-05
83 slim_337594020 1.06e-05
84 slim_337594180 1.18e-05
85 slim_337594164 6.8e-06
86 slim_337594120 1.33e-05
87 slim_337594103 1.13e-05
88 slim_337594012 4.8e-06
89 slim_337594183 1.16e-05
90 slim_337593961 1.2e-05
91 slim_337594058 4.6e-06
92 slim_337594130 9.5e-06
93 slim_337593996 4.1e-06
94 slim_337594136 1.3e-05
95 slim_337594172 6e-06
96 slim_337594174 4.6e-06
97 slim_337594081 1.25e-05
98 slim_337594145 4.5e-06
99 slim_337593959 9.9e-06
