 pedigree_id het
0 slim_337503296 0.0004253
1 slim_337503452 0.0002786
2 slim_337503492 0.000388
3 slim_337503511 0.00017
4 slim_337503495 0.0003925
5 slim_337503357 0.0004718
6 slim_337503459 0.000114
7 slim_337503534 7.01e-05
8 slim_337503438 0.0004999
9 slim_337503569 0.0001295
10 slim_337503563 0.0004386
11 slim_337503376 0.0004809
12 slim_337503559 0.0003598
13 slim_337503536 8.1e-05
14 slim_337503423 0.0003882
15 slim_337503292 0.0007356
16 slim_337503576 0.0004094
17 slim_337503578 0.0001298
18 slim_337503585 0.0003491
19 slim_337503580 4e-07
20 slim_337503583 0.0003025
21 slim_337503552 0.0003537
22 slim_337503558 4e-07
23 slim_337503308 0.0005473
24 slim_337503571 0.0003827
25 slim_337503146 0.0003256
26 slim_337503460 0.0004864
27 slim_337503574 0.0005285
28 slim_337503507 0.0006405
29 slim_337503592 1.16e-05
30 slim_337503476 0.0001595
31 slim_337503374 0.000294
32 slim_337503532 0.0001765
33 slim_337503549 0.0006922
34 slim_337503575 2.2e-06
35 slim_337503565 0.0003659
36 slim_337503324 0.0008032
37 slim_337503425 0.000195
38 slim_337503193 0.000212
39 slim_337503544 0.0002665
40 slim_337503523 0.0003722
41 slim_337503351 0.0002783
42 slim_337503564 0.00042
43 slim_337503408 0.0004763
44 slim_337503433 0.0004865
45 slim_337503396 0.0004335
46 slim_337503493 0.0003025
47 slim_337503442 0.000593
48 slim_337503591 0.0006318
49 slim_337503466 0.0003026
50 slim_337503550 0.0005124
51 slim_337503543 0.0003041
52 slim_337503473 0.0008031
53 slim_337503573 0.0001956
54 slim_337503282 0.0003269
55 slim_337503310 0.0006393
56 slim_337503540 2e-07
57 slim_337503481 9.85e-05
58 slim_337503298 0.0003429
59 slim_337503557 0.0005813
60 slim_337503291 0.0004848
61 slim_337503512 0.000456
62 slim_337503526 0.0004105
63 slim_337503530 0.0003819
64 slim_337503538 0.0003808
65 slim_337503381 0.0003207
66 slim_337503553 0.0001782
67 slim_337503015 0.0004218
68 slim_337503555 0.0001297
69 slim_337503560 0.0001458
70 slim_337503158 8.71e-05
71 slim_337503546 9.95e-05
72 slim_337503556 0.0002429
73 slim_337503570 6.13e-05
74 slim_337503548 0.0003653
75 slim_337503566 0.0005408
76 slim_337503537 0.0006786
77 slim_337503579 0.0002218
78 slim_337503533 0.0002058
79 slim_337502943 0.0004347
80 slim_337503489 0.0004169
81 slim_337503590 0.0003306
82 slim_337503542 0.0002706
83 slim_337503461 0.0008133
84 slim_337503506 4.6e-05
85 slim_337503488 0.0008302
86 slim_337503577 0.0001873
87 slim_337503515 1e-07
88 slim_337503588 0.0003163
