 pedigree_id het
0 slim_337591154 7.5e-06
1 slim_337591143 1.49e-05
2 slim_337591036 1.54e-05
3 slim_337591117 1.42e-05
4 slim_337591144 1.55e-05
5 slim_337591115 1.6e-05
6 slim_337591010 5.5e-06
7 slim_337591088 1.28e-05
8 slim_337591102 1.81e-05
9 slim_337591150 1.16e-05
10 slim_337591145 1.18e-05
11 slim_337590975 1.02e-05
12 slim_337591039 1.21e-05
13 slim_337591146 1.39e-05
14 slim_337591158 1.9e-05
15 slim_337591099 1.66e-05
16 slim_337590790 5e-06
17 slim_337591113 1.85e-05
18 slim_337590969 1.4e-05
19 slim_337590954 1.67e-05
20 slim_337591163 1.09e-05
21 slim_337591140 1.28e-05
22 slim_337591139 1.85e-05
23 slim_337591153 1.35e-05
24 slim_337591122 1.06e-05
25 slim_337591164 1.01e-05
26 slim_337591123 1.23e-05
27 slim_337591089 1.61e-05
28 slim_337591077 1.61e-05
29 slim_337591104 3.5e-06
30 slim_337591072 5e-07
31 slim_337590928 9.5e-06
32 slim_337591094 1.55e-05
33 slim_337591157 1.28e-05
34 slim_337591131 9.8e-06
35 slim_337591152 1.48e-05
36 slim_337591090 1.9e-05
37 slim_337591105 1.49e-05
38 slim_337591020 7e-06
39 slim_337591141 1.36e-05
40 slim_337591147 9.7e-06
41 slim_337590854 1.5e-05
42 slim_337591128 9.9e-06
43 slim_337591125 3e-07
44 slim_337591148 1.36e-05
45 slim_337591126 5.7e-06
46 slim_337591160 1.21e-05
47 slim_337591142 1.86e-05
48 slim_337591124 1.21e-05
49 slim_337591159 9.3e-06
50 slim_337590960 1.47e-05
51 slim_337591044 1.56e-05
52 slim_337591133 1.17e-05
53 slim_337591121 1.64e-05
54 slim_337591095 7.3e-06
55 slim_337591109 1.81e-05
56 slim_337590973 1.55e-05
57 slim_337591092 1.65e-05
58 slim_337590989 1.63e-05
59 slim_337591004 1.56e-05
60 slim_337591136 1.33e-05
61 slim_337591156 1e-05
62 slim_337591081 1.06e-05
63 slim_337590901 1.34e-05
64 slim_337590904 1.15e-05
65 slim_337591076 1.4e-05
66 slim_337591151 1.16e-05
67 slim_337590737 1.87e-05
68 slim_337591098 2.1e-06
69 slim_337590978 1.25e-05
70 slim_337591132 1.22e-05
71 slim_337590961 1.91e-05
72 slim_337591162 1.19e-05
73 slim_337591161 1.49e-05
74 slim_337591137 1.34e-05
75 slim_337590974 3.5e-06
76 slim_337591084 8.1e-06
77 slim_337591014 1.58e-05
78 slim_337591057 1.44e-05
79 slim_337591059 1.7e-06
80 slim_337591134 1.16e-05
81 slim_337591110 1.37e-05
82 slim_337591091 1.74e-05
83 slim_337591103 1.23e-05
84 slim_337591008 1.29e-05
85 slim_337590754 8.5e-06
86 slim_337591116 1.63e-05
