 pedigree_id het
0 slim_763053956 4.5e-06
1 slim_763053942 4e-07
2 slim_763053952 3.3e-06
3 slim_763053937 4.8e-06
4 slim_763053906 4.2e-06
5 slim_763053941 4.2e-06
6 slim_763053898 3.9e-06
7 slim_763053929 4.9e-06
8 slim_763053854 3.7e-06
9 slim_763053940 4.4e-06
10 slim_763053867 4.3e-06
11 slim_763053885 4.8e-06
12 slim_763053859 5.7e-06
13 slim_763053883 2e-06
14 slim_763053892 4.3e-06
15 slim_763053877 2.4e-06
16 slim_763053895 3e-07
17 slim_763053944 1.3e-06
18 slim_763053890 5.5e-06
19 slim_763053884 4.3e-06
20 slim_763053938 4.4e-06
21 slim_763053880 5.4e-06
22 slim_763053857 6.8e-06
23 slim_763053915 3e-06
24 slim_763053901 3.5e-06
25 slim_763053894 1.7e-06
26 slim_763053930 2.7e-06
27 slim_763053933 3.8e-06
28 slim_763053888 5.9e-06
29 slim_763053893 3.4e-06
30 slim_763053861 3.2e-06
31 slim_763053922 5.3e-06
32 slim_763053926 4e-06
33 slim_763053866 4.4e-06
34 slim_763053868 4.1e-06
35 slim_763053865 5.3e-06
36 slim_763053925 4.1e-06
37 slim_763053903 2.2e-06
38 slim_763053936 4.9e-06
39 slim_763053946 5.6e-06
40 slim_763053935 3.1e-06
41 slim_763053896 5.1e-06
42 slim_763053934 5.8e-06
43 slim_763053918 4.5e-06
44 slim_763053904 3.4e-06
45 slim_763053864 2.3e-06
46 slim_763053914 6.6e-06
47 slim_763053900 3.4e-06
48 slim_763053872 5.2e-06
49 slim_763053891 3e-06
50 slim_763053931 2e-06
51 slim_763053953 3.2e-06
52 slim_763053928 3.8e-06
53 slim_763053954 4.8e-06
54 slim_763053951 3.8e-06
55 slim_763053876 3.8e-06
56 slim_763053899 3.2e-06
57 slim_763053916 4.8e-06
58 slim_763053881 5.1e-06
59 slim_763053909 4.9e-06
60 slim_763053875 6e-06
61 slim_763053910 2.7e-06
62 slim_763053939 3.8e-06
63 slim_763053905 6.6e-06
64 slim_763053924 4.5e-06
65 slim_763053921 5.3e-06
66 slim_763053927 4.6e-06
67 slim_763053911 5.7e-06
68 slim_763053912 7e-06
69 slim_763053858 4.8e-06
70 slim_763053869 4.8e-06
71 slim_763053871 6.7e-06
72 slim_763053886 3.5e-06
73 slim_763053873 4.1e-06
74 slim_763053919 5.7e-06
75 slim_763053887 5.7e-06
76 slim_763053874 3.3e-06
77 slim_763053932 6.4e-06
78 slim_763053947 1.7e-06
79 slim_763053878 4.8e-06
80 slim_763053957 0.0
81 slim_763053923 6.8e-06
82 slim_763053917 2.6e-06
83 slim_763053882 3.3e-06
84 slim_763053902 3.7e-06
85 slim_763053913 3.8e-06
86 slim_763053948 4.7e-06
87 slim_763053908 4.4e-06
88 slim_763053870 3.2e-06
89 slim_763053879 1e-07
90 slim_763053855 5.3e-06
91 slim_763053955 5.8e-06
92 slim_763053949 1e-07
93 slim_763053945 4.2e-06
94 slim_763053889 4.9e-06
95 slim_763053920 4e-06
96 slim_763053950 4.3e-06
97 slim_763053863 5e-07
98 slim_763053860 3.8e-06
99 slim_763053897 4.5e-06
