 pedigree_id het
0 slim_762573348 4e-06
1 slim_762573376 4.7e-06
2 slim_762573404 3.1e-06
3 slim_762573461 4.8e-06
4 slim_762573364 4.1e-06
5 slim_762573429 4.6e-06
6 slim_762573391 4.3e-06
7 slim_762573392 3.9e-06
8 slim_762573450 4.5e-06
9 slim_762573440 2.3e-06
10 slim_762573415 4.1e-06
11 slim_762573423 3.3e-06
12 slim_762573395 3.1e-06
13 slim_762573382 2.4e-06
14 slim_762573390 3.4e-06
15 slim_762573467 3.5e-06
16 slim_762573426 2.9e-06
17 slim_762573428 3.8e-06
18 slim_762573468 4.7e-06
19 slim_762573399 1.8e-06
20 slim_762573460 5.2e-06
21 slim_762573362 4.4e-06
22 slim_762573361 4.4e-06
23 slim_762573419 4.2e-06
24 slim_762573360 3.8e-06
25 slim_762573454 4.5e-06
26 slim_762573422 0.0
27 slim_762573358 3.2e-06
28 slim_762573410 4.7e-06
29 slim_762573434 2.5e-06
30 slim_762573388 3.6e-06
31 slim_762573427 4.5e-06
32 slim_762573350 4.2e-06
33 slim_762573466 4.1e-06
34 slim_762573424 3.8e-06
35 slim_762573380 3.7e-06
36 slim_762573444 3.9e-06
37 slim_762573374 4.2e-06
38 slim_762573469 3.7e-06
39 slim_762573417 4.2e-06
40 slim_762573449 2.6e-06
41 slim_762573437 4.2e-06
42 slim_762573401 3.1e-06
43 slim_762573353 4.6e-06
44 slim_762573436 4.3e-06
45 slim_762573446 2.7e-06
46 slim_762573400 2.4e-06
47 slim_762573397 5.6e-06
48 slim_762573384 4e-06
49 slim_762573430 1e-06
50 slim_762573425 4e-06
51 slim_762573465 3e-06
52 slim_762573447 2.9e-06
53 slim_762573396 4.4e-06
54 slim_762573432 4.1e-06
55 slim_762573354 2.9e-06
56 slim_762573448 4e-06
57 slim_762573387 4.3e-06
58 slim_762573412 4.3e-06
59 slim_762573359 3.4e-06
60 slim_762573368 3.4e-06
61 slim_762573352 4.4e-06
62 slim_762573407 5e-06
63 slim_762573456 4.4e-06
64 slim_762573377 3.2e-06
65 slim_762573383 4.2e-06
66 slim_762573453 4.6e-06
67 slim_762573462 2.6e-06
68 slim_762573413 4.6e-06
69 slim_762573406 4e-06
70 slim_762573439 3.7e-06
71 slim_762573351 4.5e-06
72 slim_762573420 3e-06
73 slim_762573451 4.5e-06
74 slim_762573356 4.3e-06
75 slim_762573457 2.9e-06
76 slim_762573408 5e-06
77 slim_762573445 4.7e-06
78 slim_762573365 4.4e-06
79 slim_762573443 5.3e-06
80 slim_762573378 3.1e-06
81 slim_762573370 3.3e-06
82 slim_762573402 3e-06
83 slim_762573355 5.5e-06
84 slim_762573459 4.1e-06
85 slim_762573379 4.9e-06
86 slim_762573367 2.4e-06
87 slim_762573435 3e-06
88 slim_762573373 4.4e-06
89 slim_762573386 4.2e-06
90 slim_762573442 2.8e-06
91 slim_762573416 5e-06
92 slim_762573421 4.6e-06
93 slim_762573452 2.3e-06
94 slim_762573369 5.7e-06
95 slim_762573409 3.2e-06
96 slim_762573349 3.8e-06
97 slim_762573414 4.8e-06
98 slim_762573366 2.8e-06
99 slim_762573458 5.8e-06
