 pedigree_id het
0 slim_337699276 2.56e-05
1 slim_337699291 6.4e-06
2 slim_337699326 1.7e-06
3 slim_337699374 3.2e-06
4 slim_337699421 6e-06
5 slim_337699353 2.9e-05
6 slim_337699391 2.63e-05
7 slim_337699214 3.82e-05
8 slim_337699328 1.32e-05
9 slim_337699296 1.3e-06
10 slim_337699417 1.95e-05
11 slim_337699380 3.61e-05
12 slim_337699409 9.7e-06
13 slim_337699405 1.57e-05
14 slim_337699307 7.4e-06
15 slim_337699403 1.38e-05
16 slim_337699205 2.17e-05
17 slim_337699351 2.5e-05
18 slim_337699250 2.07e-05
19 slim_337699314 1.37e-05
20 slim_337699356 2.1e-05
21 slim_337699408 2.85e-05
22 slim_337699240 1.58e-05
23 slim_337699334 1.8e-06
24 slim_337699426 3.37e-05
25 slim_337699420 3.85e-05
26 slim_337699168 2.4e-05
27 slim_337699394 1.85e-05
28 slim_337699418 1.9e-05
29 slim_337699289 2.14e-05
30 slim_337699390 9.8e-06
31 slim_337699370 1.31e-05
32 slim_337699347 1.44e-05
33 slim_337699238 3.85e-05
34 slim_337699315 3.48e-05
35 slim_337699407 2.24e-05
36 slim_337699308 1.91e-05
37 slim_337699312 2.21e-05
38 slim_337699424 2.12e-05
39 slim_337699430 3.41e-05
40 slim_337699425 3.32e-05
41 slim_337699335 2.16e-05
42 slim_337699392 3.26e-05
43 slim_337699415 1.87e-05
44 slim_337699414 9.9e-06
45 slim_337699429 2.21e-05
46 slim_337699369 2.2e-05
47 slim_337699368 1.63e-05
48 slim_337699159 9.7e-06
49 slim_337699231 6.6e-06
50 slim_337699321 2e-07
51 slim_337699184 1.05e-05
52 slim_337699274 3.2e-06
53 slim_337699272 2.57e-05
54 slim_337698971 8e-06
55 slim_337699319 1.54e-05
56 slim_337699412 2.25e-05
57 slim_337699135 2.2e-05
58 slim_337699084 3.78e-05
59 slim_337699384 1.83e-05
60 slim_337699423 3.22e-05
61 slim_337699422 7.1e-06
62 slim_337699053 1.34e-05
63 slim_337699318 8.1e-06
64 slim_337699427 3.26e-05
65 slim_337699376 2.24e-05
66 slim_337699209 1.2e-06
67 slim_337699333 7.7e-06
68 slim_337699282 2.49e-05
69 slim_337699401 1.12e-05
70 slim_337699410 1.39e-05
71 slim_337699071 3.35e-05
72 slim_337699203 4.1e-06
73 slim_337699285 2.07e-05
74 slim_337699377 3.83e-05
75 slim_337699411 1.79e-05
76 slim_337699344 3.23e-05
77 slim_337699366 1.38e-05
78 slim_337699343 3.9e-05
79 slim_337699322 7.3e-06
80 slim_337699386 3.1e-06
81 slim_337699375 2.21e-05
82 slim_337699290 2.73e-05
83 slim_337699257 2.07e-05
84 slim_337699399 1e-05
85 slim_337699264 1.91e-05
86 slim_337699404 1.77e-05
87 slim_337699360 2e-05
88 slim_337699305 3.83e-05
89 slim_337699361 1.46e-05
90 slim_337699219 2.46e-05
91 slim_337699428 3.46e-05
92 slim_337699258 7e-07
93 slim_337699419 2.23e-05
94 slim_337699367 2.1e-05
95 slim_337698965 1.4e-06
96 slim_337699398 8e-07
97 slim_337699359 1.37e-05
98 slim_337699206 2.88e-05
99 slim_337699372 2.89e-05
