 pedigree_id het
0 slim_337713325 1.23e-05
1 slim_337713351 1.28e-05
2 slim_337713191 1.45e-05
3 slim_337713102 3.6e-06
4 slim_337713207 8.3e-06
5 slim_337713422 7.2e-06
6 slim_337713388 9.8e-06
7 slim_337713157 1.99e-05
8 slim_337713385 2.06e-05
9 slim_337713307 1.07e-05
10 slim_337713396 1.42e-05
11 slim_337713339 1.75e-05
12 slim_337713344 1.2e-06
13 slim_337713159 1.21e-05
14 slim_337713402 1.67e-05
15 slim_337713237 4.8e-06
16 slim_337713285 1.7e-05
17 slim_337713284 1.54e-05
18 slim_337713257 6.2e-06
19 slim_337713348 8.5e-06
20 slim_337713345 1.06e-05
21 slim_337713371 1.64e-05
22 slim_337713386 3.4e-06
23 slim_337713276 1.28e-05
24 slim_337713382 8.7e-06
25 slim_337713375 1.7e-05
26 slim_337713389 1.45e-05
27 slim_337713346 6.1e-06
28 slim_337713209 1.38e-05
29 slim_337713338 1.69e-05
30 slim_337713175 1.78e-05
31 slim_337713417 1.39e-05
32 slim_337713395 1.28e-05
33 slim_337713224 1.33e-05
34 slim_337713090 1.54e-05
35 slim_337713273 1.32e-05
36 slim_337713267 9.3e-06
37 slim_337713293 7.1e-06
38 slim_337713405 1.63e-05
39 slim_337713410 1.33e-05
40 slim_337713283 1.7e-06
41 slim_337713365 2.07e-05
42 slim_337713165 1.72e-05
43 slim_337713399 1.67e-05
44 slim_337713330 9.5e-06
45 slim_337713379 1.53e-05
46 slim_337713096 1.14e-05
47 slim_337713242 1.13e-05
48 slim_337713421 7.7e-06
49 slim_337713363 1.06e-05
50 slim_337713354 1.48e-05
51 slim_337713253 1.6e-05
52 slim_337713392 1.26e-05
53 slim_337713324 7e-06
54 slim_337713424 1.54e-05
55 slim_337713411 1.3e-05
56 slim_337713336 6.5e-06
57 slim_337713406 1.34e-05
58 slim_337713413 1.59e-05
59 slim_337713377 1.95e-05
60 slim_337713364 4.4e-06
61 slim_337713297 1.32e-05
62 slim_337713393 1.91e-05
63 slim_337713367 1.75e-05
64 slim_337713243 1.03e-05
65 slim_337713418 8e-06
66 slim_337713130 9.3e-06
67 slim_337713203 1.21e-05
68 slim_337712992 1.71e-05
69 slim_337713397 7.5e-06
70 slim_337713419 4.4e-06
71 slim_337713302 3.8e-06
72 slim_337713244 1.13e-05
73 slim_337713373 1.03e-05
74 slim_337713412 4e-07
75 slim_337713398 1.59e-05
76 slim_337713404 4e-07
77 slim_337713181 1.48e-05
78 slim_337713312 1.74e-05
79 slim_337713320 1.21e-05
80 slim_337713409 1.03e-05
81 slim_337713131 7.6e-06
82 slim_337713376 1.32e-05
83 slim_337713408 5.8e-06
84 slim_337713314 1.71e-05
85 slim_337713291 1.07e-05
86 slim_337712983 1e-07
87 slim_337713050 1e-05
88 slim_337713358 1.7e-05
89 slim_337713407 1.21e-05
90 slim_337713360 1.74e-05
91 slim_337713416 1.19e-05
92 slim_337713391 8.4e-06
93 slim_337713152 1.04e-05
94 slim_337713311 1.58e-05
