 pedigree_id het
0 slim_337486307 0.0001222
1 slim_337486342 0.0001834
2 slim_337486435 4.9e-06
3 slim_337486522 0.000121
4 slim_337486549 0.0003128
5 slim_337486494 8.99e-05
6 slim_337486484 0.000179
7 slim_337485947 0.0002043
8 slim_337486500 7.64e-05
9 slim_337486536 0.0004145
10 slim_337486539 0.0001768
11 slim_337486318 0.0001041
12 slim_337486529 0.0002937
13 slim_337486543 0.0002341
14 slim_337486510 2.8e-06
15 slim_337486236 4.52e-05
16 slim_337486335 2e-07
17 slim_337486520 2.28e-05
18 slim_337486537 4.56e-05
19 slim_337486483 0.0001642
20 slim_337486169 5.8e-06
21 slim_337485882 0.0001247
22 slim_337486404 7.74e-05
23 slim_337486538 0.0002205
24 slim_337486088 0.0002277
25 slim_337486496 6.39e-05
26 slim_337486531 0.0003494
27 slim_337486264 6.9e-06
28 slim_337486274 0.0003442
29 slim_337486504 0.0001364
30 slim_337486509 0.0002272
31 slim_337486166 0.0001205
32 slim_337486250 7.73e-05
33 slim_337486542 0.0001312
34 slim_337486527 4.79e-05
35 slim_337486476 0.0002535
36 slim_337486462 0.0001764
37 slim_337486394 6.44e-05
38 slim_337486275 0.0001248
39 slim_337486551 5e-07
40 slim_337486383 6.43e-05
41 slim_337486498 3e-07
42 slim_337486491 6.42e-05
43 slim_337486530 4.7e-05
44 slim_337486415 0.0002837
45 slim_337486450 6.51e-05
46 slim_337486548 0.0001655
47 slim_337486470 0.0003988
48 slim_337486445 0.0001236
49 slim_337486487 0.0003444
50 slim_337486460 0.0002601
51 slim_337486340 0.0002836
52 slim_337486472 0.000318
53 slim_337486523 0.0004293
54 slim_337486477 0.0001775
55 slim_337486528 6.23e-05
56 slim_337486499 0.000341
57 slim_337486481 0.0002933
58 slim_337486126 0.0002343
59 slim_337486364 0.0002836
60 slim_337486521 0.0001316
61 slim_337486540 6.61e-05
62 slim_337486507 0.0001686
63 slim_337486547 0.0001812
64 slim_337486447 0.0001669
65 slim_337486552 0.0002253
66 slim_337486419 0.0002045
67 slim_337486490 0.000401
68 slim_337486546 7.78e-05
69 slim_337486486 0.000228
70 slim_337486525 0.0003426
71 slim_337486372 0.0001183
72 slim_337486518 0.0001531
73 slim_337486328 0.0001658
74 slim_337486503 0.0005042
75 slim_337486456 6.43e-05
76 slim_337486526 0.0002242
77 slim_337486468 0.0002981
78 slim_337486409 0.0004725
79 slim_337486512 7.88e-05
80 slim_337486532 0.0002968
81 slim_337486421 8.26e-05
82 slim_337486408 0.0001751
83 slim_337486367 7.75e-05
84 slim_337486349 0.0001201
85 slim_337486478 0.0001941
86 slim_337486515 4.2e-06
87 slim_337486497 0.0001996
88 slim_337486541 0.0001636
89 slim_337486492 0.0003775
90 slim_337486482 0.0004903
91 slim_337486344 6.42e-05
92 slim_337486384 0.0005145
