 pedigree_id het
0 slim_337658729 7.3e-06
1 slim_337658843 1.15e-05
2 slim_337658851 9.9e-06
3 slim_337658901 1.44e-05
4 slim_337658586 2.82e-05
5 slim_337658645 1.3e-05
6 slim_337658833 1e-06
7 slim_337658905 6e-07
8 slim_337658916 1.13e-05
9 slim_337658488 1.59e-05
10 slim_337658885 2.78e-05
11 slim_337658848 1.82e-05
12 slim_337658642 1.85e-05
13 slim_337658919 1.65e-05
14 slim_337658915 1.06e-05
15 slim_337658840 1.29e-05
16 slim_337658911 2.78e-05
17 slim_337658817 1.48e-05
18 slim_337658826 2.31e-05
19 slim_337658795 1.48e-05
20 slim_337658928 1.94e-05
21 slim_337658898 8.5e-06
22 slim_337658390 1.1e-05
23 slim_337658854 2.11e-05
24 slim_337658830 1.74e-05
25 slim_337658930 6.6e-06
26 slim_337658902 2.29e-05
27 slim_337658869 2.73e-05
28 slim_337658893 2.26e-05
29 slim_337658894 1.81e-05
30 slim_337658926 5e-07
31 slim_337658698 2.73e-05
32 slim_337658913 1.24e-05
33 slim_337658933 1.86e-05
34 slim_337658720 2.22e-05
35 slim_337658897 1.45e-05
36 slim_337658750 5e-07
37 slim_337658890 2.03e-05
38 slim_337658889 7.8e-06
39 slim_337658872 2.67e-05
40 slim_337658741 2.5e-06
41 slim_337658794 1.65e-05
42 slim_337658713 2.77e-05
43 slim_337658910 2.7e-05
44 slim_337658774 1.71e-05
45 slim_337658827 1.33e-05
46 slim_337658621 1.92e-05
47 slim_337658847 1.44e-05
48 slim_337658743 1.09e-05
49 slim_337658708 7e-07
50 slim_337658525 8.1e-06
51 slim_337658841 1.41e-05
52 slim_337658914 2.23e-05
53 slim_337658850 4.7e-06
54 slim_337658925 1.06e-05
55 slim_337658935 7.4e-06
56 slim_337658695 1.55e-05
57 slim_337658739 1.85e-05
58 slim_337658849 1.34e-05
59 slim_337658881 1.35e-05
60 slim_337658931 1.23e-05
61 slim_337658691 5e-06
62 slim_337658904 3.1e-06
63 slim_337658873 6e-06
64 slim_337658634 4.5e-06
65 slim_337658934 1.66e-05
66 slim_337658917 2.81e-05
67 slim_337658772 1.71e-05
68 slim_337658793 1.59e-05
69 slim_337658909 1.95e-05
70 slim_337658896 1.03e-05
71 slim_337658932 1.01e-05
72 slim_337658899 1.73e-05
73 slim_337658768 4.5e-06
74 slim_337658716 2.52e-05
75 slim_337658564 1.81e-05
76 slim_337658861 2.88e-05
77 slim_337658853 2.32e-05
78 slim_337658891 1.18e-05
79 slim_337658908 1.72e-05
80 slim_337658825 2.79e-05
81 slim_337658924 9e-07
82 slim_337658766 1.42e-05
83 slim_337658907 3.1e-06
84 slim_337658918 1.72e-05
85 slim_337658763 1.14e-05
86 slim_337658922 1.59e-05
87 slim_337658696 1.99e-05
88 slim_337658776 2.8e-05
89 slim_337658852 1.2e-05
90 slim_337658936 1.77e-05
91 slim_337658855 2.44e-05
92 slim_337658923 1.75e-05
93 slim_337658886 1.95e-05
94 slim_337658796 2.23e-05
95 slim_337658842 1.84e-05
96 slim_337658835 1.13e-05
97 slim_337658878 1.07e-05
98 slim_337658906 1.4e-05
99 slim_337658802 1.95e-05
