 pedigree_id het
0 slim_337519283 5.5e-06
1 slim_337519233 4.9e-05
2 slim_337519286 3.3e-05
3 slim_337519314 7.63e-05
4 slim_337519004 6.2e-05
5 slim_337519357 8.2e-06
6 slim_337519350 7.97e-05
7 slim_337519186 1.06e-05
8 slim_337519306 8.63e-05
9 slim_337519334 0.0001033
10 slim_337519291 7.76e-05
11 slim_337519106 3.65e-05
12 slim_337519203 3.71e-05
13 slim_337519163 0.0001113
14 slim_337519264 9.92e-05
15 slim_337519218 1.28e-05
16 slim_337519263 3.42e-05
17 slim_337519294 7.31e-05
18 slim_337519293 5.9e-05
19 slim_337519164 7.84e-05
20 slim_337519201 3.14e-05
21 slim_337519340 8.01e-05
22 slim_337519355 0.0001135
23 slim_337519339 0.0001185
24 slim_337519331 5.19e-05
25 slim_337519249 8.2e-06
26 slim_337519318 5.25e-05
27 slim_337519351 3e-07
28 slim_337519202 3.69e-05
29 slim_337519280 9.75e-05
30 slim_337519303 4.69e-05
31 slim_337519345 7.84e-05
32 slim_337519232 8.06e-05
33 slim_337519025 2.72e-05
34 slim_337519261 7.85e-05
35 slim_337519320 5.3e-05
36 slim_337519285 7.1e-06
37 slim_337519311 3.75e-05
38 slim_337519324 0.0001026
39 slim_337519190 0.0001126
40 slim_337519349 7.8e-06
41 slim_337519348 4.26e-05
42 slim_337519173 2.98e-05
43 slim_337519141 3.2e-05
44 slim_337519347 3.16e-05
45 slim_337519353 5.33e-05
46 slim_337519288 3.95e-05
47 slim_337519337 9.12e-05
48 slim_337519352 6.54e-05
49 slim_337519270 8.67e-05
50 slim_337519277 4.92e-05
51 slim_337519338 7.73e-05
52 slim_337519346 7.77e-05
53 slim_337519140 1.55e-05
54 slim_337519210 4.97e-05
55 slim_337519344 3.42e-05
56 slim_337519207 4.15e-05
57 slim_337519154 0.0001503
58 slim_337519312 3.22e-05
59 slim_337518928 4.12e-05
60 slim_337519322 5.87e-05
61 slim_337519319 3.23e-05
62 slim_337519359 3.19e-05
63 slim_337519081 2.95e-05
64 slim_337519333 3.37e-05
65 slim_337519290 3.09e-05
66 slim_337519235 6.05e-05
67 slim_337519310 6.21e-05
68 slim_337519251 2e-07
69 slim_337519127 8.74e-05
70 slim_337519168 3.79e-05
71 slim_337519342 8.8e-05
72 slim_337518978 2.4e-06
73 slim_337519241 5.04e-05
74 slim_337519216 2.69e-05
75 slim_337519358 8.53e-05
76 slim_337519151 3.27e-05
77 slim_337519332 5.77e-05
78 slim_337519043 0.0001024
79 slim_337519296 4.48e-05
80 slim_337519256 8.01e-05
81 slim_337519260 3.09e-05
82 slim_337519356 3.23e-05
83 slim_337519160 1.06e-05
84 slim_337519243 5.5e-06
85 slim_337519354 5.69e-05
86 slim_337519329 2.57e-05
87 slim_337519196 2.74e-05
88 slim_337519250 1e-05
89 slim_337519167 7.86e-05
90 slim_337519240 0.0001122
91 slim_337519325 5.22e-05
92 slim_337519304 2.7e-06
93 slim_337519161 3.02e-05
94 slim_337519265 8.75e-05
