 pedigree_id het
0 slim_337553451 2.6e-06
1 slim_337553197 1.31e-05
2 slim_337553287 1.24e-05
3 slim_337553464 1.27e-05
4 slim_337553420 1.4e-05
5 slim_337553248 1.53e-05
6 slim_337553421 1.51e-05
7 slim_337553182 2.06e-05
8 slim_337553346 2e-07
9 slim_337553269 9.1e-06
10 slim_337553466 5e-07
11 slim_337553122 1.46e-05
12 slim_337553407 1.62e-05
13 slim_337553474 1.35e-05
14 slim_337553402 9e-07
15 slim_337553364 9.6e-06
16 slim_337553408 1.89e-05
17 slim_337553494 7e-07
18 slim_337553497 1.19e-05
19 slim_337553186 2.03e-05
20 slim_337553482 9.8e-06
21 slim_337553506 1.79e-05
22 slim_337553500 1.32e-05
23 slim_337553252 1.44e-05
24 slim_337553501 1.07e-05
25 slim_337553463 1.65e-05
26 slim_337553437 1.43e-05
27 slim_337553317 1.49e-05
28 slim_337553485 1.52e-05
29 slim_337553491 9.5e-06
30 slim_337553475 1.32e-05
31 slim_337553439 1.31e-05
32 slim_337553409 1.57e-05
33 slim_337553448 1.85e-05
34 slim_337553189 1.32e-05
35 slim_337553487 2.04e-05
36 slim_337553223 9.5e-06
37 slim_337553399 1.53e-05
38 slim_337553469 1.59e-05
39 slim_337553414 1.66e-05
40 slim_337553277 1.65e-05
41 slim_337553393 1.88e-05
42 slim_337553365 1.48e-05
43 slim_337553415 1.16e-05
44 slim_337553180 1.9e-06
45 slim_337553201 1.27e-05
46 slim_337553434 1.59e-05
47 slim_337553447 1.5e-05
48 slim_337553193 1.68e-05
49 slim_337553504 1.01e-05
50 slim_337553342 9.7e-06
51 slim_337553206 1.62e-05
52 slim_337553416 1.34e-05
53 slim_337553462 1.36e-05
54 slim_337553279 2.14e-05
55 slim_337553177 1.27e-05
56 slim_337553361 7.5e-06
57 slim_337553406 1.03e-05
58 slim_337553443 2.09e-05
59 slim_337553375 1.74e-05
60 slim_337553490 1.51e-05
61 slim_337553450 1.06e-05
62 slim_337553290 0.0
63 slim_337553328 1.65e-05
64 slim_337553452 1.85e-05
65 slim_337553449 1.5e-05
66 slim_337553483 1.19e-05
67 slim_337553481 9.3e-06
68 slim_337553492 1e-07
69 slim_337553446 1.49e-05
70 slim_337553486 1.52e-05
71 slim_337553280 1.33e-05
72 slim_337553327 1.53e-05
73 slim_337553468 9.6e-06
74 slim_337553496 1.8e-05
75 slim_337553502 1.47e-05
76 slim_337553430 1.1e-05
77 slim_337553304 1.47e-05
78 slim_337553285 4.1e-06
79 slim_337553263 1.41e-05
80 slim_337553499 1.64e-05
81 slim_337553235 1.41e-05
82 slim_337553488 1.2e-05
83 slim_337553286 6e-07
84 slim_337553472 5.7e-06
85 slim_337553444 1.44e-05
86 slim_337553489 1.81e-05
87 slim_337553495 1.03e-05
88 slim_337553460 1.69e-05
89 slim_337553401 2.05e-05
90 slim_337553372 1.52e-05
91 slim_337553461 1e-07
92 slim_337553185 7.1e-06
93 slim_337553456 1.77e-05
