 pedigree_id het
0 slim_762047010 5.2e-06
1 slim_762046938 5e-06
2 slim_762047024 5.7e-06
3 slim_762046960 5.6e-06
4 slim_762047008 2.2e-06
5 slim_762046959 1.6e-06
6 slim_762046956 4.4e-06
7 slim_762046942 2.4e-06
8 slim_762046926 2.3e-06
9 slim_762047029 5.6e-06
10 slim_762046982 3.6e-06
11 slim_762047032 2.2e-06
12 slim_762046994 5e-06
13 slim_762046925 2.7e-06
14 slim_762047028 4.9e-06
15 slim_762046985 5.6e-06
16 slim_762047005 5.3e-06
17 slim_762046972 4.7e-06
18 slim_762046991 5.1e-06
19 slim_762046995 3.4e-06
20 slim_762047027 4e-06
21 slim_762046954 5.5e-06
22 slim_762046968 5.5e-06
23 slim_762046921 4.9e-06
24 slim_762046974 5.1e-06
25 slim_762046976 5.4e-06
26 slim_762047011 3.8e-06
27 slim_762046927 3.1e-06
28 slim_762046967 4.2e-06
29 slim_762047020 5.8e-06
30 slim_762046922 0.0
31 slim_762046979 2.9e-06
32 slim_762047003 4.5e-06
33 slim_762047021 4.6e-06
34 slim_762046931 4e-06
35 slim_762046958 2.7e-06
36 slim_762046955 5.4e-06
37 slim_762046975 5.2e-06
38 slim_762046997 3.1e-06
39 slim_762047000 1.3e-06
40 slim_762047019 5.7e-06
41 slim_762047001 6e-06
42 slim_762046923 5.3e-06
43 slim_762046970 3.1e-06
44 slim_762046984 4.9e-06
45 slim_762046961 2.5e-06
46 slim_762046950 3.7e-06
47 slim_762047014 5.2e-06
48 slim_762046953 5.8e-06
49 slim_762046933 3.3e-06
50 slim_762046965 3.1e-06
51 slim_762047023 4.8e-06
52 slim_762046945 4.9e-06
53 slim_762046992 4.3e-06
54 slim_762046944 3.5e-06
55 slim_762046964 5.2e-06
56 slim_762046969 2e-07
57 slim_762046963 4.9e-06
58 slim_762046939 5e-06
59 slim_762046924 4.3e-06
60 slim_762046999 3.7e-06
61 slim_762046940 5.6e-06
62 slim_762046980 0.0
63 slim_762047012 4.8e-06
64 slim_762046977 6.2e-06
65 slim_762046981 3.4e-06
66 slim_762047015 5.2e-06
67 slim_762047009 5.6e-06
68 slim_762046951 3.1e-06
69 slim_762046990 5.1e-06
70 slim_762046989 1.5e-06
71 slim_762046996 3.8e-06
72 slim_762046946 1.6e-06
73 slim_762046987 4.9e-06
74 slim_762046937 2.6e-06
75 slim_762046978 3.7e-06
76 slim_762046957 3.2e-06
77 slim_762047013 4e-07
78 slim_762047017 5.2e-06
79 slim_762046998 5.1e-06
80 slim_762046983 4.8e-06
81 slim_762047030 3e-06
82 slim_762046934 3.4e-06
83 slim_762046952 2.9e-06
84 slim_762047026 3.7e-06
85 slim_762047034 7.1e-06
86 slim_762046971 5.3e-06
87 slim_762047031 4.7e-06
88 slim_762047018 5e-06
89 slim_762046928 4.1e-06
90 slim_762046929 5.4e-06
91 slim_762046973 5.2e-06
92 slim_762047033 3.6e-06
93 slim_762046948 5e-06
94 slim_762046986 5e-06
95 slim_762046935 5.7e-06
96 slim_762046993 4.6e-06
97 slim_762047004 4.8e-06
98 slim_762047025 4e-06
99 slim_762046936 3.5e-06
