 pedigree_id het
0 slim_761914619 0.000131
1 slim_761914608 0.0001643
2 slim_761914528 0.0001868
3 slim_761914567 0.0001125
4 slim_761914583 0.0001226
5 slim_761914550 0.0001446
6 slim_761914609 0.0001687
7 slim_761914548 0.00014
8 slim_761914537 9.57e-05
9 slim_761914601 0.0001763
10 slim_761914635 0.0001098
11 slim_761914533 0.0001452
12 slim_761914573 5.58e-05
13 slim_761914553 0.0001761
14 slim_761914623 0.0001573
15 slim_761914593 0.0001624
16 slim_761914611 0.000175
17 slim_761914629 0.0001641
18 slim_761914577 0.0001803
19 slim_761914569 0.000166
20 slim_761914564 0.0001618
21 slim_761914579 0.000168
22 slim_761914606 8.54e-05
23 slim_761914545 0.0001506
24 slim_761914561 0.0001823
25 slim_761914563 0.000168
26 slim_761914604 0.000131
27 slim_761914612 0.000186
28 slim_761914523 2e-07
29 slim_761914610 0.0001027
30 slim_761914570 0.0001888
31 slim_761914591 9.92e-05
32 slim_761914552 3e-07
33 slim_761914525 0.0001589
34 slim_761914596 0.0001717
35 slim_761914627 0.0001368
36 slim_761914539 0.0001745
37 slim_761914616 0.0001903
38 slim_761914530 0.0001424
39 slim_761914559 0.0001555
40 slim_761914541 0.0001487
41 slim_761914600 0.0001724
42 slim_761914613 0.000177
43 slim_761914540 0.0001629
44 slim_761914595 0.0001847
45 slim_761914529 0.0001465
46 slim_761914633 0.0001829
47 slim_761914531 0.0001613
48 slim_761914536 0.0001614
49 slim_761914576 0.0001615
50 slim_761914578 0.0001658
51 slim_761914626 0.0001893
52 slim_761914575 0.0001646
53 slim_761914620 8.05e-05
54 slim_761914625 0.0001803
55 slim_761914599 0.0001467
56 slim_761914622 0.0001749
57 slim_761914607 0.0001016
58 slim_761914534 0.0001828
59 slim_761914565 7.31e-05
60 slim_761914544 0.0001308
61 slim_761914555 0.0001722
62 slim_761914556 6.47e-05
63 slim_761914546 1.3e-06
64 slim_761914554 0.0001742
65 slim_761914598 7.8e-05
66 slim_761914581 1e-07
67 slim_761914590 0.0001599
68 slim_761914557 0.0001785
69 slim_761914543 0.0001241
70 slim_761914532 2e-07
71 slim_761914592 8.06e-05
72 slim_761914584 0.0001373
73 slim_761914524 0.0001775
74 slim_761914551 2.49e-05
75 slim_761914562 0.0001708
76 slim_761914574 0.0001649
77 slim_761914547 0.0001699
78 slim_761914602 0.0001519
79 slim_761914617 0.0001027
80 slim_761914597 4.3e-05
81 slim_761914558 0.0001576
82 slim_761914605 0.0001354
83 slim_761914566 9.39e-05
84 slim_761914589 0.0001125
85 slim_761914549 7.24e-05
86 slim_761914614 0.000164
87 slim_761914621 0.0001873
88 slim_761914580 0.0001784
89 slim_761914587 0.0001717
90 slim_761914585 0.0001738
91 slim_761914631 0.0001787
92 slim_761914535 0.0001763
93 slim_761914594 0.000182
94 slim_761914603 0.0001309
95 slim_761914628 0.0001264
96 slim_761914542 0.0001691
97 slim_761914624 0.0001787
98 slim_761914526 0.0001139
99 slim_761914586 0.0001603
