 pedigree_id het
0 slim_762264681 3.7e-06
1 slim_762264682 3.8e-06
2 slim_762264687 5e-06
3 slim_762264689 3.4e-06
4 slim_762264620 3.9e-06
5 slim_762264605 1.9e-06
6 slim_762264641 3.8e-06
7 slim_762264702 5.4e-06
8 slim_762264684 1.2e-06
9 slim_762264600 3.9e-06
10 slim_762264655 2.4e-06
11 slim_762264617 2.7e-06
12 slim_762264693 2.2e-06
13 slim_762264667 1e-06
14 slim_762264679 5.1e-06
15 slim_762264664 2.7e-06
16 slim_762264618 3.3e-06
17 slim_762264619 4.9e-06
18 slim_762264666 2.1e-06
19 slim_762264678 4.2e-06
20 slim_762264662 2.3e-06
21 slim_762264703 8e-07
22 slim_762264625 4.7e-06
23 slim_762264623 4.3e-06
24 slim_762264615 3.9e-06
25 slim_762264608 2.9e-06
26 slim_762264661 6e-07
27 slim_762264611 1.5e-06
28 slim_762264668 3.6e-06
29 slim_762264631 3.8e-06
30 slim_762264670 7e-07
31 slim_762264648 2.3e-06
32 slim_762264701 4.9e-06
33 slim_762264633 3.5e-06
34 slim_762264688 3.4e-06
35 slim_762264613 4.6e-06
36 slim_762264677 5.1e-06
37 slim_762264597 1.6e-06
38 slim_762264646 4e-06
39 slim_762264643 2.3e-06
40 slim_762264604 1.5e-06
41 slim_762264622 2.5e-06
42 slim_762264638 3.6e-06
43 slim_762264691 9e-07
44 slim_762264706 4.1e-06
45 slim_762264629 4.8e-06
46 slim_762264686 4.2e-06
47 slim_762264659 3.7e-06
48 slim_762264698 3e-06
49 slim_762264672 3.6e-06
50 slim_762264627 4e-06
51 slim_762264652 5.7e-06
52 slim_762264610 1.5e-06
53 slim_762264697 0.0
54 slim_762264673 2.1e-06
55 slim_762264708 4e-06
56 slim_762264658 4.9e-06
57 slim_762264598 4.1e-06
58 slim_762264653 2e-07
59 slim_762264650 4.9e-06
60 slim_762264626 2.5e-06
61 slim_762264639 3.6e-06
62 slim_762264699 4.2e-06
63 slim_762264700 5.3e-06
64 slim_762264614 3.5e-06
65 slim_762264657 3e-06
66 slim_762264642 3.7e-06
67 slim_762264640 2.7e-06
68 slim_762264599 3e-06
69 slim_762264649 3.2e-06
70 slim_762264674 4.8e-06
71 slim_762264628 4e-06
72 slim_762264663 3.5e-06
73 slim_762264705 5e-06
74 slim_762264607 2.9e-06
75 slim_762264632 5e-06
76 slim_762264595 3.6e-06
77 slim_762264635 4.5e-06
78 slim_762264601 3e-06
79 slim_762264647 2.8e-06
80 slim_762264675 4.3e-06
81 slim_762264637 2.7e-06
82 slim_762264621 2.9e-06
83 slim_762264656 5e-06
84 slim_762264680 6e-07
85 slim_762264616 1.4e-06
86 slim_762264690 2.9e-06
87 slim_762264683 0.0
88 slim_762264612 2.6e-06
89 slim_762264636 2e-06
90 slim_762264609 3.6e-06
91 slim_762264644 3.3e-06
92 slim_762264602 4.6e-06
93 slim_762264709 5.3e-06
94 slim_762264695 3.5e-06
95 slim_762264651 5.1e-06
96 slim_762264704 6.1e-06
97 slim_762264671 3.5e-06
98 slim_762264665 2.4e-06
99 slim_762264654 2.1e-06
