 pedigree_id het
0 slim_762924711 2.1e-06
1 slim_762924723 3e-06
2 slim_762924678 1.1e-06
3 slim_762924732 3.8e-06
4 slim_762924738 3.5e-06
5 slim_762924715 2.2e-06
6 slim_762924736 2.8e-06
7 slim_762924748 5.2e-06
8 slim_762924699 4e-07
9 slim_762924717 2.8e-06
10 slim_762924684 3.7e-06
11 slim_762924665 2.7e-06
12 slim_762924687 2.6e-06
13 slim_762924745 1.7e-06
14 slim_762924683 3e-06
15 slim_762924656 4.3e-06
16 slim_762924698 1.6e-06
17 slim_762924680 3e-06
18 slim_762924744 2.2e-06
19 slim_762924651 4.1e-06
20 slim_762924718 2.3e-06
21 slim_762924676 2.5e-06
22 slim_762924653 3e-06
23 slim_762924663 1.5e-06
24 slim_762924740 4.1e-06
25 slim_762924714 4e-06
26 slim_762924685 6e-07
27 slim_762924690 2.3e-06
28 slim_762924686 1.3e-06
29 slim_762924654 4.6e-06
30 slim_762924661 4.7e-06
31 slim_762924731 2.5e-06
32 slim_762924664 3e-06
33 slim_762924729 2.6e-06
34 slim_762924689 1.4e-06
35 slim_762924670 1.9e-06
36 slim_762924677 4.3e-06
37 slim_762924691 5.1e-06
38 slim_762924673 2.2e-06
39 slim_762924704 3e-06
40 slim_762924730 1.6e-06
41 slim_762924692 3e-06
42 slim_762924705 2.4e-06
43 slim_762924697 3.9e-06
44 slim_762924716 1.8e-06
45 slim_762924671 3.7e-06
46 slim_762924750 2.8e-06
47 slim_762924710 4e-07
48 slim_762924693 5.4e-06
49 slim_762924666 6e-06
50 slim_762924688 1.8e-06
51 slim_762924720 1.7e-06
52 slim_762924707 3.3e-06
53 slim_762924679 1.5e-06
54 slim_762924701 1e-06
55 slim_762924724 2.4e-06
56 slim_762924726 3.3e-06
57 slim_762924655 2.2e-06
58 slim_762924696 4.8e-06
59 slim_762924713 4.3e-06
60 slim_762924733 1.5e-06
61 slim_762924660 7e-07
62 slim_762924719 2.5e-06
63 slim_762924667 1.5e-06
64 slim_762924703 4.3e-06
65 slim_762924706 4.5e-06
66 slim_762924737 1e-07
67 slim_762924735 4.4e-06
68 slim_762924662 2.2e-06
69 slim_762924725 2.6e-06
70 slim_762924694 7e-07
71 slim_762924728 2.6e-06
72 slim_762924746 2.2e-06
73 slim_762924681 4.1e-06
74 slim_762924652 3.5e-06
75 slim_762924734 2.7e-06
76 slim_762924658 1.6e-06
77 slim_762924682 2.3e-06
78 slim_762924739 1.6e-06
79 slim_762924695 2.4e-06
80 slim_762924749 4.4e-06
81 slim_762924708 6e-06
82 slim_762924675 1.7e-06
83 slim_762924700 2.7e-06
84 slim_762924727 4.3e-06
85 slim_762924657 2.5e-06
86 slim_762924674 1.5e-06
87 slim_762924742 4.6e-06
88 slim_762924741 2.1e-06
89 slim_762924659 8e-07
90 slim_762924672 2.3e-06
91 slim_762924702 7e-07
92 slim_762924669 4.4e-06
93 slim_762924722 3.8e-06
94 slim_762924709 3.4e-06
95 slim_762924747 0.0
96 slim_762924668 3.9e-06
97 slim_762924721 3.9e-06
98 slim_762924743 2.2e-06
99 slim_762924712 3.8e-06
