 pedigree_id het
0 slim_337700367 9.6e-06
1 slim_337700181 1.12e-05
2 slim_337700382 1.58e-05
3 slim_337700350 1.7e-05
4 slim_337700414 1.92e-05
5 slim_337700423 8.4e-06
6 slim_337700435 1.91e-05
7 slim_337700297 1.88e-05
8 slim_337700422 8.8e-06
9 slim_337700395 1.35e-05
10 slim_337700441 1e-07
11 slim_337700425 1.32e-05
12 slim_337700409 1.97e-05
13 slim_337700433 9e-07
14 slim_337700448 1.5e-06
15 slim_337700066 7.4e-06
16 slim_337700411 1.1e-05
17 slim_337700257 5.5e-06
18 slim_337700069 1.12e-05
19 slim_337700354 1.26e-05
20 slim_337700366 1.12e-05
21 slim_337700434 1.98e-05
22 slim_337700439 1.56e-05
23 slim_337700156 1.29e-05
24 slim_337700345 6e-07
25 slim_337700418 2.07e-05
26 slim_337700464 1.2e-05
27 slim_337700389 1.18e-05
28 slim_337700394 1.62e-05
29 slim_337700326 1.99e-05
30 slim_337700235 5.6e-06
31 slim_337700445 1.65e-05
32 slim_337700267 7.6e-06
33 slim_337700456 9.4e-06
34 slim_337700416 1.34e-05
35 slim_337700379 9.8e-06
36 slim_337700195 1.52e-05
37 slim_337700386 1.91e-05
38 slim_337700374 6e-07
39 slim_337700346 1.84e-05
40 slim_337700038 9.7e-06
41 slim_337700341 1.59e-05
42 slim_337700446 7.8e-06
43 slim_337700452 7.4e-06
44 slim_337700369 1.2e-05
45 slim_337700388 1.63e-05
46 slim_337700410 2.23e-05
47 slim_337700451 3.8e-06
48 slim_337700436 1.33e-05
49 slim_337700407 0.0
50 slim_337700443 7.9e-06
51 slim_337700343 7.7e-06
52 slim_337700447 1.38e-05
53 slim_337700242 1.68e-05
54 slim_337700373 1.48e-05
55 slim_337700268 1.26e-05
56 slim_337700270 6.5e-06
57 slim_337700358 1.24e-05
58 slim_337700105 1.41e-05
59 slim_337700412 1.23e-05
60 slim_337700174 1.68e-05
61 slim_337700428 1.7e-05
62 slim_337700304 8.5e-06
63 slim_337700348 7.5e-06
64 slim_337700337 9.8e-06
65 slim_337700403 1.64e-05
66 slim_337700461 8.4e-06
67 slim_337700223 1.28e-05
68 slim_337700396 1.67e-05
69 slim_337700406 1.56e-05
70 slim_337700440 1.71e-05
71 slim_337700430 1.43e-05
72 slim_337700015 1.21e-05
73 slim_337700318 1.8e-05
74 slim_337700458 9.7e-06
75 slim_337700331 1.26e-05
76 slim_337700305 1.88e-05
77 slim_337700169 1.49e-05
78 slim_337700401 1.6e-05
79 slim_337700453 1.93e-05
80 slim_337700328 1.85e-05
81 slim_337700459 2.12e-05
82 slim_337700462 1.05e-05
83 slim_337700437 1.33e-05
84 slim_337700294 1.2e-06
85 slim_337700450 1.82e-05
86 slim_337700399 1.43e-05
87 slim_337700380 6.3e-06
88 slim_337700312 1.31e-05
89 slim_337700251 1.38e-05
90 slim_337700377 2.06e-05
91 slim_337700293 2.16e-05
92 slim_337700404 1.28e-05
93 slim_337700460 1.31e-05
94 slim_337700287 1.7e-05
95 slim_337700457 1e-05
96 slim_337700438 2.22e-05
97 slim_337700400 9.6e-06
98 slim_337700463 1.4e-05
99 slim_337700090 1.37e-05
