 pedigree_id het
0 slim_337727334 1.86e-05
1 slim_337727337 1.67e-05
2 slim_337727415 3.5e-06
3 slim_337727423 6.6e-06
4 slim_337727442 1.95e-05
5 slim_337727445 7.9e-06
6 slim_337727480 4.3e-06
7 slim_337727505 2.27e-05
8 slim_337727515 1.69e-05
9 slim_337727516 2.19e-05
10 slim_337727523 1.4e-05
11 slim_337727525 8.4e-06
12 slim_337727537 8.6e-06
13 slim_337727539 9.3e-06
14 slim_337727547 1.9e-06
15 slim_337727551 1.75e-05
16 slim_337727554 1.42e-05
17 slim_337727555 6.4e-06
18 slim_337727556 1.89e-05
19 slim_337727561 5.5e-06
20 slim_337727562 1.97e-05
21 slim_337727565 1.62e-05
22 slim_337727571 3.9e-06
23 slim_337727573 8e-06
24 slim_337727575 1.9e-06
25 slim_337727580 9.3e-06
26 slim_337727584 3.9e-06
27 slim_337727597 6.4e-06
28 slim_337727598 0.0
29 slim_337727602 1.68e-05
30 slim_337727605 1.97e-05
31 slim_337727607 1.72e-05
32 slim_337727621 5.4e-06
33 slim_337727624 1.2e-06
34 slim_337727626 3e-07
35 slim_337727632 2.3e-06
36 slim_337727649 9.6e-06
37 slim_337727651 7.5e-06
38 slim_337727652 1.33e-05
39 slim_337727655 1.51e-05
40 slim_337727656 4.1e-06
41 slim_337727657 7e-06
42 slim_337727658 2.02e-05
43 slim_337727660 1.46e-05
44 slim_337727664 4.9e-06
45 slim_337727665 9.6e-06
46 slim_337727668 1.73e-05
47 slim_337727669 1.9e-05
48 slim_337727670 5.3e-06
49 slim_337727674 1.86e-05
50 slim_337727677 1.1e-06
51 slim_337727678 6.4e-06
52 slim_337727679 1.77e-05
53 slim_337727686 3.5e-06
54 slim_337727688 1.93e-05
55 slim_337727690 1.6e-05
56 slim_337727693 1.37e-05
57 slim_337727694 5.9e-06
58 slim_337727698 8.7e-06
59 slim_337727700 1.65e-05
60 slim_337727701 1.91e-05
61 slim_337727702 1.33e-05
62 slim_337727703 1.48e-05
63 slim_337727704 7.1e-06
64 slim_337727707 1e-06
65 slim_337727708 2.3e-06
66 slim_337727709 3.7e-06
67 slim_337727712 1.85e-05
68 slim_337727713 1.8e-05
69 slim_337727714 1.91e-05
70 slim_337727715 1.2e-06
71 slim_337727716 1.48e-05
72 slim_337727717 8e-07
73 slim_337727720 1.61e-05
74 slim_337727722 1.44e-05
75 slim_337727723 1.3e-06
76 slim_337727725 1.98e-05
77 slim_337727727 1.81e-05
78 slim_337727730 1.47e-05
79 slim_337727731 8.7e-06
80 slim_337727732 1.9e-05
81 slim_337727733 1.72e-05
82 slim_337727734 1.55e-05
83 slim_337727735 4.9e-06
84 slim_337727738 3.2e-06
85 slim_337727739 1.1e-06
86 slim_337727740 1.62e-05
87 slim_337727742 1.17e-05
88 slim_337727744 1.51e-05
89 slim_337727745 1.65e-05
90 slim_337727746 1.47e-05
91 slim_337727747 8.4e-06
92 slim_337727749 1e-07
93 slim_337727750 1.95e-05
94 slim_337727751 1.41e-05
95 slim_337727752 1.16e-05
96 slim_337727754 8.2e-06
97 slim_337727755 1.63e-05
98 slim_337727757 1e-05
99 slim_337727758 1.69e-05
100 slim_337727760 1.42e-05
101 slim_337727762 4.7e-06
102 slim_337727763 2.5e-06
103 slim_337727764 1.92e-05
104 slim_337727765 1.72e-05
105 slim_337727766 9.2e-06
106 slim_337727767 6.7e-06
107 slim_337727768 1.69e-05
108 slim_337727770 1.31e-05
109 slim_337727771 5.9e-06
110 slim_337727772 6.7e-06
111 slim_337727773 2e-06
112 slim_337727774 1e-07
113 slim_337727775 9.2e-06
