 pedigree_id het
0 slim_337629525 5e-07
1 slim_337629718 4.14e-05
2 slim_337629735 1.92e-05
3 slim_337629706 1.39e-05
4 slim_337629505 1.63e-05
5 slim_337629725 3.6e-05
6 slim_337629731 3.12e-05
7 slim_337629673 3.85e-05
8 slim_337629624 1.42e-05
9 slim_337629707 1.12e-05
10 slim_337629613 1.12e-05
11 slim_337629697 3.21e-05
12 slim_337629560 3.31e-05
13 slim_337629747 4.25e-05
14 slim_337629521 3.99e-05
15 slim_337629632 1.71e-05
16 slim_337629711 1.06e-05
17 slim_337629705 2.96e-05
18 slim_337629611 3.36e-05
19 slim_337629668 3.94e-05
20 slim_337629753 3.75e-05
21 slim_337629752 1.08e-05
22 slim_337629640 1.38e-05
23 slim_337629730 3.95e-05
24 slim_337629571 3.86e-05
25 slim_337629647 1.38e-05
26 slim_337629745 2.72e-05
27 slim_337629708 1.06e-05
28 slim_337629749 4.05e-05
29 slim_337629551 3.89e-05
30 slim_337629681 1.55e-05
31 slim_337629645 3.6e-06
32 slim_337629748 1.78e-05
33 slim_337629667 3.75e-05
34 slim_337629723 4.25e-05
35 slim_337629589 1.93e-05
36 slim_337629698 2.95e-05
37 slim_337629385 1.11e-05
38 slim_337629721 1.24e-05
39 slim_337629313 1.13e-05
40 slim_337629737 1.91e-05
41 slim_337629648 1.15e-05
42 slim_337629399 3.85e-05
43 slim_337629740 3.94e-05
44 slim_337629728 2.73e-05
45 slim_337629565 3.57e-05
46 slim_337629720 1.71e-05
47 slim_337629507 1.31e-05
48 slim_337629732 8.5e-06
49 slim_337629675 1.6e-05
50 slim_337629620 3.56e-05
51 slim_337629741 2.09e-05
52 slim_337629750 3.86e-05
53 slim_337629547 3.84e-05
54 slim_337629644 1.8e-05
55 slim_337629569 4.07e-05
56 slim_337629713 4.9e-06
57 slim_337629727 2.97e-05
58 slim_337629406 4.8e-06
59 slim_337629661 3.49e-05
60 slim_337629616 1.68e-05
61 slim_337629746 1.13e-05
62 slim_337629328 1.57e-05
63 slim_337629719 3.87e-05
64 slim_337629558 2.18e-05
65 slim_337629537 3.33e-05
66 slim_337629691 9.6e-06
67 slim_337629688 3.32e-05
68 slim_337629684 1.68e-05
69 slim_337629487 8.5e-06
70 slim_337629689 1.83e-05
71 slim_337629322 4.7e-06
72 slim_337629738 4.11e-05
73 slim_337629701 1.83e-05
74 slim_337629704 1.57e-05
75 slim_337629441 1.31e-05
76 slim_337629654 1.22e-05
77 slim_337629652 8.7e-06
78 slim_337629709 2e-07
79 slim_337629671 3.31e-05
80 slim_337629658 3.03e-05
81 slim_337629594 1.37e-05
82 slim_337629736 9.2e-06
83 slim_337629729 1.59e-05
84 slim_337629733 1.25e-05
85 slim_337629664 1.09e-05
86 slim_337629751 2.97e-05
87 slim_337629754 1.83e-05
88 slim_337629555 3.76e-05
89 slim_337629567 5.3e-06
90 slim_337629710 1.26e-05
91 slim_337629656 1.61e-05
92 slim_337629742 1.26e-05
93 slim_337629722 3.78e-05
94 slim_337629447 1.82e-05
95 slim_337629755 1.38e-05
96 slim_337629381 4.07e-05
97 slim_337629744 4.2e-06
98 slim_337629739 3.76e-05
