 pedigree_id het
0 slim_762061597 7e-06
1 slim_762061664 3.5e-06
2 slim_762061682 2.3e-06
3 slim_762061678 5.9e-06
4 slim_762061688 5.7e-06
5 slim_762061634 1.8e-06
6 slim_762061673 3e-06
7 slim_762061668 5.3e-06
8 slim_762061655 5.5e-06
9 slim_762061648 5.1e-06
10 slim_762061661 5.6e-06
11 slim_762061604 7.1e-06
12 slim_762061680 6.4e-06
13 slim_762061694 6.5e-06
14 slim_762061687 5.8e-06
15 slim_762061640 6e-06
16 slim_762061662 5.5e-06
17 slim_762061650 2.4e-06
18 slim_762061639 6e-06
19 slim_762061652 4.3e-06
20 slim_762061630 0.0
21 slim_762061602 1.4e-06
22 slim_762061601 2e-07
23 slim_762061608 4.6e-06
24 slim_762061696 5.8e-06
25 slim_762061618 1e-07
26 slim_762061649 5.4e-06
27 slim_762061660 2.6e-06
28 slim_762061624 5.5e-06
29 slim_762061686 8.1e-06
30 slim_762061651 5.7e-06
31 slim_762061642 7.2e-06
32 slim_762061685 4.8e-06
33 slim_762061677 5.1e-06
34 slim_762061616 6.8e-06
35 slim_762061695 6.3e-06
36 slim_762061605 5.9e-06
37 slim_762061667 5.7e-06
38 slim_762061620 1e-07
39 slim_762061665 5.6e-06
40 slim_762061635 5.7e-06
41 slim_762061645 6.4e-06
42 slim_762061659 4.2e-06
43 slim_762061631 5.9e-06
44 slim_762061681 5.9e-06
45 slim_762061627 4.2e-06
46 slim_762061676 4.7e-06
47 slim_762061633 6.1e-06
48 slim_762061646 5.2e-06
49 slim_762061637 4.8e-06
50 slim_762061623 4e-06
51 slim_762061684 5.8e-06
52 slim_762061638 6.3e-06
53 slim_762061689 6.1e-06
54 slim_762061647 4.6e-06
55 slim_762061607 5.2e-06
56 slim_762061670 6.8e-06
57 slim_762061671 8e-06
58 slim_762061641 7.3e-06
59 slim_762061617 6.3e-06
60 slim_762061600 4.8e-06
61 slim_762061621 4.7e-06
62 slim_762061613 3e-07
63 slim_762061619 5.8e-06
64 slim_762061615 5.3e-06
65 slim_762061675 4e-06
66 slim_762061599 4.8e-06
67 slim_762061692 2.9e-06
68 slim_762061632 4.8e-06
69 slim_762061672 7.2e-06
70 slim_762061596 7.4e-06
71 slim_762061629 5.2e-06
72 slim_762061643 5.8e-06
73 slim_762061625 6.2e-06
74 slim_762061612 3.3e-06
75 slim_762061644 5.1e-06
76 slim_762061690 5.9e-06
77 slim_762061598 6.6e-06
78 slim_762061609 5.6e-06
79 slim_762061603 4.9e-06
80 slim_762061658 6.5e-06
81 slim_762061610 6.8e-06
82 slim_762061693 4.6e-06
83 slim_762061656 5.3e-06
84 slim_762061622 6.3e-06
85 slim_762061674 5.2e-06
86 slim_762061626 4.2e-06
87 slim_762061628 7.8e-06
88 slim_762061654 3.9e-06
89 slim_762061636 5.4e-06
90 slim_762061611 5.9e-06
91 slim_762061653 6.3e-06
92 slim_762061669 4.7e-06
93 slim_762061663 6.7e-06
94 slim_762061606 5.4e-06
95 slim_762061683 7.5e-06
96 slim_762061679 6.2e-06
97 slim_762061698 7.1e-06
98 slim_762061697 2.1e-06
99 slim_762061614 5.4e-06
