 pedigree_id het
0 slim_762610059 4.7e-06
1 slim_762610005 4.7e-06
2 slim_762609997 1.8e-06
3 slim_762610027 5.5e-06
4 slim_762610021 3.1e-06
5 slim_762610033 3.8e-06
6 slim_762610057 4e-06
7 slim_762610019 4.3e-06
8 slim_762610060 3.9e-06
9 slim_762610091 1.9e-06
10 slim_762610061 4.1e-06
11 slim_762609999 3.9e-06
12 slim_762610049 5.2e-06
13 slim_762609994 5e-06
14 slim_762610045 4.2e-06
15 slim_762610031 5.5e-06
16 slim_762610079 2.6e-06
17 slim_762610066 3.9e-06
18 slim_762610030 3.6e-06
19 slim_762610092 3.9e-06
20 slim_762610003 5.1e-06
21 slim_762610087 4.6e-06
22 slim_762610022 4.3e-06
23 slim_762610029 5.2e-06
24 slim_762610064 3.5e-06
25 slim_762610076 4.2e-06
26 slim_762610028 6.3e-06
27 slim_762610020 1.7e-06
28 slim_762610039 2.7e-06
29 slim_762610068 3e-06
30 slim_762610043 4.5e-06
31 slim_762610046 4.2e-06
32 slim_762610012 6e-06
33 slim_762610009 2.6e-06
34 slim_762610000 3.3e-06
35 slim_762610073 4.1e-06
36 slim_762610037 4.1e-06
37 slim_762610044 3.7e-06
38 slim_762610085 3e-06
39 slim_762610023 3.9e-06
40 slim_762610055 4.2e-06
41 slim_762610015 4e-06
42 slim_762610007 1.9e-06
43 slim_762609993 3.8e-06
44 slim_762610041 3.9e-06
45 slim_762610088 4e-06
46 slim_762610018 3.7e-06
47 slim_762610010 4.5e-06
48 slim_762610081 3.4e-06
49 slim_762610093 4.2e-06
50 slim_762610065 2.5e-06
51 slim_762610089 1.6e-06
52 slim_762610011 1.5e-06
53 slim_762610090 2.8e-06
54 slim_762610086 4.2e-06
55 slim_762610032 4e-06
56 slim_762609989 3.2e-06
57 slim_762610006 4.3e-06
58 slim_762610024 4.4e-06
59 slim_762610056 5.6e-06
60 slim_762610050 5.2e-06
61 slim_762610004 1.9e-06
62 slim_762609996 4.2e-06
63 slim_762610036 2.8e-06
64 slim_762610071 4.2e-06
65 slim_762610053 4.7e-06
66 slim_762610042 4.1e-06
67 slim_762610034 1.9e-06
68 slim_762610063 4.5e-06
69 slim_762610070 0.0
70 slim_762610062 5.2e-06
71 slim_762610077 2.7e-06
72 slim_762609991 6.2e-06
73 slim_762610082 3.9e-06
74 slim_762610040 4.7e-06
75 slim_762610058 4.4e-06
76 slim_762609995 3.2e-06
77 slim_762610026 4.4e-06
78 slim_762610001 4.8e-06
79 slim_762610008 4.7e-06
80 slim_762610048 4.7e-06
81 slim_762610035 6e-06
82 slim_762610084 2.4e-06
83 slim_762610038 4.7e-06
84 slim_762609992 4.7e-06
85 slim_762610025 6.3e-06
86 slim_762610080 4e-06
87 slim_762610013 2.6e-06
88 slim_762610078 2.2e-06
89 slim_762610017 4.5e-06
90 slim_762610075 5e-06
91 slim_762609998 1.6e-06
92 slim_762610014 2.3e-06
93 slim_762610002 5.1e-06
94 slim_762610069 3.6e-06
95 slim_762610051 5.6e-06
96 slim_762610052 4.3e-06
97 slim_762610016 1.7e-06
98 slim_762610067 3.3e-06
99 slim_762610083 4.7e-06
