 pedigree_id het
0 slim_762702139 5.8e-06
1 slim_762702168 3.4e-06
2 slim_762702079 4.2e-06
3 slim_762702157 4e-06
4 slim_762702124 5.3e-06
5 slim_762702060 5.8e-06
6 slim_762702166 3.3e-06
7 slim_762702153 4.8e-06
8 slim_762702117 3.7e-06
9 slim_762702061 5.3e-06
10 slim_762702146 0.0
11 slim_762702084 4.1e-06
12 slim_762702076 3e-06
13 slim_762702152 6.4e-06
14 slim_762702163 3.1e-06
15 slim_762702137 4.2e-06
16 slim_762702100 6.4e-06
17 slim_762702078 3.7e-06
18 slim_762702140 3e-06
19 slim_762702086 4.7e-06
20 slim_762702105 4.5e-06
21 slim_762702092 2e-07
22 slim_762702144 3.8e-06
23 slim_762702065 2.5e-06
24 slim_762702095 6.1e-06
25 slim_762702093 2.1e-06
26 slim_762702085 4.6e-06
27 slim_762702151 6.3e-06
28 slim_762702103 5.1e-06
29 slim_762702082 4.2e-06
30 slim_762702167 4.7e-06
31 slim_762702077 0.0
32 slim_762702070 4e-06
33 slim_762702142 3.5e-06
34 slim_762702164 4.1e-06
35 slim_762702126 4e-06
36 slim_762702143 4.3e-06
37 slim_762702148 3e-06
38 slim_762702064 5.8e-06
39 slim_762702147 5.3e-06
40 slim_762702058 4.3e-06
41 slim_762702101 4.2e-06
42 slim_762702110 4.9e-06
43 slim_762702080 5.3e-06
44 slim_762702138 4.5e-06
45 slim_762702094 3.9e-06
46 slim_762702112 4.6e-06
47 slim_762702115 3.4e-06
48 slim_762702133 5.2e-06
49 slim_762702091 3.7e-06
50 slim_762702057 4.4e-06
51 slim_762702136 4.5e-06
52 slim_762702108 3.3e-06
53 slim_762702160 5.3e-06
54 slim_762702120 3.7e-06
55 slim_762702114 6.4e-06
56 slim_762702081 2.8e-06
57 slim_762702145 3.1e-06
58 slim_762702165 5.8e-06
59 slim_762702121 3.8e-06
60 slim_762702059 4.4e-06
61 slim_762702125 4.9e-06
62 slim_762702062 3.7e-06
63 slim_762702127 6.1e-06
64 slim_762702155 4.6e-06
65 slim_762702134 3.9e-06
66 slim_762702097 1e-07
67 slim_762702154 3.4e-06
68 slim_762702132 3.6e-06
69 slim_762702083 3.5e-06
70 slim_762702118 4.9e-06
71 slim_762702073 6e-06
72 slim_762702158 3.7e-06
73 slim_762702109 3.8e-06
74 slim_762702123 3.9e-06
75 slim_762702096 5.8e-06
76 slim_762702161 4.3e-06
77 slim_762702122 5.8e-06
78 slim_762702067 4.3e-06
79 slim_762702129 2.3e-06
80 slim_762702099 5.1e-06
81 slim_762702071 1.6e-06
82 slim_762702113 1.4e-06
83 slim_762702068 2.5e-06
84 slim_762702063 4.6e-06
85 slim_762702150 4.8e-06
86 slim_762702131 7e-07
87 slim_762702075 2.9e-06
88 slim_762702141 3.6e-06
89 slim_762702102 6.8e-06
90 slim_762702135 5.8e-06
91 slim_762702072 5.2e-06
92 slim_762702066 4.2e-06
93 slim_762702088 3.7e-06
94 slim_762702074 5.9e-06
95 slim_762702156 4.2e-06
96 slim_762702098 3.3e-06
97 slim_762702119 5.2e-06
98 slim_762702106 3.5e-06
99 slim_762702128 2.1e-06
