 pedigree_id het
0 slim_762034662 4e-06
1 slim_762034617 1.48e-05
2 slim_762034696 1.8e-06
3 slim_762034688 2.7e-06
4 slim_762034644 8.8e-06
5 slim_762034679 4.9e-06
6 slim_762034658 1e-05
7 slim_762034680 2.1e-06
8 slim_762034672 5.4e-06
9 slim_762034609 3.9e-06
10 slim_762034620 9.8e-06
11 slim_762034643 3.6e-06
12 slim_762034685 4.7e-06
13 slim_762034621 9.6e-06
14 slim_762034695 8.9e-06
15 slim_762034606 5.4e-06
16 slim_762034702 5.1e-06
17 slim_762034686 1.01e-05
18 slim_762034675 3.5e-06
19 slim_762034666 1.5e-06
20 slim_762034698 6.8e-06
21 slim_762034665 1.06e-05
22 slim_762034657 5.5e-06
23 slim_762034653 4.3e-06
24 slim_762034684 2.6e-06
25 slim_762034668 5.3e-06
26 slim_762034724 1.06e-05
27 slim_762034682 8.9e-06
28 slim_762034626 8.4e-06
29 slim_762034647 5.2e-06
30 slim_762034637 8.4e-06
31 slim_762034635 6.6e-06
32 slim_762034656 8.2e-06
33 slim_762034719 6e-06
34 slim_762034692 5.5e-06
35 slim_762034649 1.14e-05
36 slim_762034619 1.04e-05
37 slim_762034648 5e-06
38 slim_762034701 2.7e-06
39 slim_762034632 9.1e-06
40 slim_762034708 5.5e-06
41 slim_762034710 9.1e-06
42 slim_762034605 9.3e-06
43 slim_762034631 5.6e-06
44 slim_762034639 4.4e-06
45 slim_762034603 7.9e-06
46 slim_762034652 1.3e-06
47 slim_762034703 8.6e-06
48 slim_762034699 4.9e-06
49 slim_762034611 8e-06
50 slim_762034634 7.7e-06
51 slim_762034654 2.2e-06
52 slim_762034706 3.5e-06
53 slim_762034709 8.3e-06
54 slim_762034717 6.5e-06
55 slim_762034614 1.19e-05
56 slim_762034674 1.3e-05
57 slim_762034651 6.1e-06
58 slim_762034667 3.5e-06
59 slim_762034723 6.9e-06
60 slim_762034597 8.3e-06
61 slim_762034670 7.1e-06
62 slim_762034607 9.2e-06
63 slim_762034612 9.6e-06
64 slim_762034693 6.1e-06
65 slim_762034694 6.4e-06
66 slim_762034722 5.1e-06
67 slim_762034630 4.8e-06
68 slim_762034707 1.65e-05
69 slim_762034624 8.5e-06
70 slim_762034677 9.2e-06
71 slim_762034615 4.2e-06
72 slim_762034712 3.8e-06
73 slim_762034689 8.2e-06
74 slim_762034681 5.1e-06
75 slim_762034678 5.8e-06
76 slim_762034640 9e-06
77 slim_762034691 5e-06
78 slim_762034623 3.5e-06
79 slim_762034655 1.62e-05
80 slim_762034628 9.2e-06
81 slim_762034725 1.08e-05
82 slim_762034610 8e-07
83 slim_762034613 4.3e-06
84 slim_762034646 1.11e-05
85 slim_762034697 7.1e-06
86 slim_762034641 8.5e-06
87 slim_762034622 6.4e-06
88 slim_762034638 9.6e-06
89 slim_762034604 4e-06
90 slim_762034715 8.1e-06
91 slim_762034671 7.4e-06
92 slim_762034616 6.7e-06
93 slim_762034598 7.3e-06
94 slim_762034721 4.7e-06
95 slim_762034650 7.6e-06
96 slim_762034661 1.24e-05
97 slim_762034645 4.5e-06
98 slim_762034636 7.1e-06
99 slim_762034700 9.7e-06
