 pedigree_id het
0 slim_762873937 4.3e-06
1 slim_762874015 4.2e-06
2 slim_762874027 4.1e-06
3 slim_762873996 5.9e-06
4 slim_762873972 5.8e-06
5 slim_762873933 5.7e-06
6 slim_762873964 3.9e-06
7 slim_762873941 3.1e-06
8 slim_762873957 4.1e-06
9 slim_762874032 6.3e-06
10 slim_762873973 3.2e-06
11 slim_762874017 5.3e-06
12 slim_762873944 3.6e-06
13 slim_762874036 5.9e-06
14 slim_762874030 2.3e-06
15 slim_762873934 3.7e-06
16 slim_762873932 4.7e-06
17 slim_762873931 4.1e-06
18 slim_762873953 2.2e-06
19 slim_762874001 4.2e-06
20 slim_762874026 1e-07
21 slim_762873938 3.2e-06
22 slim_762874034 5.5e-06
23 slim_762873966 4.6e-06
24 slim_762873939 2.9e-06
25 slim_762873948 5.1e-06
26 slim_762874029 3.5e-06
27 slim_762874025 2.1e-06
28 slim_762874011 5.6e-06
29 slim_762873946 5.1e-06
30 slim_762873935 4.7e-06
31 slim_762874003 8e-07
32 slim_762873967 5.6e-06
33 slim_762873991 4.7e-06
34 slim_762873956 4.9e-06
35 slim_762873960 3.9e-06
36 slim_762874012 4e-06
37 slim_762874033 5.3e-06
38 slim_762873968 4e-06
39 slim_762873987 6.4e-06
40 slim_762873993 4.6e-06
41 slim_762873978 4.8e-06
42 slim_762873979 5.5e-06
43 slim_762873999 1.9e-06
44 slim_762874010 5.6e-06
45 slim_762873963 3.1e-06
46 slim_762873930 4.9e-06
47 slim_762873971 3.6e-06
48 slim_762873943 7.4e-06
49 slim_762873976 4.6e-06
50 slim_762873951 4.4e-06
51 slim_762873990 3.2e-06
52 slim_762873975 4.4e-06
53 slim_762874009 2.6e-06
54 slim_762873974 2.2e-06
55 slim_762873950 3.9e-06
56 slim_762874024 4e-06
57 slim_762874035 4.6e-06
58 slim_762873969 4.9e-06
59 slim_762873954 3.5e-06
60 slim_762874020 6.6e-06
61 slim_762873958 3.9e-06
62 slim_762874028 4.7e-06
63 slim_762873981 4.2e-06
64 slim_762874023 3.7e-06
65 slim_762873989 4.9e-06
66 slim_762873977 3.9e-06
67 slim_762873983 5.4e-06
68 slim_762873994 5.8e-06
69 slim_762874005 5.3e-06
70 slim_762873998 3.8e-06
71 slim_762873952 7e-07
72 slim_762873929 3.9e-06
73 slim_762874006 2.5e-06
74 slim_762874002 5.1e-06
75 slim_762874019 4.1e-06
76 slim_762873940 6.9e-06
77 slim_762873949 4.7e-06
78 slim_762874031 2.2e-06
79 slim_762873942 3.2e-06
80 slim_762874016 5.2e-06
81 slim_762873927 3.2e-06
82 slim_762873970 5.1e-06
83 slim_762873984 2.9e-06
84 slim_762874018 4.4e-06
85 slim_762874004 5.8e-06
86 slim_762874008 3.7e-06
87 slim_762874021 6.7e-06
88 slim_762873986 3.8e-06
89 slim_762874013 3.8e-06
90 slim_762873947 3.3e-06
91 slim_762874014 6.3e-06
92 slim_762873961 4.2e-06
93 slim_762873945 2.5e-06
94 slim_762873988 5.7e-06
95 slim_762873997 6e-06
96 slim_762874000 4.1e-06
97 slim_762873926 6.5e-06
98 slim_762873936 5e-06
99 slim_762874022 7.9e-06
