 pedigree_id het
0 slim_762637474 3.9e-06
1 slim_762637424 3.8e-06
2 slim_762637475 4.8e-06
3 slim_762637394 4.9e-06
4 slim_762637463 3.1e-06
5 slim_762637429 6.6e-06
6 slim_762637470 3.5e-06
7 slim_762637426 2.9e-06
8 slim_762637485 3.3e-06
9 slim_762637419 4e-06
10 slim_762637446 3.3e-06
11 slim_762637417 5.5e-06
12 slim_762637482 3.1e-06
13 slim_762637462 2.8e-06
14 slim_762637439 6.1e-06
15 slim_762637432 3.1e-06
16 slim_762637445 3.1e-06
17 slim_762637465 5.9e-06
18 slim_762637413 6.3e-06
19 slim_762637472 4.7e-06
20 slim_762637450 6.4e-06
21 slim_762637477 2.6e-06
22 slim_762637400 6.4e-06
23 slim_762637412 3.6e-06
24 slim_762637421 2.6e-06
25 slim_762637486 3.6e-06
26 slim_762637467 3.4e-06
27 slim_762637483 2.4e-06
28 slim_762637398 6.1e-06
29 slim_762637460 2.2e-06
30 slim_762637481 1.4e-06
31 slim_762637430 2.8e-06
32 slim_762637453 3.8e-06
33 slim_762637457 4.5e-06
34 slim_762637487 4.7e-06
35 slim_762637407 6e-06
36 slim_762637455 5.1e-06
37 slim_762637479 6.3e-06
38 slim_762637415 4.1e-06
39 slim_762637420 3.7e-06
40 slim_762637476 3.9e-06
41 slim_762637422 5.2e-06
42 slim_762637440 3.6e-06
43 slim_762637436 3e-06
44 slim_762637469 4.7e-06
45 slim_762637411 5.7e-06
46 slim_762637478 4.1e-06
47 slim_762637444 3.9e-06
48 slim_762637451 4.6e-06
49 slim_762637434 4.1e-06
50 slim_762637402 4.1e-06
51 slim_762637464 4.6e-06
52 slim_762637410 3.8e-06
53 slim_762637396 5.4e-06
54 slim_762637403 0.0
55 slim_762637441 3.3e-06
56 slim_762637461 3.4e-06
57 slim_762637484 5.9e-06
58 slim_762637404 5e-06
59 slim_762637468 3.9e-06
60 slim_762637401 5.6e-06
61 slim_762637443 4.1e-06
62 slim_762637427 3.5e-06
63 slim_762637448 3.5e-06
64 slim_762637458 3.3e-06
65 slim_762637416 5.6e-06
66 slim_762637433 1.1e-06
67 slim_762637425 6.2e-06
68 slim_762637414 4.9e-06
69 slim_762637473 4.3e-06
70 slim_762637480 2.7e-06
71 slim_762637405 5.5e-06
72 slim_762637435 4.5e-06
73 slim_762637471 4.6e-06
74 slim_762637418 2.4e-06
75 slim_762637431 4.9e-06
76 slim_762637408 5.6e-06
77 slim_762637447 3.2e-06
78 slim_762637395 4.2e-06
79 slim_762637423 5.2e-06
80 slim_762637456 3.3e-06
81 slim_762637452 3.9e-06
82 slim_762637406 3.8e-06
83 slim_762637442 4.7e-06
84 slim_762637399 4.8e-06
85 slim_762637459 6.1e-06
86 slim_762637409 4.3e-06
87 slim_762637466 4.1e-06
88 slim_762637437 4.2e-06
89 slim_762637428 3e-06
90 slim_762637449 5.5e-06
91 slim_762637397 4.1e-06
92 slim_762637454 5.7e-06
93 slim_762637488 4.2e-06
94 slim_762637438 2.6e-06
