 pedigree_id het
0 slim_337599115 1.25e-05
1 slim_337599199 1.18e-05
2 slim_337599076 3e-07
3 slim_337599055 1.3e-05
4 slim_337599161 1.46e-05
5 slim_337599117 5.7e-06
6 slim_337599092 1.26e-05
7 slim_337599181 1.06e-05
8 slim_337599144 5.7e-06
9 slim_337599112 1.88e-05
10 slim_337599141 6e-06
11 slim_337599027 1.18e-05
12 slim_337599151 2.7e-06
13 slim_337598847 1.39e-05
14 slim_337599113 2.8e-06
15 slim_337599168 1.03e-05
16 slim_337599158 7.5e-06
17 slim_337599099 1.19e-05
18 slim_337599186 1.9e-06
19 slim_337598974 1.76e-05
20 slim_337599202 1.21e-05
21 slim_337599191 1.26e-05
22 slim_337599169 1.1e-05
23 slim_337599153 1.53e-05
24 slim_337599173 1.31e-05
25 slim_337599163 1.44e-05
26 slim_337599185 1.13e-05
27 slim_337599160 1.08e-05
28 slim_337599170 7.2e-06
29 slim_337598970 1.16e-05
30 slim_337599048 1.3e-05
31 slim_337599156 1.05e-05
32 slim_337599157 1.57e-05
33 slim_337599196 1.3e-05
34 slim_337599154 1.6e-05
35 slim_337598972 1.11e-05
36 slim_337599194 1.5e-05
37 slim_337599026 1.59e-05
38 slim_337599182 1.08e-05
39 slim_337599183 2.1e-06
40 slim_337599130 1.48e-05
41 slim_337599131 1.59e-05
42 slim_337599187 9.8e-06
43 slim_337599193 1.49e-05
44 slim_337599103 1.85e-05
45 slim_337599198 1.21e-05
46 slim_337599204 1.41e-05
47 slim_337598829 1.66e-05
48 slim_337599125 1.19e-05
49 slim_337599061 8.9e-06
50 slim_337599095 2.5e-06
51 slim_337599111 9.7e-06
52 slim_337599017 7.4e-06
53 slim_337598909 7.3e-06
54 slim_337599180 1.29e-05
55 slim_337599162 1.68e-05
56 slim_337599132 1.3e-05
57 slim_337599205 1.1e-05
58 slim_337598845 9e-06
59 slim_337598911 7.6e-06
60 slim_337598883 1.12e-05
61 slim_337599177 1.39e-05
62 slim_337599206 7.5e-06
63 slim_337599147 8.5e-06
64 slim_337599093 1.24e-05
65 slim_337599118 8.2e-06
66 slim_337599016 1.12e-05
67 slim_337598879 1.36e-05
68 slim_337598949 1.37e-05
69 slim_337599171 8e-06
70 slim_337599122 0.0
71 slim_337599166 1.11e-05
72 slim_337598910 9.6e-06
73 slim_337599159 1.12e-05
74 slim_337599195 1.23e-05
75 slim_337599189 1.11e-05
76 slim_337599129 1.56e-05
77 slim_337599072 6.8e-06
78 slim_337599167 5e-07
79 slim_337598948 1.55e-05
80 slim_337598902 1.1e-05
81 slim_337599128 1.54e-05
82 slim_337599068 7.2e-06
83 slim_337599135 1.55e-05
84 slim_337599203 1.57e-05
85 slim_337599101 6.6e-06
86 slim_337599102 1.24e-05
87 slim_337599105 1.06e-05
88 slim_337599056 1.12e-05
89 slim_337599079 1.62e-05
90 slim_337599057 1.04e-05
91 slim_337598614 1.49e-05
92 slim_337599081 8e-06
93 slim_337599145 1.31e-05
94 slim_337599192 9.7e-06
95 slim_337599190 1.12e-05
96 slim_337598946 1.1e-05
97 slim_337599085 6.9e-06
98 slim_337599188 1.46e-05
99 slim_337599200 1.2e-05
