 pedigree_id het
0 slim_337686374 1.38e-05
1 slim_337686127 2.01e-05
2 slim_337686027 9.4e-06
3 slim_337686356 8.3e-06
4 slim_337686334 1.39e-05
5 slim_337686232 2e-05
6 slim_337686322 1.25e-05
7 slim_337686204 1.19e-05
8 slim_337686269 7.3e-06
9 slim_337686366 1.97e-05
10 slim_337686308 2.14e-05
11 slim_337686155 1.96e-05
12 slim_337686161 0.0
13 slim_337686309 2.29e-05
14 slim_337686280 1.26e-05
15 slim_337686353 4.6e-06
16 slim_337685979 3e-07
17 slim_337686316 2.7e-06
18 slim_337686349 2.24e-05
19 slim_337686001 2.1e-05
20 slim_337686375 2.17e-05
21 slim_337686363 5.1e-06
22 slim_337686291 1.51e-05
23 slim_337686194 2.01e-05
24 slim_337686362 6.4e-06
25 slim_337686384 1.94e-05
26 slim_337686331 2.31e-05
27 slim_337686394 2.18e-05
28 slim_337686324 2.42e-05
29 slim_337686112 7e-07
30 slim_337686354 1.03e-05
31 slim_337686303 1.44e-05
32 slim_337686380 7.2e-06
33 slim_337686044 1.73e-05
34 slim_337686293 1.52e-05
35 slim_337686387 2.37e-05
36 slim_337686348 9.5e-06
37 slim_337686373 6.7e-06
38 slim_337686330 1.3e-05
39 slim_337686040 2.11e-05
40 slim_337686325 1.99e-05
41 slim_337686381 6.4e-06
42 slim_337686260 1.63e-05
43 slim_337686207 1.75e-05
44 slim_337686294 2.29e-05
45 slim_337686298 1.77e-05
46 slim_337686132 7.1e-06
47 slim_337686271 3.7e-06
48 slim_337686299 2.15e-05
49 slim_337686252 2.38e-05
50 slim_337686352 2e-05
51 slim_337686345 2.23e-05
52 slim_337686327 2.29e-05
53 slim_337686398 1.27e-05
54 slim_337686339 1.18e-05
55 slim_337686317 1.87e-05
56 slim_337686400 1.32e-05
57 slim_337685968 1.52e-05
58 slim_337686359 1.92e-05
59 slim_337686098 1.33e-05
60 slim_337686379 1.6e-05
61 slim_337686393 1.67e-05
62 slim_337686092 2.48e-05
63 slim_337686370 8.9e-06
64 slim_337686282 1.46e-05
65 slim_337686399 1.8e-05
66 slim_337686292 1.75e-05
67 slim_337686304 1.87e-05
68 slim_337686221 1.72e-05
69 slim_337686372 1.67e-05
70 slim_337686358 9.5e-06
71 slim_337685573 2.32e-05
72 slim_337686233 1.59e-05
73 slim_337686396 1.29e-05
74 slim_337686279 1.78e-05
75 slim_337686361 1.15e-05
76 slim_337686392 2.02e-05
77 slim_337686284 1.5e-05
78 slim_337686265 2.33e-05
79 slim_337686326 4.7e-06
80 slim_337686151 1.95e-05
81 slim_337686378 2e-07
82 slim_337686328 2.41e-05
83 slim_337686390 2.39e-05
84 slim_337686382 1.98e-05
85 slim_337686389 1.22e-05
86 slim_337686075 1.36e-05
87 slim_337686306 3.8e-06
88 slim_337686290 1.84e-05
89 slim_337686323 2.02e-05
90 slim_337686401 1.93e-05
91 slim_337686367 1.47e-05
92 slim_337686336 2.37e-05
93 slim_337685911 1.44e-05
94 slim_337686376 5e-06
95 slim_337686341 2.9e-06
96 slim_337686391 1.9e-05
97 slim_337686266 2.12e-05
98 slim_337686355 2.2e-05
