 pedigree_id het
0 slim_337578937 8.8e-06
1 slim_337578728 1.42e-05
2 slim_337579033 1.54e-05
3 slim_337579006 1.29e-05
4 slim_337578867 1.42e-05
5 slim_337579084 2.8e-06
6 slim_337578948 7.7e-06
7 slim_337579083 1.38e-05
8 slim_337578788 1.21e-05
9 slim_337578920 9.3e-06
10 slim_337578802 1.71e-05
11 slim_337579016 4e-07
12 slim_337579023 7.4e-06
13 slim_337578935 1.03e-05
14 slim_337579062 4e-07
15 slim_337579043 6.3e-06
16 slim_337578641 1.45e-05
17 slim_337579073 1.47e-05
18 slim_337578919 1.09e-05
19 slim_337579013 1e-05
20 slim_337579022 9.5e-06
21 slim_337579070 9.2e-06
22 slim_337578826 1.02e-05
23 slim_337579046 7.4e-06
24 slim_337578955 1.52e-05
25 slim_337578780 1.34e-05
26 slim_337578957 1e-06
27 slim_337579041 1.32e-05
28 slim_337579036 3.9e-06
29 slim_337579011 5.7e-06
30 slim_337578862 1.59e-05
31 slim_337578995 1.33e-05
32 slim_337578994 8.3e-06
33 slim_337579056 1.64e-05
34 slim_337579002 1.64e-05
35 slim_337579026 1.46e-05
36 slim_337578854 1.2e-05
37 slim_337579010 2e-07
38 slim_337579082 4.5e-06
39 slim_337579077 1.68e-05
40 slim_337579071 1.22e-05
41 slim_337578936 1.58e-05
42 slim_337578874 1.17e-05
43 slim_337579044 1.3e-05
44 slim_337579024 9.6e-06
45 slim_337579017 1.6e-05
46 slim_337579057 1.18e-05
47 slim_337578942 5.7e-06
48 slim_337578999 4e-07
49 slim_337579050 8.9e-06
50 slim_337578962 1.62e-05
51 slim_337579021 1.74e-05
52 slim_337578869 5.3e-06
53 slim_337578979 1.6e-05
54 slim_337579039 4e-07
55 slim_337579042 1e-05
56 slim_337579015 8e-06
57 slim_337579081 8.5e-06
58 slim_337578931 7e-06
59 slim_337579078 1.73e-05
60 slim_337579019 1.03e-05
61 slim_337578963 1.4e-06
62 slim_337578972 1.65e-05
63 slim_337578914 1.48e-05
64 slim_337579048 1.08e-05
65 slim_337579076 4.2e-06
66 slim_337579058 3.9e-06
67 slim_337579049 1.23e-05
68 slim_337579014 1.22e-05
69 slim_337578990 9.9e-06
70 slim_337578761 1.57e-05
71 slim_337578852 1.21e-05
72 slim_337578767 7.3e-06
73 slim_337578757 1.49e-05
74 slim_337578689 1.46e-05
75 slim_337579069 9.4e-06
76 slim_337578941 6.1e-06
77 slim_337579085 6.6e-06
78 slim_337578984 1.57e-05
79 slim_337579086 5.5e-06
80 slim_337579052 9.8e-06
81 slim_337578841 1.66e-05
82 slim_337579025 7.9e-06
83 slim_337579074 7.5e-06
84 slim_337579035 1.54e-05
85 slim_337578954 1.31e-05
86 slim_337578863 1.55e-05
87 slim_337579079 1.51e-05
88 slim_337578922 1.24e-05
89 slim_337578705 1.37e-05
90 slim_337579027 1.74e-05
91 slim_337578903 2.8e-06
92 slim_337579067 9e-06
93 slim_337579037 9.3e-06
94 slim_337579063 1.62e-05
95 slim_337578988 1.08e-05
96 slim_337579029 5.8e-06
97 slim_337579068 1.23e-05
98 slim_337579088 8.2e-06
99 slim_337578989 1.24e-05
